GeneID	Length	accepted_hits.bam
KH2013:KH.L9.30	872	30
KH2013:KH.L9.24	1053	253
KH2013:KH.L9.12	832	144
KH2013:KH.L9.29	177	0
KH2013:KH.L9.43	2639	534
KH2013:KH.L9.7	502	0
KH2013:KH.L9.35	2105	184
KH2013:KH.L9.34	504	101
KH2013:KH.L9.39	970	0
KH2013:KH.L9.23	1042	56
KH2013:KH.L9.6	1235	237
KH2013:KH.L9.26	747	88
KH2013:KH.L9.16	2349	16120
KH2013:KH.L9.4	1679	73
KH2013:KH.L9.44	835	10
KH2013:KH.L9.2	1142	193
KH2013:KH.L9.10	1469	677
KH2013:KH.L9.18	1676	551
KH2013:KH.L9.14	1698	260
KH2013:KH.L9.37	595	31
KH2013:KH.L9.25	1447	209
KH2013:KH.L9.13	1741	257
KH2013:KH.L9.21	3966	1181
KH2013:KH.L90.8	1456	6
KH2013:KH.L90.4	3786	240
KH2013:KH.L90.7	2827	73
KH2013:KH.L90.10	1696	15
KH2013:KH.L90.1	577	295
KH2013:KH.L90.11	2725	102
KH2013:KH.L90.5	1433	38
KH2013:KH.L90.2	2200	7
KH2013:KH.L90.6	2542	38
KH2013:KH.L90.3	1471	51
KH2013:KH.L91.1	3762	1064
KH2013:KH.L92.3	2346	87
KH2013:KH.L92.2	1702	22
KH2013:KH.L92.12	564	10
KH2013:KH.L92.11	1809	21
KH2013:KH.L92.17	3806	20508
KH2013:KH.L92.16	688	827
KH2013:KH.L92.15	5884	21050
KH2013:KH.L92.5	1595	304
KH2013:KH.L92.6	343	25
KH2013:KH.L92.10	1945	189
KH2013:KH.L92.7	3488	281
KH2013:KH.L92.14	1350	11
KH2013:KH.L92.8	2209	217
KH2013:KH.L92.1	4134	5358
KH2013:KH.L92.4	2449	372
KH2013:KH.L92.13	1274	361
KH2013:KH.L92.9	1916	2378
KH2013:KH.L93.1	1510	128
KH2013:KH.L93.6	2076	10687
KH2013:KH.L93.4	2251	658
KH2013:KH.L93.3	1297	300
KH2013:KH.L93.2	1154	152
KH2013:KH.L93.5	4598	3286
KH2013:KH.L94.1	3207	1124
KH2013:KH.L94.3	2832	1113
KH2013:KH.L94.2	4101	160
KH2013:KH.L95.9	877	73
KH2013:KH.L95.2	1243	1
KH2013:KH.L95.5	1632	593
KH2013:KH.L95.10	737	17
KH2013:KH.L95.18	797	196
KH2013:KH.L95.4	1071	451
KH2013:KH.L95.19	519	5
KH2013:KH.L95.17	2206	29
KH2013:KH.L95.16	1925	255
KH2013:KH.L95.7	1937	307
KH2013:KH.L95.12	1448	157
KH2013:KH.L95.15	1782	63
KH2013:KH.L95.6	1897	46
KH2013:KH.L95.13	1597	691
KH2013:KH.L95.1	749	1837
KH2013:KH.L95.20	1839	0
KH2013:KH.L95.8	1802	4
KH2013:KH.L95.14	1718	310
KH2013:KH.L95.11	2785	623
KH2013:KH.L95.3	1053	1168
KH2013:KH.L96.51	2036	9
KH2013:KH.L96.42	1254	202
KH2013:KH.L96.17	3944	1039
KH2013:KH.L96.68	583	11
KH2013:KH.L96.93	1579	52
KH2013:KH.L96.104	718	217
KH2013:KH.L96.52	1190	103
KH2013:KH.L96.91	827	99
KH2013:KH.L96.48	1418	47
KH2013:KH.L96.103	1609	82
KH2013:KH.L96.81	1593	215
KH2013:KH.L96.54	2493	92
KH2013:KH.L96.5	1940	25
KH2013:KH.L96.43	2221	4
KH2013:KH.L96.114	1508	0
KH2013:KH.L96.106	2495	1714
KH2013:KH.L96.82	2060	14
KH2013:KH.L96.62	2996	18
KH2013:KH.L96.97	1975	92
KH2013:KH.L96.25	744	1
KH2013:KH.L96.49	7204	5439
KH2013:KH.L96.29	1635	71
KH2013:KH.L96.75	2012	625
KH2013:KH.L96.59	236	0
KH2013:KH.L96.23	4113	146
KH2013:KH.L96.102	10658	8301
KH2013:KH.L96.34	1188	84
KH2013:KH.L96.56	662	5
KH2013:KH.L96.69	807	1629
KH2013:KH.L96.60	913	278
KH2013:KH.L96.31	3274	3538
KH2013:KH.L96.115	2901	434
KH2013:KH.L96.61	748	42
KH2013:KH.L96.41	3295	781
KH2013:KH.L96.26	1729	24
KH2013:KH.L96.80	2476	272
KH2013:KH.L96.6	1462	30
KH2013:KH.L96.112	2065	1056
KH2013:KH.L96.36	1927	329
KH2013:KH.L96.58	2122	207
KH2013:KH.L96.16	2544	63
KH2013:KH.L96.85	1595	19
KH2013:KH.L96.72	1785	2655
KH2013:KH.L96.94	1876	85
KH2013:KH.L96.46	2262	1980
KH2013:KH.L96.78	672	2
KH2013:KH.L96.19	2443	4455
KH2013:KH.L96.99	2132	13
KH2013:KH.L96.76	1731	112
KH2013:KH.L96.47	1858	9978
KH2013:KH.L96.44	754	227
KH2013:KH.L96.63	1770	565
KH2013:KH.L96.24	1985	242
KH2013:KH.L96.89	2914	56
KH2013:KH.L96.108	1802	170
KH2013:KH.L96.55	1719	42
KH2013:KH.L96.12	2109	75
KH2013:KH.L96.87	3321	2860
KH2013:KH.L96.40	4067	1096
KH2013:KH.L96.27	1804	324
KH2013:KH.L96.39	3223	547
KH2013:KH.L96.38	1231	0
KH2013:KH.L96.33	834	0
KH2013:KH.L96.1	1199	49
KH2013:KH.L96.101	6821	1365
KH2013:KH.L96.7	1710	523
KH2013:KH.L96.2	1996	2292
KH2013:KH.L96.83	1155	91
KH2013:KH.L96.18	1565	271
KH2013:KH.L96.70	3993	3522
KH2013:KH.L96.92	3686	680
KH2013:KH.L96.10	2384	1
KH2013:KH.L96.14	4488	125
KH2013:KH.L96.86	2193	18
KH2013:KH.L96.20	4019	1159
KH2013:KH.L96.84	1104	40
KH2013:KH.L96.28	3004	457
KH2013:KH.L96.113	1646	248
KH2013:KH.L96.71	726	6
KH2013:KH.L96.50	3206	715
KH2013:KH.L96.95	1544	8
KH2013:KH.L96.8	1465	0
KH2013:KH.L96.109	865	0
KH2013:KH.L96.116	2484	17
KH2013:KH.L96.66	2427	167
KH2013:KH.L96.67	2112	12
KH2013:KH.L96.105	444	6
KH2013:KH.L96.11	3211	2055
KH2013:KH.L96.32	3612	9247
KH2013:KH.L96.65	2166	127
KH2013:KH.L96.15	2486	471
KH2013:KH.L96.35	2007	624
KH2013:KH.L96.37	1037	2
KH2013:KH.L96.100	5040	144
KH2013:KH.L96.45	1485	17
KH2013:KH.L96.64	2582	197
KH2013:KH.L96.21	1769	274
KH2013:KH.L96.74	1174	47
KH2013:KH.L96.77	551	2
KH2013:KH.L96.90	439	2
KH2013:KH.L96.22	2441	653
KH2013:KH.L96.3	6164	4839
KH2013:KH.L96.88	1185	243
KH2013:KH.L96.98	929	24
KH2013:KH.L96.4	3372	336
KH2013:KH.L96.57	2338	223
KH2013:KH.L96.73	3790	720
KH2013:KH.L96.13	6855	476
KH2013:KH.L96.107	437	13
KH2013:KH.L96.30	4105	86
KH2013:KH.L96.53	1038	21
KH2013:KH.L96.79	2246	2
KH2013:KH.L97.11	1469	2827
KH2013:KH.L97.14	2529	82
KH2013:KH.L97.5	995	16
KH2013:KH.L97.9	639	25
KH2013:KH.L97.4	1556	2527
KH2013:KH.L97.7	2327	129
KH2013:KH.L97.1	2515	1526
KH2013:KH.L97.12	1692	37
KH2013:KH.L97.8	4854	13049
KH2013:KH.L97.13	1902	142
KH2013:KH.L97.2	1133	48
KH2013:KH.L97.3	2855	734
KH2013:KH.L97.6	995	0
KH2013:KH.L97.10	839	3
KH2013:KH.L98.6	3118	31
KH2013:KH.L98.1	915	84
KH2013:KH.L98.4	1919	876
KH2013:KH.L98.8	385	5
KH2013:KH.L98.5	832	53
KH2013:KH.L98.2	2626	45
KH2013:KH.L98.3	969	8
KH2013:KH.L98.7	1651	18
KH2013:KH.L99.10	2024	1693
KH2013:KH.L99.8	2351	367
KH2013:KH.L99.1	2392	32
KH2013:KH.L99.9	832	114
KH2013:KH.L99.2	864	30
KH2013:KH.L99.11	1271	102
KH2013:KH.L99.6	1415	871
KH2013:KH.L99.12	2981	1722
KH2013:KH.L99.5	1339	605
KH2013:KH.L99.7	1559	694
KH2013:KH.L99.3	1885	651
KH2013:KH.L99.4	918	10
KH2013:KH.S1001.1	1723	180
KH2013:KH.S1001.2	2541	363
KH2013:KH.S1003.2	1390	3
KH2013:KH.S1003.3	1696	48
KH2013:KH.S1003.1	629	25
KH2013:KH.S1005.1	403	18
KH2013:KH.S1005.2	647	0
KH2013:KH.S1007.3	1329	112
KH2013:KH.S1007.2	343	16
KH2013:KH.S1007.4	790	1
KH2013:KH.S1007.1	731	0
KH2013:KH.S1011.2	1252	1665
KH2013:KH.S1011.3	1117	17
KH2013:KH.S1012.4	1023	527
KH2013:KH.S1012.1	914	186
KH2013:KH.S1012.2	386	127
KH2013:KH.S1012.3	1130	91
KH2013:KH.S1015.3	716	1
KH2013:KH.S1015.1	765	1
KH2013:KH.S1017.1	831	16
KH2013:KH.S1019.1	1633	9
KH2013:KH.S1021.1	2884	13
KH2013:KH.S1021.2	1292	86
KH2013:KH.S1022.1	2379	1718
KH2013:KH.S1022.3	494	0
KH2013:KH.S1022.2	1358	20
KH2013:KH.S1023.2	1472	128
KH2013:KH.S1026.1	2077	1063
KH2013:KH.S1027.1	4122	6029
KH2013:KH.S1028.2	1523	81
KH2013:KH.S1028.1	2599	45
KH2013:KH.S1028.3	2143	9
KH2013:KH.S1029.2	2005	1215
KH2013:KH.S1029.1	2290	40
KH2013:KH.S1032.2	1009	13
KH2013:KH.S1032.1	1724	1275
KH2013:KH.S1034.3	711	119
KH2013:KH.S1034.2	1696	48
KH2013:KH.S1034.1	954	10
KH2013:KH.S1035.1	763	43
KH2013:KH.S1035.3	1025	7
KH2013:KH.S1035.5	751	2
KH2013:KH.S1035.4	2362	358
KH2013:KH.S1035.2	1430	8
KH2013:KH.S1036.2	732	3
KH2013:KH.S1036.1	998	14
KH2013:KH.S1039.1	1829	1118
KH2013:KH.S1039.2	1296	43
KH2013:KH.S1039.5	1379	27
KH2013:KH.S1039.6	841	5
KH2013:KH.S1039.3	1067	55
KH2013:KH.S1039.4	274	8
KH2013:KH.S1042.2	886	198
KH2013:KH.S1042.4	1281	15
KH2013:KH.S1042.3	308	0
KH2013:KH.S1042.1	253	17
KH2013:KH.S1050.1	1072	6
KH2013:KH.S1051.2	665	0
KH2013:KH.S1051.1	1206	89
KH2013:KH.S1052.2	670	0
KH2013:KH.S1053.2	626	21
KH2013:KH.S1053.1	643	0
KH2013:KH.S1054.1	1623	23
KH2013:KH.S1056.1	1295	3
KH2013:KH.S1056.2	287	0
KH2013:KH.S1060.2	1649	3
KH2013:KH.S1061.1	679	0
KH2013:KH.S1061.2	945	9
KH2013:KH.S1061.3	1040	27
KH2013:KH.S1062.2	1681	21
KH2013:KH.S1062.4	1618	22
KH2013:KH.S1062.3	1843	24
KH2013:KH.S1062.1	855	0
KH2013:KH.S1064.1	613	0
KH2013:KH.S1065.3	961	0
KH2013:KH.S1065.1	891	4
KH2013:KH.S1065.2	1991	681
KH2013:KH.S1066.1	2936	127
KH2013:KH.S1066.2	2913	35
KH2013:KH.S1066.4	533	31
KH2013:KH.S1066.3	1103	854
KH2013:KH.S1066.5	1944	986
KH2013:KH.S1072.1	2263	0
KH2013:KH.S1074.2	1447	2
KH2013:KH.S1075.2	2014	38
KH2013:KH.S1075.1	1947	737
KH2013:KH.S1081.2	2399	11
KH2013:KH.S1081.1	815	45
KH2013:KH.S1083.1	1305	17
KH2013:KH.S1083.2	1987	4
KH2013:KH.S1085.1	720	1
KH2013:KH.S1089.1	862	461
KH2013:KH.S1089.2	846	5
KH2013:KH.S1090.1	1776	121
KH2013:KH.S1090.4	1566	69
KH2013:KH.S1090.3	827	205
KH2013:KH.S1090.2	1472	15
KH2013:KH.S1094.1	1243	78
KH2013:KH.S1094.2	1697	153
KH2013:KH.S1095.1	626	3
KH2013:KH.S1096.1	1268	5
KH2013:KH.S1097.1	1024	22
KH2013:KH.S1100.2	697	0
KH2013:KH.S1100.1	977	1
KH2013:KH.S1103.1	705	3
KH2013:KH.S1104.5	1193	186
KH2013:KH.S1104.2	900	98
KH2013:KH.S1104.1	468	0
KH2013:KH.S1104.4	756	7
KH2013:KH.S1104.3	799	0
KH2013:KH.S1105.1	1877	3
KH2013:KH.S1105.2	835	3
KH2013:KH.S1106.1	881	6
KH2013:KH.S1107.1	911	116
KH2013:KH.S1107.2	953	355
KH2013:KH.S1111.1	1265	55
KH2013:KH.S1111.2	384	7
KH2013:KH.S1116.3	1032	11
KH2013:KH.S1116.1	2094	221
KH2013:KH.S1116.2	635	22
KH2013:KH.S1120.2	1072	42
KH2013:KH.S1120.4	1097	3
KH2013:KH.S1120.1	1808	65
KH2013:KH.S1120.5	759	0
KH2013:KH.S1120.3	1060	18
KH2013:KH.S1122.1	2332	235
KH2013:KH.S1129.2	1733	73
KH2013:KH.S1129.1	386	36
KH2013:KH.S1136.1	1157	424
KH2013:KH.S1136.6	1528	1379
KH2013:KH.S1136.3	1406	188
KH2013:KH.S1136.2	1098	3
KH2013:KH.S1136.5	847	4
KH2013:KH.S1136.4	837	0
KH2013:KH.S1136.7	871	80
KH2013:KH.S1138.1	687	4
KH2013:KH.S1138.2	1548	8
KH2013:KH.S1139.1	164	0
KH2013:KH.S1140.1	1796	123
KH2013:KH.S1140.2	624	1
KH2013:KH.S1141.1	3672	164
KH2013:KH.S1147.2	732	7
KH2013:KH.S1147.3	1056	6
KH2013:KH.S1147.1	1374	0
KH2013:KH.S1148.1	441	46
KH2013:KH.S1148.2	1807	204
KH2013:KH.S1148.3	210	0
KH2013:KH.S115.25	620	5
KH2013:KH.S115.24	1070	5
KH2013:KH.S115.2	3100	3439
KH2013:KH.S115.12	2880	589
KH2013:KH.S115.26	3121	3592
KH2013:KH.S115.27	1388	2
KH2013:KH.S115.30	1584	128
KH2013:KH.S115.29	1908	48
KH2013:KH.S115.33	3120	47
KH2013:KH.S115.31	1766	122
KH2013:KH.S115.4	4352	4361
KH2013:KH.S115.17	576	0
KH2013:KH.S115.14	2125	1530
KH2013:KH.S115.37	888	78
KH2013:KH.S115.22	911	165
KH2013:KH.S115.11	1021	406
KH2013:KH.S115.18	1167	31
KH2013:KH.S115.36	2345	459
KH2013:KH.S115.5	1570	65
KH2013:KH.S115.13	1105	110
KH2013:KH.S115.3	1274	77
KH2013:KH.S115.39	1512	354
KH2013:KH.S115.6	771	41
KH2013:KH.S115.20	3830	447
KH2013:KH.S115.35	2343	657
KH2013:KH.S115.32	1271	66
KH2013:KH.S115.34	1291	272
KH2013:KH.S115.16	1515	103
KH2013:KH.S115.15	1217	179
KH2013:KH.S115.8	3896	423
KH2013:KH.S115.1	2200	19
KH2013:KH.S115.19	1648	289
KH2013:KH.S115.38	828	5
KH2013:KH.S115.21	859	27
KH2013:KH.S115.28	1603	534
KH2013:KH.S115.7	1793	380
KH2013:KH.S115.10	1168	210
KH2013:KH.S115.23	1575	99
KH2013:KH.S1152.2	1414	39
KH2013:KH.S1152.1	842	119
KH2013:KH.S1155.1	1543	30
KH2013:KH.S1155.2	2464	356
KH2013:KH.S1158.1	993	4
KH2013:KH.S1159.1	1760	1366
KH2013:KH.S1162.1	842	0
KH2013:KH.S1163.2	2531	229
KH2013:KH.S1163.1	1749	300
KH2013:KH.S1167.1	3822	111
KH2013:KH.S1170.1	1417	1
KH2013:KH.S1170.2	820	18
KH2013:KH.S1171.1	1983	3
KH2013:KH.S1172.2	743	561
KH2013:KH.S1172.1	2141	185
KH2013:KH.S1175.2	235	0
KH2013:KH.S1175.1	646	11
KH2013:KH.S1176.2	3228	462
KH2013:KH.S1176.1	1426	74
KH2013:KH.S1179.1	2107	43
KH2013:KH.S1180.1	807	102
KH2013:KH.S1180.2	691	13
KH2013:KH.S1182.1	1109	3
KH2013:KH.S1182.2	1209	2
KH2013:KH.S1184.2	1948	138
KH2013:KH.S1184.1	301	0
KH2013:KH.S1189.1	2383	2385
KH2013:KH.S1190.1	1308	0
KH2013:KH.S1196.1	2395	65
KH2013:KH.S1202.1	1421	19
KH2013:KH.S1202.2	740	14
KH2013:KH.S1203.1	2448	23
KH2013:KH.S1203.2	1206	1
KH2013:KH.S1204.1	684	0
KH2013:KH.S1206.1	1909	184
KH2013:KH.S1206.3	1412	64
KH2013:KH.S1206.2	1650	284
KH2013:KH.S1208.1	1232	31
KH2013:KH.S1211.1	903	30
KH2013:KH.S1211.2	529	0
KH2013:KH.S1211.3	1702	11
KH2013:KH.S1212.1	1443	1
KH2013:KH.S1212.2	220	0
KH2013:KH.S1212.3	1613	15
KH2013:KH.S1214.1	405	73
KH2013:KH.S1214.2	1844	24
KH2013:KH.S1214.3	478	4
KH2013:KH.S1217.1	1301	0
KH2013:KH.S1218.2	598	0
KH2013:KH.S1218.1	729	0
KH2013:KH.S1218.3	876	0
KH2013:KH.S1219.1	1170	7
KH2013:KH.S1219.3	1326	72
KH2013:KH.S1219.2	805	26
KH2013:KH.S1220.1	1069	10
KH2013:KH.S1220.2	2658	166
KH2013:KH.S1222.1	679	16
KH2013:KH.S1222.3	736	3
KH2013:KH.S1222.2	1542	16
KH2013:KH.S1223.1	1284	305
KH2013:KH.S1225.1	1237	13
KH2013:KH.S1227.3	827	0
KH2013:KH.S1227.2	2032	12
KH2013:KH.S1227.1	941	7
KH2013:KH.S1230.1	2311	1969
KH2013:KH.S1231.2	1063	40
KH2013:KH.S1231.1	994	239
KH2013:KH.S1233.1	1204	0
KH2013:KH.S1233.2	1056	2
KH2013:KH.S1235.1	2664	24
KH2013:KH.S1235.2	1418	2
KH2013:KH.S1236.1	3735	20
KH2013:KH.S1236.2	734	0
KH2013:KH.S1236.4	736	0
KH2013:KH.S1236.3	1548	9
KH2013:KH.S1238.1	3680	216
KH2013:KH.S1240.2	1340	11
KH2013:KH.S1240.1	1317	2
KH2013:KH.S1244.1	1601	23
KH2013:KH.S1247.2	3002	2466
KH2013:KH.S1247.1	818	44
KH2013:KH.S1248.1	1553	118
KH2013:KH.S1250.1	1716	19
KH2013:KH.S1251.2	1367	226
KH2013:KH.S1251.3	1177	763
KH2013:KH.S1251.5	806	245
KH2013:KH.S1251.1	882	600
KH2013:KH.S1251.4	1296	549
KH2013:KH.S1254.1	611	0
KH2013:KH.S1259.2	812	2
KH2013:KH.S1259.1	1095	14
KH2013:KH.S1265.1	1861	5578
KH2013:KH.S1266.1	1719	128
KH2013:KH.S1269.1	789	54
KH2013:KH.S1269.3	737	14
KH2013:KH.S1269.2	1256	5
KH2013:KH.S1270.1	1013	0
KH2013:KH.S1271.1	1467	1290
KH2013:KH.S1272.2	3692	2289
KH2013:KH.S1272.1	982	45
KH2013:KH.S1272.3	289	0
KH2013:KH.S1273.1	725	122
KH2013:KH.S1283.1	931	16
KH2013:KH.S1284.2	1053	425
KH2013:KH.S1284.1	1971	18
KH2013:KH.S1285.2	566	3
KH2013:KH.S1285.1	934	27
KH2013:KH.S1288.2	284	16
KH2013:KH.S1288.1	1942	1
KH2013:KH.S1293.3	798	128
KH2013:KH.S1293.1	686	30
KH2013:KH.S1293.2	1277	129
KH2013:KH.S1297.1	1564	7
KH2013:KH.S1300.1	1885	1503
KH2013:KH.S1303.1	1267	5
KH2013:KH.S1303.3	1290	1
KH2013:KH.S1303.2	1655	34
KH2013:KH.S1306.1	923	151
KH2013:KH.S1312.2	2850	9
KH2013:KH.S1312.1	1892	1
KH2013:KH.S1313.1	1889	309
KH2013:KH.S1314.1	247	12
KH2013:KH.S1323.1	1190	47
KH2013:KH.S1328.1	1528	122
KH2013:KH.S1329.1	1895	11
KH2013:KH.S1330.2	2500	1218
KH2013:KH.S1330.1	1370	13
KH2013:KH.S1330.3	794	0
KH2013:KH.S1330.4	1157	108
KH2013:KH.S1334.2	332	30
KH2013:KH.S1334.1	2004	1854
KH2013:KH.S1336.1	696	21
KH2013:KH.S1336.2	2152	166
KH2013:KH.S1336.3	282	0
KH2013:KH.S1337.2	656	54
KH2013:KH.S1337.3	1274	45
KH2013:KH.S1337.4	242	11
KH2013:KH.S1337.1	2039	170
KH2013:KH.S1338.1	1027	25
KH2013:KH.S1338.2	1359	1
KH2013:KH.S1339.1	3256	1
KH2013:KH.S1340.2	1863	64
KH2013:KH.S1340.3	777	0
KH2013:KH.S1340.1	394	0
KH2013:KH.S1346.1	2002	1786
KH2013:KH.S1346.3	465	21
KH2013:KH.S1346.2	1670	53
KH2013:KH.S1352.2	334	0
KH2013:KH.S1352.1	414	33
KH2013:KH.S1354.1	808	1534
KH2013:KH.S1354.2	874	73
KH2013:KH.S1354.3	877	5
KH2013:KH.S1361.2	754	5
KH2013:KH.S1361.1	800	1
KH2013:KH.S1363.1	705	20
KH2013:KH.S1363.2	934	144
KH2013:KH.S1365.1	1045	28
KH2013:KH.S1366.1	791	980
KH2013:KH.S1370.2	886	17
KH2013:KH.S1370.1	1313	0
KH2013:KH.S1371.2	974	2
KH2013:KH.S1371.1	620	1
KH2013:KH.S1372.2	747	0
KH2013:KH.S1372.1	536	0
KH2013:KH.S1373.1	2604	290
KH2013:KH.S1374.1	814	8
KH2013:KH.S1375.1	1753	104
KH2013:KH.S1377.1	408	26
KH2013:KH.S1380.1	1925	19
KH2013:KH.S1381.2	1107	0
KH2013:KH.S1381.1	424	0
KH2013:KH.S1383.1	3591	2820
KH2013:KH.S1384.1	891	5
KH2013:KH.S1386.2	2553	5
KH2013:KH.S1386.1	960	0
KH2013:KH.S1387.1	1108	252
KH2013:KH.S1388.1	1458	0
KH2013:KH.S1390.1	3931	543
KH2013:KH.S1391.2	880	56
KH2013:KH.S1391.3	2402	494
KH2013:KH.S1391.1	524	49
KH2013:KH.S1392.1	2043	1152
KH2013:KH.S1393.1	737	17
KH2013:KH.S1396.1	300	1
KH2013:KH.S1398.1	1385	0
KH2013:KH.S1398.2	955	0
KH2013:KH.S1399.1	2628	55
KH2013:KH.S1402.1	1171	101
KH2013:KH.S1402.2	342	76
KH2013:KH.S1404.2	1786	120
KH2013:KH.S1404.1	1449	10
KH2013:KH.S1404.3	689	0
KH2013:KH.S1411.2	1959	4
KH2013:KH.S1411.3	1489	63
KH2013:KH.S1411.1	1723	305
KH2013:KH.S1418.1	1582	161
KH2013:KH.S1421.1	189	1
KH2013:KH.S1426.1	3314	29
KH2013:KH.S1428.1	1806	9
KH2013:KH.S1432.1	5707	1916
KH2013:KH.S1436.1	1169	1
KH2013:KH.S1438.1	1769	1
KH2013:KH.S1438.2	555	16
KH2013:KH.S1440.1	1259	54988
KH2013:KH.S1442.1	886	67
KH2013:KH.S1442.2	1577	201
KH2013:KH.S1446.1	779	222
KH2013:KH.S1446.2	2426	2606
KH2013:KH.S1446.3	1653	491
KH2013:KH.S1448.1	709	0
KH2013:KH.S1449.1	1392	653
KH2013:KH.S1450.2	1113	11
KH2013:KH.S1450.1	542	0
KH2013:KH.S1451.1	2404	25
KH2013:KH.S1453.1	918	0
KH2013:KH.S1453.2	558	22
KH2013:KH.S1454.2	827	0
KH2013:KH.S1454.1	2281	225
KH2013:KH.S1458.1	1267	171
KH2013:KH.S1458.2	585	0
KH2013:KH.S1462.1	2608	833
KH2013:KH.S1466.1	2073	663
KH2013:KH.S1469.1	1920	3
KH2013:KH.S1469.2	716	0
KH2013:KH.S1470.1	1530	66
KH2013:KH.S1472.1	1434	0
KH2013:KH.S1476.1	666	7
KH2013:KH.S1477.1	395	0
KH2013:KH.S1478.1	797	6
KH2013:KH.S1478.2	1477	1
KH2013:KH.S1479.1	2569	106
KH2013:KH.S1479.2	913	5
KH2013:KH.S1480.2	447	28
KH2013:KH.S1480.3	608	83
KH2013:KH.S1480.1	505	71
KH2013:KH.S1482.1	1301	18
KH2013:KH.S1482.5	1055	24
KH2013:KH.S1482.4	1500	10
KH2013:KH.S1482.2	2260	1689
KH2013:KH.S1482.3	949	79
KH2013:KH.S1489.1	1162	51
KH2013:KH.S1490.1	1320	25
KH2013:KH.S1492.1	2689	5
KH2013:KH.S1494.1	879	0
KH2013:KH.S1494.3	278	5
KH2013:KH.S1494.2	485	0
KH2013:KH.S1495.1	1508	5
KH2013:KH.S1497.1	2589	136
KH2013:KH.S1498.2	440	3
KH2013:KH.S1499.1	1009	1
KH2013:KH.S1500.1	3219	681
KH2013:KH.S1508.1	840	0
KH2013:KH.S1508.2	485	0
KH2013:KH.S1510.1	893	1
KH2013:KH.S1512.1	1385	440
KH2013:KH.S1515.1	444	1
KH2013:KH.S1522.1	1792	1
KH2013:KH.S1524.1	3136	272
KH2013:KH.S1525.1	729	1
KH2013:KH.S1526.1	1854	489
KH2013:KH.S1528.2	396	5
KH2013:KH.S1528.1	1492	15
KH2013:KH.S1531.3	389	11
KH2013:KH.S1531.1	454	4
KH2013:KH.S1531.4	358	0
KH2013:KH.S1531.2	383	18
KH2013:KH.S1533.1	951	1
KH2013:KH.S1535.1	574	114
KH2013:KH.S1537.2	1215	1
KH2013:KH.S1537.1	1579	6
KH2013:KH.S1538.1	2873	190
KH2013:KH.S1539.1	3412	364
KH2013:KH.S1540.1	2723	264
KH2013:KH.S1540.2	829	20
KH2013:KH.S1542.1	799	11
KH2013:KH.S1546.1	748	36
KH2013:KH.S1546.2	869	5
KH2013:KH.S1552.1	962	86
KH2013:KH.S1552.2	433	20
KH2013:KH.S1555.2	737	0
KH2013:KH.S1555.1	424	0
KH2013:KH.S1555.3	899	13
KH2013:KH.S1557.2	567	4
KH2013:KH.S1557.1	1399	10
KH2013:KH.S1560.1	1055	22
KH2013:KH.S1562.1	1404	99
KH2013:KH.S1569.1	2589	27
KH2013:KH.S1574.1	897	58
KH2013:KH.S1577.3	1474	48
KH2013:KH.S1577.2	1219	0
KH2013:KH.S1577.1	2578	141
KH2013:KH.S1579.1	717	58
KH2013:KH.S1582.1	2140	376
KH2013:KH.S1583.1	1530	12
KH2013:KH.S1585.1	1536	7
KH2013:KH.S1585.2	1004	4
KH2013:KH.S1588.1	1299	1
KH2013:KH.S1589.1	804	0
KH2013:KH.S1593.1	527	5
KH2013:KH.S1593.2	1232	25
KH2013:KH.S1594.2	1225	18
KH2013:KH.S1594.1	992	5
KH2013:KH.S1598.2	1645	172
KH2013:KH.S1598.1	1762	218
KH2013:KH.S1600.2	1009	116
KH2013:KH.S1600.1	809	13
KH2013:KH.S1609.1	1200	24
KH2013:KH.S1610.2	503	14
KH2013:KH.S1610.1	592	47
KH2013:KH.S1614.1	1622	5
KH2013:KH.S1615.1	636	0
KH2013:KH.S1622.2	285	3
KH2013:KH.S1622.1	404	2
KH2013:KH.S1633.1	1167	0
KH2013:KH.S1636.1	556	0
KH2013:KH.S164.9	2394	140
KH2013:KH.S164.25	2461	0
KH2013:KH.S164.3	1419	9
KH2013:KH.S164.10	2235	277
KH2013:KH.S164.30	2130	156
KH2013:KH.S164.5	1505	51
KH2013:KH.S164.27	1352	212
KH2013:KH.S164.29	2219	296
KH2013:KH.S164.14	2270	80
KH2013:KH.S164.4	2569	91
KH2013:KH.S164.8	1154	104
KH2013:KH.S164.20	1367	14
KH2013:KH.S164.2	1586	1
KH2013:KH.S164.23	1262	50
KH2013:KH.S164.11	2593	500
KH2013:KH.S164.31	1846	62
KH2013:KH.S164.28	1743	165
KH2013:KH.S164.13	2099	257
KH2013:KH.S164.18	5227	3110
KH2013:KH.S164.24	1097	249
KH2013:KH.S164.19	2887	255
KH2013:KH.S164.6	707	3
KH2013:KH.S164.1	2115	308
KH2013:KH.S164.12	3008	226
KH2013:KH.S164.21	1511	5
KH2013:KH.S164.15	2644	910
KH2013:KH.S164.17	401	7
KH2013:KH.S164.32	341	2
KH2013:KH.S164.26	4689	483
KH2013:KH.S164.16	1331	280
KH2013:KH.S164.7	498	14
KH2013:KH.S164.22	302	0
KH2013:KH.S1641.2	431	48
KH2013:KH.S1641.1	530	296
KH2013:KH.S1642.2	1953	519
