GeneID	Length	accepted_hits.bam
KH2013:KH.L170.94	1592	17
KH2013:KH.L170.47	1846	1283
KH2013:KH.L170.92	1469	364
KH2013:KH.L170.21	1522	54
KH2013:KH.L171.3	2807	1433
KH2013:KH.L171.18	1442	63
KH2013:KH.L171.9	443	25
KH2013:KH.L171.5	1587	160
KH2013:KH.L171.1	2839	34
KH2013:KH.L171.22	2009	9
KH2013:KH.L171.4	2604	103
KH2013:KH.L171.19	1763	7
KH2013:KH.L171.2	980	1
KH2013:KH.L171.15	3235	576
KH2013:KH.L171.6	1674	1098
KH2013:KH.L171.17	1504	28
KH2013:KH.L171.7	10241	60
KH2013:KH.L171.14	824	3
KH2013:KH.L171.11	1493	60
KH2013:KH.L171.23	705	6
KH2013:KH.L171.8	770	0
KH2013:KH.L171.16	1605	41
KH2013:KH.L171.24	520	7
KH2013:KH.L171.10	2144	493
KH2013:KH.L171.13	1550	23
KH2013:KH.L172.21	1584	98
KH2013:KH.L172.4	1419	34
KH2013:KH.L172.10	1532	193
KH2013:KH.L172.25	1404	1
KH2013:KH.L172.29	1934	419
KH2013:KH.L172.3	1173	181
KH2013:KH.L172.13	2555	2441
KH2013:KH.L172.32	2144	1181
KH2013:KH.L172.23	1347	134
KH2013:KH.L172.27	1520	347
KH2013:KH.L172.20	1956	357
KH2013:KH.L172.33	951	10
KH2013:KH.L172.8	3389	262
KH2013:KH.L172.2	1243	429
KH2013:KH.L172.11	1069	59
KH2013:KH.L172.28	1418	26
KH2013:KH.L172.26	791	798
KH2013:KH.L172.14	1966	73
KH2013:KH.L172.22	1814	42
KH2013:KH.L172.15	1242	122
KH2013:KH.L172.1	1545	1043
KH2013:KH.L172.31	1106	78
KH2013:KH.L172.24	562	0
KH2013:KH.L172.17	1757	687
KH2013:KH.L172.9	799	210
KH2013:KH.L172.12	1037	236
KH2013:KH.L172.34	1137	655
KH2013:KH.L172.19	2946	415
KH2013:KH.L172.6	4222	729
KH2013:KH.L172.18	752	1084
KH2013:KH.L172.5	4295	3916
KH2013:KH.L172.7	499	7
KH2013:KH.L172.30	1312	8
KH2013:KH.L172.16	2010	181
KH2013:KH.L173.4	2318	827
KH2013:KH.L173.9	1126	507
KH2013:KH.L173.1	3597	955
KH2013:KH.L173.7	1016	137
KH2013:KH.L173.8	1206	116
KH2013:KH.L173.3	3240	375
KH2013:KH.L173.6	833	191
KH2013:KH.L173.2	1480	491
KH2013:KH.L173.5	1839	1261
KH2013:KH.L18.106	4122	94
KH2013:KH.L18.62	3563	863
KH2013:KH.L18.36	1356	81
KH2013:KH.L18.105	1213	130
KH2013:KH.L18.83	3487	129
KH2013:KH.L18.99	299	4
KH2013:KH.L18.70	1252	6
KH2013:KH.L18.107	750	203
KH2013:KH.L18.52	2701	25
KH2013:KH.L18.101	5939	608
KH2013:KH.L18.56	587	0
KH2013:KH.L18.14	1753	1336
KH2013:KH.L18.76	3102	880
KH2013:KH.L18.125	1881	141
KH2013:KH.L18.13	2026	553
KH2013:KH.L18.135	2050	112
KH2013:KH.L18.23	3004	42
KH2013:KH.L18.40	1901	145
KH2013:KH.L18.67	1215	691
KH2013:KH.L18.26	2082	401
KH2013:KH.L18.72	1877	11
KH2013:KH.L18.16	1971	20
KH2013:KH.L18.115	1797	4
KH2013:KH.L18.7	4102	637
KH2013:KH.L18.90	1213	116
KH2013:KH.L18.18	1128	80
KH2013:KH.L18.24	2013	93
KH2013:KH.L18.47	1710	31
KH2013:KH.L18.58	2189	18
KH2013:KH.L18.77	1171	102
KH2013:KH.L18.131	881	27
KH2013:KH.L18.48	3724	280
KH2013:KH.L18.93	2932	173
KH2013:KH.L18.4	2712	38
KH2013:KH.L18.133	416	9
KH2013:KH.L18.95	896	5
KH2013:KH.L18.1	3560	5
KH2013:KH.L18.25	2904	6
KH2013:KH.L18.88	3049	688
KH2013:KH.L18.92	2533	16
KH2013:KH.L18.116	1871	34
KH2013:KH.L18.30	1558	10
KH2013:KH.L18.31	2561	44
KH2013:KH.L18.55	775	1
KH2013:KH.L18.74	2548	43
KH2013:KH.L18.29	886	33
KH2013:KH.L18.5	694	93
KH2013:KH.L18.113	2224	57
KH2013:KH.L18.34	982	0
KH2013:KH.L18.65	4038	120
KH2013:KH.L18.38	1439	77
KH2013:KH.L18.50	3605	454
KH2013:KH.L18.57	2331	228
KH2013:KH.L18.102	1489	114
KH2013:KH.L18.111	877	13
KH2013:KH.L18.138	4798	163
KH2013:KH.L18.27	1572	56
KH2013:KH.L18.9	1587	47
KH2013:KH.L18.45	969	51
KH2013:KH.L18.49	1060	13
KH2013:KH.L18.22	1822	366
KH2013:KH.L18.134	1273	259
KH2013:KH.L18.12	2956	53
KH2013:KH.L18.117	2717	40
KH2013:KH.L18.33	1034	1
KH2013:KH.L18.8	2363	156
KH2013:KH.L18.137	594	11
KH2013:KH.L18.84	3542	619
KH2013:KH.L18.64	1619	19
KH2013:KH.L18.61	3466	96
KH2013:KH.L18.120	1928	10
KH2013:KH.L18.123	2024	5
KH2013:KH.L18.11	1308	26
KH2013:KH.L18.78	2790	196
KH2013:KH.L18.63	1714	123
KH2013:KH.L18.118	1275	47
KH2013:KH.L18.17	2104	32
KH2013:KH.L18.119	4718	1115
KH2013:KH.L18.43	5311	30
KH2013:KH.L18.71	1820	224
KH2013:KH.L18.122	779	96
KH2013:KH.L18.46	2929	125
KH2013:KH.L18.136	316	0
KH2013:KH.L18.128	4194	141
KH2013:KH.L18.132	1523	66
KH2013:KH.L18.130	817	6
KH2013:KH.L18.20	3733	840
KH2013:KH.L18.124	3401	729
KH2013:KH.L18.129	2248	102
KH2013:KH.L18.103	1985	219
KH2013:KH.L18.82	1942	82
KH2013:KH.L18.32	2568	728
KH2013:KH.L18.85	2154	822
KH2013:KH.L18.97	4384	2521
KH2013:KH.L18.81	2425	918
KH2013:KH.L18.94	2249	30
KH2013:KH.L18.114	2161	1041
KH2013:KH.L18.6	1346	14
KH2013:KH.L18.91	2245	59
KH2013:KH.L18.109	2259	8
KH2013:KH.L18.121	1887	0
KH2013:KH.L18.10	6306	1537
KH2013:KH.L18.15	2389	2061
KH2013:KH.L18.21	4687	94
KH2013:KH.L18.73	1897	44
KH2013:KH.L18.2	1603	24
KH2013:KH.L18.51	636	0
KH2013:KH.L18.87	3564	855
KH2013:KH.L18.80	758	3
KH2013:KH.L18.100	1326	100
KH2013:KH.L18.59	509	19
KH2013:KH.L18.37	793	16
KH2013:KH.L18.126	2294	13
KH2013:KH.L18.53	1889	59
KH2013:KH.L18.75	2012	114
KH2013:KH.L18.86	1047	202
KH2013:KH.L18.69	2051	319
KH2013:KH.L18.96	7551	1003
KH2013:KH.L18.140	1622	335
KH2013:KH.L18.60	2496	10
KH2013:KH.L18.19	1252	28
KH2013:KH.L18.39	2952	479
KH2013:KH.L18.79	1634	12
KH2013:KH.L18.89	4779	231
KH2013:KH.L18.42	2459	7
KH2013:KH.L18.110	1710	10
KH2013:KH.L18.104	1513	7
KH2013:KH.L18.142	2087	6
KH2013:KH.L18.3	1365	36
KH2013:KH.L18.127	1650	86
KH2013:KH.L18.66	4888	4313
KH2013:KH.L18.54	1308	53
KH2013:KH.L18.68	303	1
KH2013:KH.L18.41	3748	871
KH2013:KH.L18.35	1892	79
KH2013:KH.L18.139	1385	7850
KH2013:KH.L18.108	919	37
KH2013:KH.L18.98	1874	96
KH2013:KH.L18.44	3114	382
KH2013:KH.L18.28	1082	640
KH2013:KH.L18.112	1600	879
KH2013:KH.L19.4	3398	169
KH2013:KH.L19.8	3526	450
KH2013:KH.L19.14	3069	944
KH2013:KH.L19.3	2134	4725
KH2013:KH.L19.5	270	0
KH2013:KH.L19.6	3685	492
KH2013:KH.L19.9	2531	1219
KH2013:KH.L19.12	1712	107
KH2013:KH.L19.1	1502	22
KH2013:KH.L19.10	1773	582
KH2013:KH.L19.11	457	1
KH2013:KH.L19.15	2777	174
KH2013:KH.L19.13	629	3
KH2013:KH.L19.2	2795	30
KH2013:KH.L2.2	1706	14
KH2013:KH.L2.1	788	1
KH2013:KH.L2.3	849	1
KH2013:KH.L20.54	249	1172
KH2013:KH.L20.31	2040	33
KH2013:KH.L20.50	970	78
KH2013:KH.L20.47	852	79
KH2013:KH.L20.60	1570	193
KH2013:KH.L20.33	1295	304
KH2013:KH.L20.11	946	143
KH2013:KH.L20.2	2044	91
KH2013:KH.L20.53	5768	398
KH2013:KH.L20.19	904	5
KH2013:KH.L20.16	1688	59
KH2013:KH.L20.20	2717	417
KH2013:KH.L20.28	1159	34
KH2013:KH.L20.32	1720	222
KH2013:KH.L20.43	5470	1461
KH2013:KH.L20.41	1701	2
KH2013:KH.L20.25	1074	37
KH2013:KH.L20.40	1421	239
KH2013:KH.L20.48	1330	70
KH2013:KH.L20.30	4079	369
KH2013:KH.L20.4	763	45
KH2013:KH.L20.55	5044	390
KH2013:KH.L20.63	225	580
KH2013:KH.L20.49	1691	83
KH2013:KH.L20.29	1709	1705
KH2013:KH.L20.8	743	15
KH2013:KH.L20.13	1503	78
KH2013:KH.L20.23	1181	42
KH2013:KH.L20.57	1214	83
KH2013:KH.L20.14	1029	185
KH2013:KH.L20.15	1092	29
KH2013:KH.L20.45	743	10
KH2013:KH.L20.5	1328	111
KH2013:KH.L20.22	1106	79
KH2013:KH.L20.26	2976	617
KH2013:KH.L20.1	2736	2484
KH2013:KH.L20.52	862	16
KH2013:KH.L20.7	2554	183
KH2013:KH.L20.17	1100	46
KH2013:KH.L20.61	1288	9
KH2013:KH.L20.24	1311	445
KH2013:KH.L20.39	552	7
KH2013:KH.L20.37	719	10
KH2013:KH.L20.56	944	50
KH2013:KH.L20.10	1470	267
KH2013:KH.L20.51	382	11
KH2013:KH.L20.6	1279	11
KH2013:KH.L20.42	1211	649
KH2013:KH.L20.44	1821	149
KH2013:KH.L20.46	3253	181
KH2013:KH.L20.12	1698	1065
KH2013:KH.L20.21	843	4
KH2013:KH.L20.27	1904	104
KH2013:KH.L20.35	1735	33
KH2013:KH.L20.58	3846	711
KH2013:KH.L20.38	1805	161
KH2013:KH.L20.34	4003	348
KH2013:KH.L20.59	1749	35
KH2013:KH.L20.36	1955	2067
KH2013:KH.L20.18	1834	55
KH2013:KH.L20.3	656	8
KH2013:KH.L21.2	2898	20
KH2013:KH.L21.1	471	67
KH2013:KH.L22.29	1025	0
KH2013:KH.L22.1	1626	119
KH2013:KH.L22.54	1979	97
KH2013:KH.L22.46	1710	45
KH2013:KH.L22.51	3088	28
KH2013:KH.L22.69	931	0
KH2013:KH.L22.12	1053	13
KH2013:KH.L22.52	889	14
KH2013:KH.L22.39	2889	13
KH2013:KH.L22.53	1481	2
KH2013:KH.L22.30	725	5
KH2013:KH.L22.43	1454	48
KH2013:KH.L22.61	793	51
KH2013:KH.L22.67	1644	364
KH2013:KH.L22.40	2188	590
KH2013:KH.L22.13	1049	34
KH2013:KH.L22.4	2199	252
KH2013:KH.L22.36	862	1
KH2013:KH.L22.35	1654	0
KH2013:KH.L22.64	4135	1316
KH2013:KH.L22.44	2131	437
KH2013:KH.L22.33	1304	167
KH2013:KH.L22.3	1223	24
KH2013:KH.L22.21	4245	156
KH2013:KH.L22.8	2595	172
KH2013:KH.L22.10	2074	10
KH2013:KH.L22.2	1020	9
KH2013:KH.L22.18	1611	15
KH2013:KH.L22.26	821	0
KH2013:KH.L22.24	5149	723
KH2013:KH.L22.63	905	25
KH2013:KH.L22.62	2640	7
KH2013:KH.L22.25	502	1
KH2013:KH.L22.7	947	12
KH2013:KH.L22.14	1142	43
KH2013:KH.L22.31	1086	78
KH2013:KH.L22.47	4899	87
KH2013:KH.L22.73	1226	18
KH2013:KH.L22.15	1155	48
KH2013:KH.L22.45	5319	1686
KH2013:KH.L22.37	1906	95
KH2013:KH.L22.66	2707	26
KH2013:KH.L22.11	829	37
KH2013:KH.L22.72	4400	176
KH2013:KH.L22.49	848	3
KH2013:KH.L22.42	1720	23
KH2013:KH.L22.32	707	2
KH2013:KH.L22.16	1304	62
KH2013:KH.L22.48	2178	102
KH2013:KH.L22.5	1798	65
KH2013:KH.L22.58	1278	5207
KH2013:KH.L22.59	1230	117
KH2013:KH.L22.56	1939	23
KH2013:KH.L22.50	1689	39
KH2013:KH.L22.9	871	4
KH2013:KH.L22.6	1074	1
KH2013:KH.L22.60	3522	23
KH2013:KH.L22.20	1969	132
KH2013:KH.L22.22	3638	3421
KH2013:KH.L22.17	317	0
KH2013:KH.L22.65	1665	16
KH2013:KH.L22.38	1730	168
KH2013:KH.L22.74	1375	21
KH2013:KH.L22.27	1476	10
KH2013:KH.L22.34	897	3
KH2013:KH.L22.57	1480	4
KH2013:KH.L22.28	2749	25
KH2013:KH.L22.70	2087	27
KH2013:KH.L22.71	732	1
KH2013:KH.L22.55	1715	11
KH2013:KH.L22.19	3856	53
KH2013:KH.L22.75	866	1
KH2013:KH.L22.68	1074	39
KH2013:KH.L23.4	1381	228
KH2013:KH.L23.6	1798	681
KH2013:KH.L23.2	2332	77
KH2013:KH.L23.10	2074	300
KH2013:KH.L23.1	4646	1217
KH2013:KH.L23.11	4385	4357
KH2013:KH.L23.7	3568	359
KH2013:KH.L23.5	818	0
KH2013:KH.L23.9	1918	293
KH2013:KH.L23.3	1258	10
KH2013:KH.L24.28	1154	8
KH2013:KH.L24.29	1117	9
KH2013:KH.L24.32	1288	28
KH2013:KH.L24.10	2429	638
KH2013:KH.L24.1	1380	41
KH2013:KH.L24.39	1423	52
KH2013:KH.L24.35	1009	3
KH2013:KH.L24.16	2030	13
KH2013:KH.L24.2	471	1954
KH2013:KH.L24.36	703	0
KH2013:KH.L24.21	1297	87
KH2013:KH.L24.13	3140	15
KH2013:KH.L24.18	1466	3
KH2013:KH.L24.31	2652	239
KH2013:KH.L24.12	324	7
KH2013:KH.L24.17	724	15
KH2013:KH.L24.15	681	7
KH2013:KH.L24.3	1457	32
KH2013:KH.L24.8	2183	177
KH2013:KH.L24.6	1932	27
KH2013:KH.L24.30	3561	375
KH2013:KH.L24.33	700	312
KH2013:KH.L24.24	490	235
KH2013:KH.L24.20	4474	193
KH2013:KH.L24.14	695	2
KH2013:KH.L24.38	549	2
KH2013:KH.L24.7	3556	1453
KH2013:KH.L24.11	4041	74
KH2013:KH.L24.41	997	19
KH2013:KH.L24.40	240	7
KH2013:KH.L24.34	553	43
KH2013:KH.L24.23	4298	18089
KH2013:KH.L24.25	2299	71
KH2013:KH.L24.26	1913	3
KH2013:KH.L24.43	1491	31
KH2013:KH.L24.4	2961	32
KH2013:KH.L24.9	1401	18
KH2013:KH.L24.19	1120	9
KH2013:KH.L24.37	482	3
KH2013:KH.L25.2	369	0
KH2013:KH.L25.16	928	29
KH2013:KH.L25.15	1167	71
KH2013:KH.L25.1	1176	28
KH2013:KH.L25.8	1938	2596
KH2013:KH.L25.14	1492	320
KH2013:KH.L25.10	3838	236
KH2013:KH.L25.4	1903	27
KH2013:KH.L25.5	1143	33
KH2013:KH.L25.13	1286	65
KH2013:KH.L25.12	1275	69
KH2013:KH.L25.17	2254	2026
KH2013:KH.L25.6	510	0
KH2013:KH.L25.3	2672	41
KH2013:KH.L25.7	1580	13
KH2013:KH.L26.2	803	18
KH2013:KH.L27.2	655	11
KH2013:KH.L27.1	441	0
KH2013:KH.L28.7	3009	198
KH2013:KH.L28.3	1198	10
KH2013:KH.L28.9	1665	101
KH2013:KH.L28.4	1905	72
KH2013:KH.L28.10	659	13
KH2013:KH.L28.5	1260	213
KH2013:KH.L28.6	1944	424
KH2013:KH.L28.1	1825	961
KH2013:KH.L28.2	1601	141
KH2013:KH.L28.8	1138	15
KH2013:KH.L29.2	2119	19
KH2013:KH.L29.4	1198	0
KH2013:KH.L29.1	1844	5
KH2013:KH.L3.9	1226	53
KH2013:KH.L3.17	5644	206
KH2013:KH.L3.19	8251	1940
KH2013:KH.L3.4	1872	3
KH2013:KH.L3.14	1849	172
KH2013:KH.L3.12	394	3
KH2013:KH.L3.1	1375	49
KH2013:KH.L3.3	1154	20
KH2013:KH.L3.8	4195	424
KH2013:KH.L3.11	371	0
KH2013:KH.L3.6	1752	13
KH2013:KH.L3.2	1052	10
KH2013:KH.L3.18	3087	39
KH2013:KH.L3.16	2674	56
KH2013:KH.L3.22	1788	64
KH2013:KH.L3.20	2930	39
KH2013:KH.L3.7	1175	52
KH2013:KH.L3.10	3560	351
KH2013:KH.L3.13	4022	545
KH2013:KH.L3.5	3845	768
KH2013:KH.L3.15	262	3
KH2013:KH.L3.21	661	1
KH2013:KH.L30.4	1760	54
KH2013:KH.L30.1	354	15
KH2013:KH.L30.3	2697	790
KH2013:KH.L30.5	1611	109
KH2013:KH.L30.2	860	93
KH2013:KH.L31.3	2787	195
KH2013:KH.L31.5	2817	116
KH2013:KH.L31.6	929	22
KH2013:KH.L31.4	2762	146
KH2013:KH.L31.1	1965	419
KH2013:KH.L31.2	254	8
KH2013:KH.L32.3	1068	7
KH2013:KH.L32.4	2747	9
KH2013:KH.L32.5	695	1
KH2013:KH.L32.2	1342	16
KH2013:KH.L32.1	14372	580
KH2013:KH.L33.3	856	0
KH2013:KH.L33.1	996	17
KH2013:KH.L33.2	1329	184
KH2013:KH.L33.5	696	20
KH2013:KH.L33.4	1841	154
KH2013:KH.L34.29	1909	4
KH2013:KH.L34.7	1166	92
KH2013:KH.L34.20	1648	8
KH2013:KH.L34.1	1305	6
KH2013:KH.L34.18	435	1
KH2013:KH.L34.27	1828	54
KH2013:KH.L34.12	10941	339
KH2013:KH.L34.8	4757	285
KH2013:KH.L34.14	1266	23
KH2013:KH.L34.6	915	5
KH2013:KH.L34.2	2711	210
KH2013:KH.L34.11	1284	175
KH2013:KH.L34.23	629	8
KH2013:KH.L34.28	402	8
KH2013:KH.L34.26	970	8
KH2013:KH.L34.25	1431	87
KH2013:KH.L34.5	398	1
KH2013:KH.L34.17	3908	1292
KH2013:KH.L34.19	966	20
KH2013:KH.L34.16	1326	16
KH2013:KH.L34.4	1274	123
KH2013:KH.L34.13	1809	77
KH2013:KH.L34.24	2842	499
KH2013:KH.L34.3	3015	521
KH2013:KH.L34.21	1277	157
KH2013:KH.L34.22	3617	53
KH2013:KH.L34.9	2134	62
KH2013:KH.L35.16	472	44
KH2013:KH.L35.2	743	148
KH2013:KH.L35.9	1136	2
KH2013:KH.L35.4	1672	73
KH2013:KH.L35.8	479	4
KH2013:KH.L35.12	1010	88
KH2013:KH.L35.10	694	2
KH2013:KH.L35.3	1808	25
KH2013:KH.L35.13	1798	18
KH2013:KH.L35.11	3719	11
KH2013:KH.L35.5	1729	59
KH2013:KH.L35.1	1063	27
KH2013:KH.L35.7	2555	135
KH2013:KH.L36.3	808	106
KH2013:KH.L36.2	1974	5
KH2013:KH.L36.4	371	0
KH2013:KH.L36.5	757	2
KH2013:KH.L36.7	1143	17
KH2013:KH.L36.6	2164	995
KH2013:KH.L36.8	5804	1258
KH2013:KH.L36.1	2363	23
KH2013:KH.L37.36	940	73
KH2013:KH.L37.9	4366	986
KH2013:KH.L37.42	968	52
KH2013:KH.L37.48	3288	967
KH2013:KH.L37.5	1928	257
KH2013:KH.L37.60	2026	612
KH2013:KH.L37.40	627	25
KH2013:KH.L37.28	2679	3331
KH2013:KH.L37.70	544	204
KH2013:KH.L37.1	1763	368
KH2013:KH.L37.41	1256	370
KH2013:KH.L37.66	2605	343
KH2013:KH.L37.4	1041	11
KH2013:KH.L37.31	2350	164
KH2013:KH.L37.76	663	0
KH2013:KH.L37.8	3322	3417
KH2013:KH.L37.43	1961	127
KH2013:KH.L37.27	1967	249
KH2013:KH.L37.75	2289	226
KH2013:KH.L37.12	1780	85
KH2013:KH.L37.29	319	8
KH2013:KH.L37.34	1254	210
KH2013:KH.L37.62	1033	54
KH2013:KH.L37.21	2652	498
KH2013:KH.L37.25	990	14
KH2013:KH.L37.2	460	14
KH2013:KH.L37.52	1509	82
KH2013:KH.L37.39	2048	108
KH2013:KH.L37.14	1506	63
KH2013:KH.L37.44	1317	93
KH2013:KH.L37.63	1060	476
KH2013:KH.L37.59	1989	125
KH2013:KH.L37.53	1484	22
KH2013:KH.L37.50	1298	134
KH2013:KH.L37.7	1430	463
KH2013:KH.L37.35	1798	14
KH2013:KH.L37.67	2717	36878
KH2013:KH.L37.68	1946	17
KH2013:KH.L37.6	1038	22
KH2013:KH.L37.23	1634	294
KH2013:KH.L37.38	2320	329
KH2013:KH.L37.13	1092	17
KH2013:KH.L37.32	1456	31
KH2013:KH.L37.57	506	7
KH2013:KH.L37.47	1938	86
KH2013:KH.L37.65	2276	74
KH2013:KH.L37.20	2671	542
KH2013:KH.L37.78	1958	589
KH2013:KH.L37.18	1612	204
KH2013:KH.L37.77	3246	3
KH2013:KH.L37.3	4530	1279
KH2013:KH.L37.19	2377	34
KH2013:KH.L37.15	1335	940
KH2013:KH.L37.80	786	15
KH2013:KH.L37.30	307	0
KH2013:KH.L37.33	951	2032
KH2013:KH.L37.24	1427	108
KH2013:KH.L37.73	2187	64
KH2013:KH.L37.64	1472	19
KH2013:KH.L37.51	1489	73
KH2013:KH.L37.55	1647	234
KH2013:KH.L37.26	1703	22
KH2013:KH.L37.54	1731	333
KH2013:KH.L37.69	536	0
KH2013:KH.L37.10	2996	881
KH2013:KH.L37.74	960	88
KH2013:KH.L37.46	1805	79
KH2013:KH.L37.72	5455	112
KH2013:KH.L37.45	326	1
KH2013:KH.L37.22	2454	674
KH2013:KH.L37.58	1018	64
KH2013:KH.L37.11	1240	40
KH2013:KH.L37.49	1126	10
KH2013:KH.L37.37	1116	47
KH2013:KH.L37.16	1007	0
KH2013:KH.L37.83	632	3
KH2013:KH.L37.79	1574	5
KH2013:KH.L37.61	1222	0
KH2013:KH.L37.17	1375	72
KH2013:KH.L37.56	1198	43
KH2013:KH.L38.15	4115	798
KH2013:KH.L38.4	1333	50
KH2013:KH.L38.20	1204	147
KH2013:KH.L38.16	1463	55
KH2013:KH.L38.19	1607	149
KH2013:KH.L38.3	806	31
KH2013:KH.L38.6	1103	6
KH2013:KH.L38.7	6919	7626
KH2013:KH.L38.18	1407	44
KH2013:KH.L38.5	3380	26
KH2013:KH.L38.13	753	129
KH2013:KH.L38.10	1351	634
KH2013:KH.L38.12	1036	27
KH2013:KH.L38.1	1870	177
KH2013:KH.L38.2	5327	1973
KH2013:KH.L38.14	1335	52
KH2013:KH.L38.9	1027	14
KH2013:KH.L38.8	784	15
KH2013:KH.L38.11	4579	1033
KH2013:KH.L39.5	2345	658
KH2013:KH.L39.8	1326	2015
KH2013:KH.L39.6	1753	356
KH2013:KH.L39.7	1127	80
KH2013:KH.L39.1	5541	1264
KH2013:KH.L39.4	4053	574
KH2013:KH.L39.3	2247	29
KH2013:KH.L4.25	3331	489
KH2013:KH.L4.20	1374	129
KH2013:KH.L4.18	1460	52
KH2013:KH.L4.19	1875	100
KH2013:KH.L4.12	2527	45
KH2013:KH.L4.37	2709	247
KH2013:KH.L4.59	1766	44
KH2013:KH.L4.6	2149	371
KH2013:KH.L4.49	891	3
KH2013:KH.L4.2	2226	25
KH2013:KH.L4.54	2340	53
KH2013:KH.L4.39	1060	1
KH2013:KH.L4.35	2031	244
KH2013:KH.L4.57	803	50
KH2013:KH.L4.46	2376	457
KH2013:KH.L4.55	1339	2061
KH2013:KH.L4.31	2511	464
KH2013:KH.L4.43	1411	913
KH2013:KH.L4.23	1001	2628
KH2013:KH.L4.15	2975	1260
KH2013:KH.L4.1	1569	27
KH2013:KH.L4.28	1380	125
KH2013:KH.L4.27	2780	123
KH2013:KH.L4.26	2084	173
KH2013:KH.L4.62	892	3
KH2013:KH.L4.38	1181	82
KH2013:KH.L4.56	1778	145
KH2013:KH.L4.29	2819	160
KH2013:KH.L4.8	1431	24
KH2013:KH.L4.21	2433	317
KH2013:KH.L4.47	669	1
KH2013:KH.L4.41	1667	283
KH2013:KH.L4.16	614	173
KH2013:KH.L4.14	597	14
KH2013:KH.L4.17	3598	1395
KH2013:KH.L4.50	1468	55
KH2013:KH.L4.7	919	6
KH2013:KH.L4.42	1787	22
KH2013:KH.L4.44	770	154
KH2013:KH.L4.61	839	5
KH2013:KH.L4.48	1781	537
KH2013:KH.L4.5	683	205
KH2013:KH.L4.10	1236	127
KH2013:KH.L4.40	1538	118
KH2013:KH.L4.52	1392	275
KH2013:KH.L4.53	1490	207
KH2013:KH.L4.32	1262	2163
KH2013:KH.L4.13	2309	1353
KH2013:KH.L4.36	3068	5230
KH2013:KH.L4.45	1379	53
KH2013:KH.L4.4	1669	363
KH2013:KH.L4.24	1624	45
KH2013:KH.L4.33	2334	1641
KH2013:KH.L4.60	1729	249
KH2013:KH.L4.30	1691	73
KH2013:KH.L4.22	3761	1725
KH2013:KH.L4.11	798	87
KH2013:KH.L4.9	1496	530
KH2013:KH.L4.3	4939	1549
KH2013:KH.L40.27	415	0
KH2013:KH.L40.17	647	3
KH2013:KH.L40.11	1841	156
KH2013:KH.L40.13	1159	383
KH2013:KH.L40.12	3031	471
KH2013:KH.L40.5	524	6
KH2013:KH.L40.6	1877	3950
KH2013:KH.L40.28	2645	23
KH2013:KH.L40.26	673	0
KH2013:KH.L40.14	2032	344
KH2013:KH.L40.19	1429	328
KH2013:KH.L40.8	1461	450
KH2013:KH.L40.4	1593	447
KH2013:KH.L40.18	1641	50
KH2013:KH.L40.1	4052	1037
KH2013:KH.L40.23	996	6102
KH2013:KH.L40.20	420	4
KH2013:KH.L40.21	249	4
KH2013:KH.L40.2	1553	139
KH2013:KH.L40.16	2808	59
KH2013:KH.L40.25	525	1
KH2013:KH.L40.15	2040	80
KH2013:KH.L40.24	1070	104
KH2013:KH.L40.10	5586	1702
KH2013:KH.L40.3	1435	309
KH2013:KH.L41.41	404	4
KH2013:KH.L41.4	2122	124
KH2013:KH.L41.50	3361	430
KH2013:KH.L41.38	1191	229
KH2013:KH.L41.23	3429	1064
KH2013:KH.L41.58	2484	789
KH2013:KH.L41.9	1485	41
KH2013:KH.L41.31	1802	154
KH2013:KH.L41.18	2343	75
KH2013:KH.L41.64	2585	257
KH2013:KH.L41.39	3916	129
KH2013:KH.L41.79	2380	32
KH2013:KH.L41.24	3471	826
KH2013:KH.L41.47	853	40
KH2013:KH.L41.53	1176	98
KH2013:KH.L41.15	825	9
KH2013:KH.L41.44	1924	101
KH2013:KH.L41.13	2430	243
KH2013:KH.L41.49	1356	5931
KH2013:KH.L41.16	1552	306
KH2013:KH.L41.42	555	375
KH2013:KH.L41.2	1581	162
KH2013:KH.L41.34	3049	291
KH2013:KH.L41.29	939	19
KH2013:KH.L41.1	844	6
KH2013:KH.L41.30	789	2
KH2013:KH.L41.12	3202	194
KH2013:KH.L41.8	1835	942
KH2013:KH.L41.10	1285	18
KH2013:KH.L41.40	3422	862
KH2013:KH.L41.61	1826	74
KH2013:KH.L41.55	1535	45
KH2013:KH.L41.37	1382	70
KH2013:KH.L41.5	2623	72
KH2013:KH.L41.67	1717	66
KH2013:KH.L41.70	465	0
KH2013:KH.L41.25	1881	401
KH2013:KH.L41.21	2073	3
KH2013:KH.L41.45	504	2
KH2013:KH.L41.68	1021	1
KH2013:KH.L41.63	621	0
KH2013:KH.L41.59	465	0
KH2013:KH.L41.17	3899	237
KH2013:KH.L41.33	1146	24
KH2013:KH.L41.46	1135	11
KH2013:KH.L41.35	421	26
KH2013:KH.L41.54	994	165
KH2013:KH.L41.3	2922	368
KH2013:KH.L41.78	1192	21
KH2013:KH.L41.26	1382	29
KH2013:KH.L41.69	1380	8
KH2013:KH.L41.62	3246	1738
KH2013:KH.L41.43	1757	5
KH2013:KH.L41.71	1604	58
KH2013:KH.L41.76	967	0
KH2013:KH.L41.6	1669	10
KH2013:KH.L41.27	1549	116
KH2013:KH.L41.28	1795	18
KH2013:KH.L41.11	1420	9
