GeneID	Length	accepted_hits.bam
KH2013:KH.L124.8	1913	471
KH2013:KH.L124.20	2410	497
KH2013:KH.L124.14	2126	660
KH2013:KH.L125.2	860	28
KH2013:KH.L125.5	1822	380
KH2013:KH.L125.1	1546	86
KH2013:KH.L125.4	4652	55
KH2013:KH.L125.3	965	7
KH2013:KH.L126.5	1270	865
KH2013:KH.L126.13	1913	910
KH2013:KH.L126.3	918	18
KH2013:KH.L126.2	3910	122
KH2013:KH.L126.9	1767	597
KH2013:KH.L126.6	319	1
KH2013:KH.L126.11	1647	344
KH2013:KH.L126.4	420	11
KH2013:KH.L126.10	5445	2069
KH2013:KH.L126.1	749	0
KH2013:KH.L126.12	821	77
KH2013:KH.L126.7	1584	101
KH2013:KH.L126.8	383	102
KH2013:KH.L127.2	866	9
KH2013:KH.L127.1	2754	335
KH2013:KH.L127.3	1125	29
KH2013:KH.L128.7	726	37
KH2013:KH.L128.4	693	16
KH2013:KH.L128.6	475	11
KH2013:KH.L128.3	1151	15
KH2013:KH.L128.8	1132	32
KH2013:KH.L128.13	320	5
KH2013:KH.L128.10	1254	47
KH2013:KH.L128.11	2125	971
KH2013:KH.L128.12	1560	69
KH2013:KH.L128.5	3812	865
KH2013:KH.L128.1	2924	95
KH2013:KH.L128.2	2665	180
KH2013:KH.L128.9	2482	165
KH2013:KH.L129.1	2570	27
KH2013:KH.L129.7	2178	801
KH2013:KH.L129.6	3006	75
KH2013:KH.L129.2	1901	483
KH2013:KH.L129.5	1556	23
KH2013:KH.L129.8	477	3
KH2013:KH.L129.3	3133	676
KH2013:KH.L129.9	4029	46
KH2013:KH.L129.4	1297	0
KH2013:KH.L129.10	782	2
KH2013:KH.L13.29	10679	219
KH2013:KH.L13.2	3801	16
KH2013:KH.L13.15	3215	439
KH2013:KH.L13.20	3067	28
KH2013:KH.L13.5	2309	264
KH2013:KH.L13.18	463	11
KH2013:KH.L13.30	635	4
KH2013:KH.L13.19	1538	201
KH2013:KH.L13.33	3618	1263
KH2013:KH.L13.28	1921	93
KH2013:KH.L13.21	2782	129
KH2013:KH.L13.11	4749	207
KH2013:KH.L13.31	1305	4
KH2013:KH.L13.17	2251	2540
KH2013:KH.L13.3	3957	3152
KH2013:KH.L13.35	1037	23
KH2013:KH.L13.24	3233	4799
KH2013:KH.L13.12	3301	539
KH2013:KH.L13.36	1775	127
KH2013:KH.L13.6	3490	2750
KH2013:KH.L13.13	822	6
KH2013:KH.L13.25	1573	140
KH2013:KH.L13.22	7252	1950
KH2013:KH.L13.10	1305	11
KH2013:KH.L13.23	2120	6
KH2013:KH.L13.14	2233	2125
KH2013:KH.L13.4	3060	1008
KH2013:KH.L13.7	1247	10
KH2013:KH.L13.9	2800	65
KH2013:KH.L13.8	782	0
KH2013:KH.L13.27	1837	628
KH2013:KH.L13.26	1535	100
KH2013:KH.L13.16	3486	1234
KH2013:KH.L13.32	1201	23
KH2013:KH.L13.1	1535	73
KH2013:KH.L13.34	1185	30
KH2013:KH.L130.5	887	146
KH2013:KH.L130.4	1851	20
KH2013:KH.L130.3	1093	43
KH2013:KH.L130.7	1545	156
KH2013:KH.L130.8	1252	31
KH2013:KH.L130.1	3437	1296
KH2013:KH.L130.6	1104	131
KH2013:KH.L130.12	2873	397
KH2013:KH.L130.11	1437	209
KH2013:KH.L130.2	1013	187
KH2013:KH.L130.9	1942	1247
KH2013:KH.L130.10	1483	20
KH2013:KH.L131.16	1041	9
KH2013:KH.L131.12	2091	215
KH2013:KH.L131.7	1039	431
KH2013:KH.L131.1	1017	8
KH2013:KH.L131.8	954	1312
KH2013:KH.L131.10	1840	396
KH2013:KH.L131.4	2269	751
KH2013:KH.L131.9	10160	461
KH2013:KH.L131.17	1463	184
KH2013:KH.L131.14	380	11
KH2013:KH.L131.11	163	8
KH2013:KH.L131.5	1959	1157
KH2013:KH.L131.2	2638	5772
KH2013:KH.L131.13	1978	85
KH2013:KH.L131.3	526	34
KH2013:KH.L131.15	1115	42
KH2013:KH.L131.6	1709	464
KH2013:KH.L132.7	460	306
KH2013:KH.L132.5	1215	1652
KH2013:KH.L132.9	3523	1323
KH2013:KH.L132.3	1692	17
KH2013:KH.L132.19	2178	30
KH2013:KH.L132.14	826	35
KH2013:KH.L132.12	3609	777
KH2013:KH.L132.10	1845	27
KH2013:KH.L132.18	2992	993
KH2013:KH.L132.6	1958	42
KH2013:KH.L132.8	1912	233
KH2013:KH.L132.15	2690	43
KH2013:KH.L132.13	634	334
KH2013:KH.L132.11	1061	7365
KH2013:KH.L132.17	1532	23
KH2013:KH.L132.4	1770	463
KH2013:KH.L132.16	6541	31423
KH2013:KH.L132.2	1020	0
KH2013:KH.L132.1	1140	7
KH2013:KH.L133.9	1464	18636
KH2013:KH.L133.8	2004	220
KH2013:KH.L133.12	1369	969
KH2013:KH.L133.10	363	20
KH2013:KH.L133.2	2019	89
KH2013:KH.L133.13	676	87
KH2013:KH.L133.5	1388	11
KH2013:KH.L133.11	1830	59
KH2013:KH.L133.4	1524	328
KH2013:KH.L133.3	1548	305
KH2013:KH.L133.7	2522	682
KH2013:KH.L133.1	1016	532
KH2013:KH.L133.6	3193	406
KH2013:KH.L134.14	1147	1876
KH2013:KH.L134.17	3211	254
KH2013:KH.L134.28	1100	8
KH2013:KH.L134.22	3227	372
KH2013:KH.L134.25	614	13
KH2013:KH.L134.21	1732	0
KH2013:KH.L134.31	1862	8
KH2013:KH.L134.20	3717	2504
KH2013:KH.L134.23	1258	45
KH2013:KH.L134.16	590	8
KH2013:KH.L134.7	752	11
KH2013:KH.L134.11	1801	7
KH2013:KH.L134.4	4000	291
KH2013:KH.L134.1	1680	54
KH2013:KH.L134.27	438	0
KH2013:KH.L134.26	701	1
KH2013:KH.L134.9	3428	9
KH2013:KH.L134.24	1028	44
KH2013:KH.L134.18	3706	53
KH2013:KH.L134.8	701	0
KH2013:KH.L134.6	1126	32
KH2013:KH.L134.30	743	5
KH2013:KH.L134.15	2187	1
KH2013:KH.L134.3	870	3
KH2013:KH.L134.13	4581	567
KH2013:KH.L134.10	246	0
KH2013:KH.L134.2	1735	221
KH2013:KH.L134.5	3313	1481
KH2013:KH.L134.19	1742	43
KH2013:KH.L134.29	573	39
KH2013:KH.L135.1	7250	328
KH2013:KH.L135.2	3384	1248
KH2013:KH.L135.3	1152	10
KH2013:KH.L135.5	2358	11
KH2013:KH.L135.4	1642	164
KH2013:KH.L136.2	1994	14
KH2013:KH.L136.3	358	0
KH2013:KH.L136.1	774	9
KH2013:KH.L136.4	330	4
KH2013:KH.L137.5	1065	35
KH2013:KH.L137.1	1344	19
KH2013:KH.L137.3	2091	400
KH2013:KH.L137.4	683	14
KH2013:KH.L137.6	472	34
KH2013:KH.L137.7	964	29
KH2013:KH.L137.2	2547	250
KH2013:KH.L138.2	2432	757
KH2013:KH.L138.1	3521	224
KH2013:KH.L139.5	3316	543
KH2013:KH.L139.24	2160	146
KH2013:KH.L139.4	478	0
KH2013:KH.L139.1	1310	3
KH2013:KH.L139.20	874	5
KH2013:KH.L139.16	735	0
KH2013:KH.L139.11	670	1
KH2013:KH.L139.26	3664	48
KH2013:KH.L139.15	4117	50
KH2013:KH.L139.25	625	2
KH2013:KH.L139.9	1650	41
KH2013:KH.L139.14	1552	28
KH2013:KH.L139.2	2218	5
KH2013:KH.L139.7	568	0
KH2013:KH.L139.6	1805	0
KH2013:KH.L139.22	852	2
KH2013:KH.L139.17	2237	268
KH2013:KH.L139.23	490	7
KH2013:KH.L139.8	965	16
KH2013:KH.L139.3	2848	7
KH2013:KH.L139.21	1022	5
KH2013:KH.L139.19	917	3
KH2013:KH.L139.13	1494	1436
KH2013:KH.L139.18	2300	1641
KH2013:KH.L139.10	1439	104
KH2013:KH.L139.12	2676	753
KH2013:KH.L14.2	4258	1273
KH2013:KH.L14.3	430	1
KH2013:KH.L14.1	2258	1489
KH2013:KH.L140.2	3390	641
KH2013:KH.L140.7	2021	52
KH2013:KH.L140.6	2578	92
KH2013:KH.L140.4	2292	38
KH2013:KH.L140.5	1739	125
KH2013:KH.L140.9	849	39
KH2013:KH.L140.8	711	15
KH2013:KH.L140.3	474	102
KH2013:KH.L140.1	485	111
KH2013:KH.L140.10	390	196
KH2013:KH.L140.11	511	11
KH2013:KH.L141.54	273	1
KH2013:KH.L141.62	1191	5
KH2013:KH.L141.23	1101	4
KH2013:KH.L141.5	1514	140
KH2013:KH.L141.60	2715	681
KH2013:KH.L141.19	3733	243
KH2013:KH.L141.71	1960	41
KH2013:KH.L141.48	403	390
KH2013:KH.L141.16	3580	21
KH2013:KH.L141.70	2567	193
KH2013:KH.L141.66	1641	80
KH2013:KH.L141.77	1722	64
KH2013:KH.L141.49	239	0
KH2013:KH.L141.74	2307	171
KH2013:KH.L141.58	1031	75
KH2013:KH.L141.3	254	2
KH2013:KH.L141.43	1501	762
KH2013:KH.L141.39	2605	294
KH2013:KH.L141.50	1578	16
KH2013:KH.L141.72	1694	6
KH2013:KH.L141.10	4866	3649
KH2013:KH.L141.59	1717	109
KH2013:KH.L141.36	1984	83
KH2013:KH.L141.13	1630	5
KH2013:KH.L141.52	1049	1051
KH2013:KH.L141.67	1321	2
KH2013:KH.L141.30	1151	431
KH2013:KH.L141.45	611	4005
KH2013:KH.L141.32	2604	144
KH2013:KH.L141.33	2069	8
KH2013:KH.L141.7	2121	99
KH2013:KH.L141.2	1260	10
KH2013:KH.L141.18	267	1
KH2013:KH.L141.11	2483	19
KH2013:KH.L141.20	1771	16
KH2013:KH.L141.8	2516	4687
KH2013:KH.L141.6	3036	378
KH2013:KH.L141.42	1890	263
KH2013:KH.L141.63	2207	13
KH2013:KH.L141.22	1815	3
KH2013:KH.L141.31	2143	153
KH2013:KH.L141.4	504	3
KH2013:KH.L141.35	1022	97
KH2013:KH.L141.44	1557	126
KH2013:KH.L141.61	782	70
KH2013:KH.L141.37	2803	834
KH2013:KH.L141.14	2336	40
KH2013:KH.L141.9	1424	61
KH2013:KH.L141.38	1278	399
KH2013:KH.L141.29	714	0
KH2013:KH.L141.57	682	0
KH2013:KH.L141.46	2907	229
KH2013:KH.L141.12	2283	35
KH2013:KH.L141.41	1598	544
KH2013:KH.L141.68	1014	9
KH2013:KH.L141.24	598	2
KH2013:KH.L141.69	987	9
KH2013:KH.L141.28	1003	118
KH2013:KH.L141.1	2298	179
KH2013:KH.L141.40	1766	46
KH2013:KH.L141.64	3558	4
KH2013:KH.L141.73	323	0
KH2013:KH.L141.21	741	2
KH2013:KH.L141.55	4165	215
KH2013:KH.L141.47	1311	1
KH2013:KH.L141.27	1536	47
KH2013:KH.L141.15	1073	7
KH2013:KH.L141.25	813	69
KH2013:KH.L141.26	721	7
KH2013:KH.L141.53	2288	62090
KH2013:KH.L141.34	316	45
KH2013:KH.L141.65	1122	9
KH2013:KH.L141.56	2640	460
KH2013:KH.L141.75	992	0
KH2013:KH.L142.14	1882	41
KH2013:KH.L142.3	2238	3488
KH2013:KH.L142.15	880	51
KH2013:KH.L142.16	1091	24
KH2013:KH.L142.13	614	5
KH2013:KH.L142.10	1962	205
KH2013:KH.L142.18	1458	154
KH2013:KH.L142.1	1359	252
KH2013:KH.L142.4	1572	160
KH2013:KH.L142.7	491	4
KH2013:KH.L142.6	2600	288
KH2013:KH.L142.19	1254	14
KH2013:KH.L142.9	605	16
KH2013:KH.L142.8	797	45
KH2013:KH.L142.5	1679	98
KH2013:KH.L142.2	3204	211
KH2013:KH.L142.12	877	10
KH2013:KH.L142.17	1091	19
KH2013:KH.L142.11	1234	78
KH2013:KH.L143.5	1250	978
KH2013:KH.L143.3	1439	10
KH2013:KH.L143.12	2023	50
KH2013:KH.L143.13	653	0
KH2013:KH.L143.11	950	199
KH2013:KH.L143.9	471	0
KH2013:KH.L143.1	1501	151
KH2013:KH.L143.8	1074	22
KH2013:KH.L144.16	962	31
KH2013:KH.L144.17	2569	319
KH2013:KH.L144.1	5564	341
KH2013:KH.L144.14	1578	160
KH2013:KH.L144.13	1005	91
KH2013:KH.L144.12	4971	195
KH2013:KH.L144.11	1066	73
KH2013:KH.L144.15	3109	18
KH2013:KH.L144.10	1775	14
KH2013:KH.L144.2	3570	419
KH2013:KH.L144.6	1988	330
KH2013:KH.L144.7	4237	273
KH2013:KH.L144.9	1060	1
KH2013:KH.L144.5	1399	445
KH2013:KH.L144.4	1198	58
KH2013:KH.L144.3	3226	722
KH2013:KH.L145.1	3214	404
KH2013:KH.L145.2	3978	200
KH2013:KH.L145.3	2080	9
KH2013:KH.L146.2	2826	136
KH2013:KH.L146.1	1261	4
KH2013:KH.L146.3	2027	83
KH2013:KH.L146.6	1519	90
KH2013:KH.L146.4	1368	12
KH2013:KH.L146.5	303	1
KH2013:KH.L147.31	3309	481
KH2013:KH.L147.2	3027	5935
KH2013:KH.L147.26	2992	1004
KH2013:KH.L147.34	1868	1365
KH2013:KH.L147.8	2903	70
KH2013:KH.L147.41	1143	5
KH2013:KH.L147.13	1716	13
KH2013:KH.L147.36	1970	4
KH2013:KH.L147.29	1551	10
KH2013:KH.L147.1	3044	74
KH2013:KH.L147.16	1306	170
KH2013:KH.L147.25	3771	224
KH2013:KH.L147.7	2484	24
KH2013:KH.L147.3	1916	589
KH2013:KH.L147.19	2041	807
KH2013:KH.L147.17	274	0
KH2013:KH.L147.28	4862	3704
KH2013:KH.L147.15	3066	189
KH2013:KH.L147.33	2432	208
KH2013:KH.L147.23	3749	193
KH2013:KH.L147.9	2090	62
KH2013:KH.L147.11	3674	325
KH2013:KH.L147.32	2057	10
KH2013:KH.L147.40	1041	17
KH2013:KH.L147.5	1789	199
KH2013:KH.L147.38	2140	133
KH2013:KH.L147.27	668	278
KH2013:KH.L147.22	1725	767
KH2013:KH.L147.39	812	4
KH2013:KH.L147.10	2326	253
KH2013:KH.L147.30	2549	103
KH2013:KH.L147.18	2562	19
KH2013:KH.L147.37	1411	2
KH2013:KH.L147.6	1764	105
KH2013:KH.L147.24	831	4
KH2013:KH.L147.20	3264	240
KH2013:KH.L147.35	2344	255
KH2013:KH.L147.4	901	1
KH2013:KH.L147.12	632	2254
KH2013:KH.L147.14	1092	35
KH2013:KH.L148.1	1611	1632
KH2013:KH.L149.40	6902	775
KH2013:KH.L149.24	1356	0
KH2013:KH.L149.7	2629	107
KH2013:KH.L149.11	2590	20
KH2013:KH.L149.20	3016	140
KH2013:KH.L149.33	1348	3
KH2013:KH.L149.1	1952	546
KH2013:KH.L149.32	2008	40
KH2013:KH.L149.19	775	7
KH2013:KH.L149.35	2310	1
KH2013:KH.L149.31	1138	6
KH2013:KH.L149.2	2145	182
KH2013:KH.L149.14	1023	5
KH2013:KH.L149.37	590	6
KH2013:KH.L149.18	3795	2869
KH2013:KH.L149.13	1746	1077
KH2013:KH.L149.38	377	0
KH2013:KH.L149.21	1517	3115
KH2013:KH.L149.10	3289	925
KH2013:KH.L149.30	1168	2
KH2013:KH.L149.36	1152	0
KH2013:KH.L149.25	2356	32
KH2013:KH.L149.5	1019	47
KH2013:KH.L149.41	1773	92
KH2013:KH.L149.16	1764	158
KH2013:KH.L149.23	1907	11
KH2013:KH.L149.6	2337	217
KH2013:KH.L149.8	2990	112
KH2013:KH.L149.29	1314	115
KH2013:KH.L149.22	2270	107
KH2013:KH.L149.34	784	0
KH2013:KH.L149.39	1988	52
KH2013:KH.L149.17	678	0
KH2013:KH.L149.12	2025	76
KH2013:KH.L149.15	2373	52
KH2013:KH.L149.4	817	5
KH2013:KH.L149.26	1461	21
KH2013:KH.L149.9	1083	64
KH2013:KH.L149.27	894	0
KH2013:KH.L149.28	1652	184
KH2013:KH.L149.3	2053	522
KH2013:KH.L15.4	952	0
KH2013:KH.L15.3	2002	55
KH2013:KH.L15.2	1881	33
KH2013:KH.L15.1	1887	860
KH2013:KH.L150.3	908	88
KH2013:KH.L150.1	826	685
KH2013:KH.L150.5	5818	18078
KH2013:KH.L150.2	1893	39
KH2013:KH.L150.4	1052	104
KH2013:KH.L151.4	965	0
KH2013:KH.L151.2	1588	229
KH2013:KH.L151.5	7322	992
KH2013:KH.L151.3	2069	103
KH2013:KH.L151.6	4394	412
KH2013:KH.L151.1	2304	485
KH2013:KH.L152.55	478	636
KH2013:KH.L152.53	327	40
KH2013:KH.L152.9	1093	195
KH2013:KH.L152.7	503	7962
KH2013:KH.L152.34	466	223
KH2013:KH.L152.40	1941	586
KH2013:KH.L152.10	2727	179
KH2013:KH.L152.52	1799	91
KH2013:KH.L152.14	1038	172
KH2013:KH.L152.20	1688	732
KH2013:KH.L152.44	2502	145
KH2013:KH.L152.31	1411	460
KH2013:KH.L152.45	1872	866
KH2013:KH.L152.48	2832	1635
KH2013:KH.L152.21	1929	136
KH2013:KH.L152.50	1005	670
KH2013:KH.L152.54	2085	482
KH2013:KH.L152.19	1140	897
KH2013:KH.L152.29	1713	1367
KH2013:KH.L152.28	2976	1836
KH2013:KH.L152.12	2136	374
KH2013:KH.L152.2	1915	2264
KH2013:KH.L152.35	4481	622
KH2013:KH.L152.49	1483	81
KH2013:KH.L152.36	982	68
KH2013:KH.L152.8	1776	249
KH2013:KH.L152.17	1338	228
KH2013:KH.L152.3	2006	194
KH2013:KH.L152.42	1077	39
KH2013:KH.L152.22	2717	184
KH2013:KH.L152.13	1690	18
KH2013:KH.L152.23	1344	18
KH2013:KH.L152.15	521	6
KH2013:KH.L152.41	2386	1027
KH2013:KH.L152.18	1562	1863
KH2013:KH.L152.11	942	312
KH2013:KH.L152.1	1406	570
KH2013:KH.L152.4	3160	1096
KH2013:KH.L152.46	3299	849
KH2013:KH.L152.16	2892	185
KH2013:KH.L152.38	3157	869
KH2013:KH.L152.25	2003	25
KH2013:KH.L152.51	3955	99
KH2013:KH.L152.26	1600	35
KH2013:KH.L152.30	1610	251
KH2013:KH.L152.47	4220	254
KH2013:KH.L152.33	1196	36
KH2013:KH.L152.32	3866	386
KH2013:KH.L152.24	2031	19
KH2013:KH.L152.56	707	5
KH2013:KH.L152.37	2240	902
KH2013:KH.L152.6	3891	867
KH2013:KH.L152.43	2022	119
KH2013:KH.L152.39	4885	2648
KH2013:KH.L152.5	2031	658
KH2013:KH.L153.103	1328	31
KH2013:KH.L153.31	2034	203
KH2013:KH.L153.87	657	3
KH2013:KH.L153.54	189	1
KH2013:KH.L153.11	945	6
KH2013:KH.L153.3	1079	1
KH2013:KH.L153.92	2929	2
KH2013:KH.L153.38	1829	11
KH2013:KH.L153.77	1289	2
KH2013:KH.L153.91	1110	3
KH2013:KH.L153.101	1290	679
KH2013:KH.L153.66	2026	27
KH2013:KH.L153.26	4603	26
KH2013:KH.L153.118	1583	5
KH2013:KH.L153.116	1288	0
KH2013:KH.L153.117	1326	43
KH2013:KH.L153.115	1593	16
KH2013:KH.L153.110	1259	43
KH2013:KH.L153.85	1570	70
KH2013:KH.L153.63	1146	44
KH2013:KH.L153.99	1691	260
KH2013:KH.L153.16	948	17
KH2013:KH.L153.22	2481	1153
KH2013:KH.L153.46	1435	241
KH2013:KH.L153.97	556	3
KH2013:KH.L153.81	238	0
KH2013:KH.L153.28	3581	424
KH2013:KH.L153.89	1584	1
KH2013:KH.L153.111	2540	29
KH2013:KH.L153.94	1310	38
KH2013:KH.L153.84	2182	6
KH2013:KH.L153.83	2076	3
KH2013:KH.L153.34	2554	22
KH2013:KH.L153.73	1019	8
KH2013:KH.L153.98	2701	398
KH2013:KH.L153.58	427	1
KH2013:KH.L153.102	966	20
KH2013:KH.L153.96	1808	16
KH2013:KH.L153.35	1591	104
KH2013:KH.L153.47	1426	13
KH2013:KH.L153.79	2476	341
KH2013:KH.L153.15	1177	213
KH2013:KH.L153.43	2797	166
KH2013:KH.L153.33	2256	378
KH2013:KH.L153.41	493	4574
KH2013:KH.L153.78	2211	65
KH2013:KH.L153.100	1905	8
KH2013:KH.L153.32	3487	2242
KH2013:KH.L153.109	1254	75
KH2013:KH.L153.10	3915	1227
KH2013:KH.L153.93	2948	114
KH2013:KH.L153.45	2051	1365
KH2013:KH.L153.106	1297	198
KH2013:KH.L153.70	2397	414
KH2013:KH.L153.61	2988	420
KH2013:KH.L153.72	4427	76
KH2013:KH.L153.67	2574	733
KH2013:KH.L153.56	463	1
KH2013:KH.L153.57	3478	813
KH2013:KH.L153.23	4557	1340
KH2013:KH.L153.108	473	4
KH2013:KH.L153.29	2119	139
KH2013:KH.L153.5	459	257
KH2013:KH.L153.53	948	14
KH2013:KH.L153.12	1190	59
KH2013:KH.L153.113	306	55
KH2013:KH.L153.65	340	98
KH2013:KH.L153.55	518	178
KH2013:KH.L153.20	2117	1569
KH2013:KH.L153.62	2583	72
KH2013:KH.L153.104	3580	826
KH2013:KH.L153.59	3367	853
KH2013:KH.L153.21	3460	539
KH2013:KH.L153.9	2828	63
KH2013:KH.L153.75	1069	3898
KH2013:KH.L153.88	3024	1072
KH2013:KH.L153.2	663	0
KH2013:KH.L153.107	441	5
KH2013:KH.L153.6	3703	234
KH2013:KH.L153.42	1619	164
KH2013:KH.L153.7	1662	15
KH2013:KH.L153.114	878	13
KH2013:KH.L153.69	1982	5
KH2013:KH.L153.14	1250	1
KH2013:KH.L153.48	1259	14
KH2013:KH.L153.17	583	1
KH2013:KH.L153.13	993	80
KH2013:KH.L153.90	365	303
KH2013:KH.L153.24	1797	19
KH2013:KH.L153.8	2247	22
KH2013:KH.L153.40	6353	636
KH2013:KH.L153.18	1941	189
KH2013:KH.L153.60	1671	146
KH2013:KH.L153.36	2157	197
KH2013:KH.L153.76	2002	237
KH2013:KH.L153.95	2144	153
KH2013:KH.L153.4	789	3
KH2013:KH.L153.82	918	3
KH2013:KH.L153.50	2667	133
KH2013:KH.L153.30	3338	854
KH2013:KH.L153.19	1306	102
KH2013:KH.L153.71	1106	265
KH2013:KH.L153.27	4174	423
KH2013:KH.L153.37	4036	2474
KH2013:KH.L153.39	1263	97
KH2013:KH.L153.64	503	379
KH2013:KH.L153.1	3751	1290
KH2013:KH.L153.86	381	3
KH2013:KH.L154.22	867	1
KH2013:KH.L154.28	5150	235
KH2013:KH.L154.21	3180	1144
KH2013:KH.L154.23	5076	548
KH2013:KH.L154.51	1059	0
KH2013:KH.L154.19	2197	2
KH2013:KH.L154.42	3076	149
KH2013:KH.L154.32	1857	132
KH2013:KH.L154.2	1630	669
KH2013:KH.L154.38	2032	2
KH2013:KH.L154.49	4002	20
KH2013:KH.L154.54	878	3
KH2013:KH.L154.59	4542	518
KH2013:KH.L154.5	929	144
KH2013:KH.L154.4	1909	50758
KH2013:KH.L154.31	2596	561
KH2013:KH.L154.8	1012	353
KH2013:KH.L154.40	859	1786
KH2013:KH.L154.17	1292	0
KH2013:KH.L154.34	1282	5723
KH2013:KH.L154.43	1375	1372
KH2013:KH.L154.52	1978	32
KH2013:KH.L154.36	2206	20
KH2013:KH.L154.61	1352	0
KH2013:KH.L154.37	2923	8
KH2013:KH.L154.9	665	30
KH2013:KH.L154.47	2047	636
KH2013:KH.L154.56	2350	841
KH2013:KH.L154.7	1052	400
KH2013:KH.L154.3	2506	2
KH2013:KH.L154.60	1499	11
KH2013:KH.L154.24	1451	9
KH2013:KH.L154.29	1544	8
KH2013:KH.L154.26	1653	1323
KH2013:KH.L154.48	2576	554
KH2013:KH.L154.25	1150	33
KH2013:KH.L154.41	833	2
KH2013:KH.L154.39	1880	17
KH2013:KH.L154.58	2137	7
KH2013:KH.L154.45	1401	7
KH2013:KH.L154.44	1885	125
KH2013:KH.L154.18	2079	2808
KH2013:KH.L154.57	847	4
KH2013:KH.L154.55	2106	102
KH2013:KH.L154.12	506	8
KH2013:KH.L154.1	6706	6419
KH2013:KH.L154.20	1682	322
KH2013:KH.L154.35	1563	548
KH2013:KH.L154.30	3472	2416
KH2013:KH.L154.11	2569	407
KH2013:KH.L154.13	1730	27
KH2013:KH.L154.14	1967	1982
KH2013:KH.L154.46	1575	1457
KH2013:KH.L154.10	3559	2520
KH2013:KH.L154.6	1356	1230
KH2013:KH.L154.50	1724	217
KH2013:KH.L154.16	3271	1038
KH2013:KH.L154.33	1004	1
KH2013:KH.L154.27	1146	343
KH2013:KH.L155.16	2246	5513
KH2013:KH.L155.8	1475	50
KH2013:KH.L155.5	1695	56
KH2013:KH.L155.7	2366	64
KH2013:KH.L155.20	821	1
KH2013:KH.L155.1	2247	75
KH2013:KH.L155.2	3018	477
KH2013:KH.L155.22	1084	15
KH2013:KH.L155.24	2677	531
KH2013:KH.L155.15	3523	2606
KH2013:KH.L155.4	2255	1061
KH2013:KH.L155.9	3067	1484
KH2013:KH.L155.18	2764	1837
KH2013:KH.L155.21	1131	13
KH2013:KH.L155.13	4580	174
KH2013:KH.L155.25	1954	178
KH2013:KH.L155.10	1171	84
KH2013:KH.L155.17	825	3
KH2013:KH.L155.12	2008	19
KH2013:KH.L155.14	4082	1594
KH2013:KH.L155.6	712	42
KH2013:KH.L155.23	665	8
KH2013:KH.L155.3	2257	305
KH2013:KH.L155.11	2746	54
KH2013:KH.L156.6	435	14
KH2013:KH.L156.1	13950	202
KH2013:KH.L156.3	2621	115
KH2013:KH.L156.4	400	1
KH2013:KH.L156.2	2693	78
KH2013:KH.L156.5	669	25
KH2013:KH.L156.7	1026	21
KH2013:KH.L157.7	2726	123
KH2013:KH.L157.8	2205	20
KH2013:KH.L157.4	3787	461
KH2013:KH.L157.11	637	2
KH2013:KH.L157.10	3964	1273
KH2013:KH.L157.5	3726	15181
KH2013:KH.L157.9	583	0
KH2013:KH.L157.2	1437	100
KH2013:KH.L157.3	1237	30
KH2013:KH.L157.6	3743	2251
KH2013:KH.L157.1	2834	539
KH2013:KH.L158.4	249	24
KH2013:KH.L158.1	4188	325
KH2013:KH.L158.5	488	10
KH2013:KH.L158.3	1889	79
KH2013:KH.L158.2	683	13
KH2013:KH.L158.6	1021	83
KH2013:KH.L159.1	1659	33
KH2013:KH.L16.1	1328	82
KH2013:KH.L16.2	1905	78
KH2013:KH.L16.3	1550	110
KH2013:KH.L161.6	1224	0
KH2013:KH.L161.2	639	13
KH2013:KH.L161.1	1523	117
KH2013:KH.L161.3	1430	780
KH2013:KH.L161.5	3215	688
KH2013:KH.L162.6	2000	1030
KH2013:KH.L162.2	2231	280
KH2013:KH.L162.10	1614	5
KH2013:KH.L162.7	1511	39
KH2013:KH.L162.3	738	8
KH2013:KH.L162.9	4164	376
KH2013:KH.L162.1	755	0
KH2013:KH.L162.8	501	102
KH2013:KH.L162.11	4691	1365
KH2013:KH.L162.5	388	2
KH2013:KH.L163.3	827	675
KH2013:KH.L163.1	2616	2329
KH2013:KH.L163.2	1555	85
KH2013:KH.L164.13	2179	14
KH2013:KH.L164.19	2051	65
KH2013:KH.L164.9	1163	41
KH2013:KH.L164.3	835	76
KH2013:KH.L164.1	1967	29
KH2013:KH.L164.21	744	46
KH2013:KH.L164.10	1604	354
KH2013:KH.L164.11	627	45
KH2013:KH.L164.8	4998	2716
KH2013:KH.L164.5	4043	2291
KH2013:KH.L164.17	1793	35
KH2013:KH.L164.6	1486	239
KH2013:KH.L164.2	5282	1591
KH2013:KH.L164.20	2180	67
KH2013:KH.L164.15	1203	44
KH2013:KH.L164.12	1595	6
KH2013:KH.L164.16	634	0
KH2013:KH.L164.4	1348	53
KH2013:KH.L164.14	3839	681
KH2013:KH.L164.7	916	23
KH2013:KH.L165.3	3654	339
KH2013:KH.L165.6	1253	20
KH2013:KH.L165.1	1072	820
KH2013:KH.L165.7	1343	180
KH2013:KH.L165.2	1816	1354
KH2013:KH.L165.5	481	21
KH2013:KH.L165.4	1084	68
KH2013:KH.L166.3	1175	309
KH2013:KH.L166.2	290	18
KH2013:KH.L166.4	2530	1151
KH2013:KH.L166.6	1234	177
KH2013:KH.L166.5	731	35
KH2013:KH.L166.1	2250	1142
KH2013:KH.L167.5	2062	3322
