GeneID	Length	accepted_hits.bam
KH2013:KH.L149.29	1314	92
KH2013:KH.L149.22	2270	99
KH2013:KH.L149.34	784	14
KH2013:KH.L149.39	1988	46
KH2013:KH.L149.17	678	3
KH2013:KH.L149.12	2025	71
KH2013:KH.L149.15	2373	15
KH2013:KH.L149.4	817	22
KH2013:KH.L149.26	1461	8
KH2013:KH.L149.9	1083	25
KH2013:KH.L149.27	894	0
KH2013:KH.L149.28	1652	50
KH2013:KH.L149.3	2053	265
KH2013:KH.L15.4	952	1
KH2013:KH.L15.3	2002	21
KH2013:KH.L15.2	1881	50
KH2013:KH.L15.1	1887	371
KH2013:KH.L150.3	908	170
KH2013:KH.L150.1	826	535
KH2013:KH.L150.5	5818	22119
KH2013:KH.L150.2	1893	66
KH2013:KH.L150.4	1052	57
KH2013:KH.L151.4	965	0
KH2013:KH.L151.2	1588	239
KH2013:KH.L151.5	7322	1443
KH2013:KH.L151.3	2069	236
KH2013:KH.L151.6	4394	349
KH2013:KH.L151.1	2304	154
KH2013:KH.L152.55	478	146
KH2013:KH.L152.53	327	7
KH2013:KH.L152.9	1093	100
KH2013:KH.L152.7	503	2506
KH2013:KH.L152.34	466	56
KH2013:KH.L152.40	1941	583
KH2013:KH.L152.10	2727	239
KH2013:KH.L152.52	1799	65
KH2013:KH.L152.14	1038	83
KH2013:KH.L152.20	1688	581
KH2013:KH.L152.44	2502	294
KH2013:KH.L152.31	1411	222
KH2013:KH.L152.45	1872	403
KH2013:KH.L152.48	2832	1265
KH2013:KH.L152.21	1929	133
KH2013:KH.L152.50	1005	401
KH2013:KH.L152.54	2085	402
KH2013:KH.L152.19	1140	428
KH2013:KH.L152.29	1713	1003
KH2013:KH.L152.28	2976	1741
KH2013:KH.L152.12	2136	2292
KH2013:KH.L152.2	1915	518
KH2013:KH.L152.35	4481	577
KH2013:KH.L152.49	1483	108
KH2013:KH.L152.36	982	74
KH2013:KH.L152.8	1776	168
KH2013:KH.L152.17	1338	105
KH2013:KH.L152.3	2006	182
KH2013:KH.L152.42	1077	47
KH2013:KH.L152.22	2717	191
KH2013:KH.L152.13	1690	40
KH2013:KH.L152.23	1344	4
KH2013:KH.L152.15	521	3
KH2013:KH.L152.41	2386	869
KH2013:KH.L152.18	1562	1532
KH2013:KH.L152.11	942	264
KH2013:KH.L152.1	1406	582
KH2013:KH.L152.4	3160	966
KH2013:KH.L152.46	3299	1008
KH2013:KH.L152.16	2892	256
KH2013:KH.L152.38	3157	731
KH2013:KH.L152.25	2003	20
KH2013:KH.L152.51	3955	156
KH2013:KH.L152.26	1600	31
KH2013:KH.L152.30	1610	195
KH2013:KH.L152.47	4220	408
KH2013:KH.L152.33	1196	45
KH2013:KH.L152.32	3866	121
KH2013:KH.L152.24	2031	25
KH2013:KH.L152.56	707	1
KH2013:KH.L152.37	2240	1020
KH2013:KH.L152.6	3891	717
KH2013:KH.L152.43	2022	352
KH2013:KH.L152.39	4885	2258
KH2013:KH.L152.5	2031	626
KH2013:KH.L153.103	1328	14
KH2013:KH.L153.31	2034	475
KH2013:KH.L153.87	657	10
KH2013:KH.L153.54	189	0
KH2013:KH.L153.11	945	20
KH2013:KH.L153.3	1079	3
KH2013:KH.L153.92	2929	40
KH2013:KH.L153.38	1829	15
KH2013:KH.L153.77	1289	16
KH2013:KH.L153.91	1110	1
KH2013:KH.L153.101	1290	598
KH2013:KH.L153.66	2026	98
KH2013:KH.L153.26	4603	29
KH2013:KH.L153.118	1583	4
KH2013:KH.L153.116	1288	0
KH2013:KH.L153.117	1326	16
KH2013:KH.L153.115	1593	13
KH2013:KH.L153.110	1259	8
KH2013:KH.L153.85	1570	14
KH2013:KH.L153.63	1146	52
KH2013:KH.L153.99	1691	362
KH2013:KH.L153.16	948	4
KH2013:KH.L153.22	2481	635
KH2013:KH.L153.46	1435	168
KH2013:KH.L153.97	556	21
KH2013:KH.L153.81	238	0
KH2013:KH.L153.28	3581	490
KH2013:KH.L153.89	1584	0
KH2013:KH.L153.111	2540	10
KH2013:KH.L153.94	1310	5
KH2013:KH.L153.84	2182	27
KH2013:KH.L153.83	2076	18
KH2013:KH.L153.34	2554	17
KH2013:KH.L153.73	1019	6
KH2013:KH.L153.98	2701	193
KH2013:KH.L153.58	427	0
KH2013:KH.L153.102	966	2
KH2013:KH.L153.96	1808	9
KH2013:KH.L153.35	1591	41
KH2013:KH.L153.47	1426	11
KH2013:KH.L153.79	2476	252
KH2013:KH.L153.15	1177	270
KH2013:KH.L153.43	2797	212
KH2013:KH.L153.33	2256	191
KH2013:KH.L153.41	493	564
KH2013:KH.L153.78	2211	107
KH2013:KH.L153.100	1905	5
KH2013:KH.L153.32	3487	2889
KH2013:KH.L153.109	1254	47
KH2013:KH.L153.10	3915	753
KH2013:KH.L153.93	2948	219
KH2013:KH.L153.45	2051	721
KH2013:KH.L153.106	1297	187
KH2013:KH.L153.70	2397	369
KH2013:KH.L153.61	2988	190
KH2013:KH.L153.72	4427	169
KH2013:KH.L153.67	2574	630
KH2013:KH.L153.56	463	6
KH2013:KH.L153.57	3478	661
KH2013:KH.L153.23	4557	1309
KH2013:KH.L153.108	473	8
KH2013:KH.L153.29	2119	96
KH2013:KH.L153.5	459	60
KH2013:KH.L153.53	948	18
KH2013:KH.L153.12	1190	47
KH2013:KH.L153.113	306	15
KH2013:KH.L153.65	340	12
KH2013:KH.L153.55	518	21
KH2013:KH.L153.20	2117	1076
KH2013:KH.L153.62	2583	71
KH2013:KH.L153.104	3580	718
KH2013:KH.L153.59	3367	626
KH2013:KH.L153.21	3460	333
KH2013:KH.L153.9	2828	26
KH2013:KH.L153.75	1069	7
KH2013:KH.L153.88	3024	1139
KH2013:KH.L153.2	663	0
KH2013:KH.L153.107	441	2
KH2013:KH.L153.6	3703	329
KH2013:KH.L153.42	1619	24
KH2013:KH.L153.7	1662	22
KH2013:KH.L153.114	878	13
KH2013:KH.L153.69	1982	23
KH2013:KH.L153.14	1250	9
KH2013:KH.L153.48	1259	8
KH2013:KH.L153.17	583	6
KH2013:KH.L153.13	993	65
KH2013:KH.L153.90	365	47
KH2013:KH.L153.24	1797	9
KH2013:KH.L153.8	2247	7
KH2013:KH.L153.40	6353	761
KH2013:KH.L153.18	1941	213
KH2013:KH.L153.60	1671	185
KH2013:KH.L153.36	2157	399
KH2013:KH.L153.76	2002	380
KH2013:KH.L153.95	2144	48
KH2013:KH.L153.4	789	13
KH2013:KH.L153.82	918	3
KH2013:KH.L153.50	2667	104
KH2013:KH.L153.30	3338	759
KH2013:KH.L153.19	1306	142
KH2013:KH.L153.71	1106	115
KH2013:KH.L153.27	4174	552
KH2013:KH.L153.37	4036	1200
KH2013:KH.L153.39	1263	58
KH2013:KH.L153.64	503	97
KH2013:KH.L153.1	3751	721
KH2013:KH.L153.86	381	2
KH2013:KH.L154.22	867	4
KH2013:KH.L154.28	5150	125
KH2013:KH.L154.21	3180	1169
KH2013:KH.L154.23	5076	551
KH2013:KH.L154.51	1059	0
KH2013:KH.L154.19	2197	13
KH2013:KH.L154.42	3076	284
KH2013:KH.L154.32	1857	44
KH2013:KH.L154.2	1630	158
KH2013:KH.L154.38	2032	7
KH2013:KH.L154.49	4002	44
KH2013:KH.L154.54	878	12
KH2013:KH.L154.59	4542	388
KH2013:KH.L154.5	929	169
KH2013:KH.L154.4	1909	32065
KH2013:KH.L154.31	2596	823
KH2013:KH.L154.8	1012	22
KH2013:KH.L154.40	859	778
KH2013:KH.L154.17	1292	1
KH2013:KH.L154.34	1282	3526
KH2013:KH.L154.43	1375	952
KH2013:KH.L154.52	1978	14
KH2013:KH.L154.36	2206	86
KH2013:KH.L154.61	1352	0
KH2013:KH.L154.37	2923	13
KH2013:KH.L154.9	665	8
KH2013:KH.L154.47	2047	415
KH2013:KH.L154.56	2350	459
KH2013:KH.L154.7	1052	1
KH2013:KH.L154.3	2506	32
KH2013:KH.L154.60	1499	22
KH2013:KH.L154.24	1451	2
KH2013:KH.L154.29	1544	10
KH2013:KH.L154.26	1653	153
KH2013:KH.L154.48	2576	456
KH2013:KH.L154.25	1150	12
KH2013:KH.L154.41	833	2
KH2013:KH.L154.39	1880	61
KH2013:KH.L154.58	2137	35
KH2013:KH.L154.45	1401	18
KH2013:KH.L154.44	1885	46
KH2013:KH.L154.18	2079	2141
KH2013:KH.L154.57	847	3
KH2013:KH.L154.55	2106	126
KH2013:KH.L154.12	506	3
KH2013:KH.L154.1	6706	7430
KH2013:KH.L154.20	1682	363
KH2013:KH.L154.35	1563	247
KH2013:KH.L154.30	3472	338
KH2013:KH.L154.11	2569	208
KH2013:KH.L154.13	1730	22
KH2013:KH.L154.14	1967	1697
KH2013:KH.L154.46	1575	975
KH2013:KH.L154.10	3559	1393
KH2013:KH.L154.6	1356	542
KH2013:KH.L154.50	1724	142
KH2013:KH.L154.16	3271	849
KH2013:KH.L154.33	1004	0
KH2013:KH.L154.27	1146	286
KH2013:KH.L155.16	2246	4548
KH2013:KH.L155.8	1475	107
KH2013:KH.L155.5	1695	28
KH2013:KH.L155.7	2366	77
KH2013:KH.L155.20	821	1
KH2013:KH.L155.1	2247	148
KH2013:KH.L155.2	3018	678
KH2013:KH.L155.22	1084	11
KH2013:KH.L155.24	2677	443
KH2013:KH.L155.15	3523	3064
KH2013:KH.L155.4	2255	712
KH2013:KH.L155.9	3067	1177
KH2013:KH.L155.18	2764	922
KH2013:KH.L155.21	1131	23
KH2013:KH.L155.13	4580	407
KH2013:KH.L155.25	1954	129
KH2013:KH.L155.10	1171	60
KH2013:KH.L155.17	825	7
KH2013:KH.L155.12	2008	3
KH2013:KH.L155.14	4082	1154
KH2013:KH.L155.6	712	34
KH2013:KH.L155.23	665	4
KH2013:KH.L155.3	2257	316
KH2013:KH.L155.11	2746	135
KH2013:KH.L156.6	435	2
KH2013:KH.L156.1	13950	179
KH2013:KH.L156.3	2621	67
KH2013:KH.L156.4	400	0
KH2013:KH.L156.2	2693	22
KH2013:KH.L156.5	669	13
KH2013:KH.L156.7	1026	8
KH2013:KH.L157.7	2726	177
KH2013:KH.L157.8	2205	60
KH2013:KH.L157.4	3787	652
KH2013:KH.L157.11	637	13
KH2013:KH.L157.10	3964	808
KH2013:KH.L157.5	3726	15419
KH2013:KH.L157.9	583	0
KH2013:KH.L157.2	1437	78
KH2013:KH.L157.3	1237	32
KH2013:KH.L157.6	3743	1217
KH2013:KH.L157.1	2834	695
KH2013:KH.L158.4	249	18
KH2013:KH.L158.1	4188	166
KH2013:KH.L158.5	488	22
KH2013:KH.L158.3	1889	63
KH2013:KH.L158.2	683	4
KH2013:KH.L158.6	1021	21
KH2013:KH.L159.1	1659	7
KH2013:KH.L16.1	1328	61
KH2013:KH.L16.2	1905	139
KH2013:KH.L16.3	1550	47
KH2013:KH.L161.6	1224	1
KH2013:KH.L161.2	639	39
KH2013:KH.L161.1	1523	90
KH2013:KH.L161.3	1430	534
KH2013:KH.L161.5	3215	338
KH2013:KH.L162.6	2000	614
KH2013:KH.L162.2	2231	79
KH2013:KH.L162.10	1614	7
KH2013:KH.L162.7	1511	54
KH2013:KH.L162.3	738	4
KH2013:KH.L162.9	4164	273
KH2013:KH.L162.1	755	0
KH2013:KH.L162.8	501	40
KH2013:KH.L162.11	4691	517
KH2013:KH.L162.5	388	2
KH2013:KH.L163.3	827	649
KH2013:KH.L163.1	2616	2579
KH2013:KH.L163.2	1555	208
KH2013:KH.L164.13	2179	216
KH2013:KH.L164.19	2051	68
KH2013:KH.L164.9	1163	64
KH2013:KH.L164.3	835	52
KH2013:KH.L164.1	1967	99
KH2013:KH.L164.21	744	56
KH2013:KH.L164.10	1604	280
KH2013:KH.L164.11	627	64
KH2013:KH.L164.8	4998	2758
KH2013:KH.L164.5	4043	1552
KH2013:KH.L164.17	1793	62
KH2013:KH.L164.6	1486	367
KH2013:KH.L164.2	5282	1402
KH2013:KH.L164.20	2180	9
KH2013:KH.L164.15	1203	103
KH2013:KH.L164.12	1595	5
KH2013:KH.L164.16	634	0
KH2013:KH.L164.4	1348	192
KH2013:KH.L164.14	3839	507
KH2013:KH.L164.7	916	16
KH2013:KH.L165.3	3654	489
KH2013:KH.L165.6	1253	16
KH2013:KH.L165.1	1072	483
KH2013:KH.L165.7	1343	146
KH2013:KH.L165.2	1816	862
KH2013:KH.L165.5	481	30
KH2013:KH.L165.4	1084	180
KH2013:KH.L166.3	1175	268
KH2013:KH.L166.2	290	9
KH2013:KH.L166.4	2530	1264
KH2013:KH.L166.6	1234	173
KH2013:KH.L166.5	731	29
KH2013:KH.L166.1	2250	1587
KH2013:KH.L167.5	2062	3141
KH2013:KH.L167.3	2106	730
KH2013:KH.L167.2	1738	89
KH2013:KH.L167.4	1909	97
KH2013:KH.L168.7	1381	9
KH2013:KH.L168.1	599	23
KH2013:KH.L168.5	137	0
KH2013:KH.L168.6	1959	54
KH2013:KH.L168.2	3320	402
KH2013:KH.L168.3	2630	0
KH2013:KH.L168.9	4948	1042
KH2013:KH.L168.8	1077	0
KH2013:KH.L168.4	2774	349
KH2013:KH.L169.5	613	0
KH2013:KH.L169.2	2759	129
KH2013:KH.L169.3	1547	81
KH2013:KH.L169.1	1594	71
KH2013:KH.L169.6	1561	21
KH2013:KH.L169.4	3760	230
KH2013:KH.L17.8	802	125
KH2013:KH.L17.9	4054	1981
KH2013:KH.L17.6	3120	5067
KH2013:KH.L17.4	755	880
KH2013:KH.L17.5	3415	772
KH2013:KH.L17.11	401	26
KH2013:KH.L17.12	1479	237
KH2013:KH.L17.13	2538	468
KH2013:KH.L17.2	2437	15730
KH2013:KH.L17.15	1932	63
KH2013:KH.L17.16	688	3
KH2013:KH.L17.1	708	0
KH2013:KH.L17.3	2067	222
KH2013:KH.L17.10	959	24
KH2013:KH.L170.57	3414	157
KH2013:KH.L170.98	530	7
KH2013:KH.L170.80	1617	203
KH2013:KH.L170.27	2890	210
KH2013:KH.L170.78	3554	8077
KH2013:KH.L170.40	1174	12
KH2013:KH.L170.75	223	2
KH2013:KH.L170.42	564	21
KH2013:KH.L170.96	1124	20
KH2013:KH.L170.48	3902	598
KH2013:KH.L170.51	1194	57
KH2013:KH.L170.46	3681	1579
KH2013:KH.L170.79	1287	112
KH2013:KH.L170.28	3373	477
KH2013:KH.L170.82	1809	39
KH2013:KH.L170.74	1729	71
KH2013:KH.L170.13	1685	221
KH2013:KH.L170.45	1404	98
KH2013:KH.L170.23	2546	93
KH2013:KH.L170.37	2066	16
KH2013:KH.L170.68	2221	1073
KH2013:KH.L170.61	1572	1115
KH2013:KH.L170.18	1401	272
KH2013:KH.L170.41	1126	28
KH2013:KH.L170.84	2956	123
KH2013:KH.L170.5	969	5
KH2013:KH.L170.10	2874	166
KH2013:KH.L170.77	3282	402
KH2013:KH.L170.2	1197	653
KH2013:KH.L170.52	1098	179
KH2013:KH.L170.97	1636	12
KH2013:KH.L170.43	1889	24
KH2013:KH.L170.59	1624	343
KH2013:KH.L170.71	1115	29
KH2013:KH.L170.53	2428	40
KH2013:KH.L170.70	170	0
KH2013:KH.L170.16	3413	308
KH2013:KH.L170.87	832	155
KH2013:KH.L170.66	3234	551
KH2013:KH.L170.8	2579	18
KH2013:KH.L170.15	383	0
KH2013:KH.L170.67	888	321
KH2013:KH.L170.65	1942	47
KH2013:KH.L170.73	1548	8
KH2013:KH.L170.54	1957	113
KH2013:KH.L170.81	765	3
KH2013:KH.L170.50	1014	40
KH2013:KH.L170.44	1356	78
KH2013:KH.L170.11	1108	460
KH2013:KH.L170.93	1465	4358
KH2013:KH.L170.24	1697	288
KH2013:KH.L170.35	1825	13
KH2013:KH.L170.39	1952	58
KH2013:KH.L170.49	2761	330
KH2013:KH.L170.32	2386	222
KH2013:KH.L170.7	939	0
KH2013:KH.L170.101	1361	5
KH2013:KH.L170.19	1744	353
KH2013:KH.L170.85	1820	149
KH2013:KH.L170.63	730	0
KH2013:KH.L170.58	1614	24
KH2013:KH.L170.1	5878	1397
KH2013:KH.L170.60	2350	1266
KH2013:KH.L170.88	835	8
KH2013:KH.L170.72	5574	1027
KH2013:KH.L170.56	1918	273
KH2013:KH.L170.3	665	6
KH2013:KH.L170.89	2052	1045
KH2013:KH.L170.26	891	29
KH2013:KH.L170.30	2377	294
KH2013:KH.L170.62	1772	68
KH2013:KH.L170.36	1174	77
KH2013:KH.L170.64	3143	175
KH2013:KH.L170.4	3489	122
KH2013:KH.L170.100	3582	10
KH2013:KH.L170.20	1857	203
KH2013:KH.L170.76	1028	7
KH2013:KH.L170.38	1672	48
KH2013:KH.L170.29	1573	25
KH2013:KH.L170.25	1461	47
KH2013:KH.L170.55	929	9
KH2013:KH.L170.22	1002	4
KH2013:KH.L170.83	1627	126
KH2013:KH.L170.31	2629	281
KH2013:KH.L170.69	4501	1817
KH2013:KH.L170.14	1800	17
KH2013:KH.L170.34	664	0
KH2013:KH.L170.9	2138	98
KH2013:KH.L170.86	1992	459
KH2013:KH.L170.91	921	41
KH2013:KH.L170.12	2856	604
KH2013:KH.L170.33	2032	145
KH2013:KH.L170.94	1592	17
KH2013:KH.L170.47	1846	865
KH2013:KH.L170.92	1469	225
KH2013:KH.L170.21	1522	38
KH2013:KH.L171.3	2807	1536
KH2013:KH.L171.18	1442	40
KH2013:KH.L171.9	443	29
KH2013:KH.L171.5	1587	137
KH2013:KH.L171.1	2839	102
KH2013:KH.L171.22	2009	25
KH2013:KH.L171.4	2604	178
KH2013:KH.L171.19	1763	7
KH2013:KH.L171.2	980	4
KH2013:KH.L171.15	3235	305
KH2013:KH.L171.6	1674	946
KH2013:KH.L171.17	1504	20
KH2013:KH.L171.7	10241	100
KH2013:KH.L171.14	824	1
KH2013:KH.L171.11	1493	41
KH2013:KH.L171.23	705	25
KH2013:KH.L171.8	770	1
KH2013:KH.L171.16	1605	59
KH2013:KH.L171.24	520	7
KH2013:KH.L171.10	2144	86
KH2013:KH.L171.13	1550	55
KH2013:KH.L172.21	1584	107
KH2013:KH.L172.4	1419	35
KH2013:KH.L172.10	1532	78
KH2013:KH.L172.25	1404	10
KH2013:KH.L172.29	1934	588
KH2013:KH.L172.3	1173	268
KH2013:KH.L172.13	2555	2263
KH2013:KH.L172.32	2144	1405
KH2013:KH.L172.23	1347	13
KH2013:KH.L172.27	1520	316
KH2013:KH.L172.20	1956	178
KH2013:KH.L172.33	951	25
KH2013:KH.L172.8	3389	282
KH2013:KH.L172.2	1243	505
KH2013:KH.L172.11	1069	36
KH2013:KH.L172.28	1418	50
KH2013:KH.L172.26	791	811
KH2013:KH.L172.14	1966	296
KH2013:KH.L172.22	1814	26
KH2013:KH.L172.15	1242	46
KH2013:KH.L172.1	1545	826
KH2013:KH.L172.31	1106	114
KH2013:KH.L172.24	562	0
KH2013:KH.L172.17	1757	646
KH2013:KH.L172.9	799	147
KH2013:KH.L172.12	1037	217
KH2013:KH.L172.34	1137	494
KH2013:KH.L172.19	2946	505
KH2013:KH.L172.6	4222	814
KH2013:KH.L172.18	752	750
KH2013:KH.L172.5	4295	4966
KH2013:KH.L172.7	499	19
KH2013:KH.L172.30	1312	17
KH2013:KH.L172.16	2010	249
KH2013:KH.L173.4	2318	774
KH2013:KH.L173.9	1126	591
KH2013:KH.L173.1	3597	1296
KH2013:KH.L173.7	1016	164
KH2013:KH.L173.8	1206	151
KH2013:KH.L173.3	3240	306
KH2013:KH.L173.6	833	198
KH2013:KH.L173.2	1480	491
KH2013:KH.L173.5	1839	1680
KH2013:KH.L18.106	4122	74
KH2013:KH.L18.62	3563	642
KH2013:KH.L18.36	1356	116
KH2013:KH.L18.105	1213	104
KH2013:KH.L18.83	3487	180
KH2013:KH.L18.99	299	5
KH2013:KH.L18.70	1252	42
KH2013:KH.L18.107	750	218
KH2013:KH.L18.52	2701	23
KH2013:KH.L18.101	5939	867
KH2013:KH.L18.56	587	0
KH2013:KH.L18.14	1753	1305
KH2013:KH.L18.76	3102	813
KH2013:KH.L18.125	1881	55
KH2013:KH.L18.13	2026	360
KH2013:KH.L18.135	2050	96
KH2013:KH.L18.23	3004	50
KH2013:KH.L18.40	1901	185
KH2013:KH.L18.67	1215	389
KH2013:KH.L18.26	2082	722
KH2013:KH.L18.72	1877	13
KH2013:KH.L18.16	1971	31
KH2013:KH.L18.115	1797	8
KH2013:KH.L18.7	4102	367
KH2013:KH.L18.90	1213	201
KH2013:KH.L18.18	1128	78
KH2013:KH.L18.24	2013	78
KH2013:KH.L18.47	1710	24
KH2013:KH.L18.58	2189	16
KH2013:KH.L18.77	1171	86
KH2013:KH.L18.131	881	25
KH2013:KH.L18.48	3724	161
KH2013:KH.L18.93	2932	137
KH2013:KH.L18.4	2712	18
KH2013:KH.L18.133	416	6
KH2013:KH.L18.95	896	23
KH2013:KH.L18.1	3560	14
KH2013:KH.L18.25	2904	64
KH2013:KH.L18.88	3049	1053
KH2013:KH.L18.92	2533	20
KH2013:KH.L18.116	1871	14
KH2013:KH.L18.30	1558	12
KH2013:KH.L18.31	2561	7
KH2013:KH.L18.55	775	0
KH2013:KH.L18.74	2548	22
KH2013:KH.L18.29	886	6
KH2013:KH.L18.5	694	58
KH2013:KH.L18.113	2224	79
KH2013:KH.L18.34	982	0
KH2013:KH.L18.65	4038	124
KH2013:KH.L18.38	1439	229
KH2013:KH.L18.50	3605	598
KH2013:KH.L18.57	2331	311
KH2013:KH.L18.102	1489	157
KH2013:KH.L18.111	877	15
KH2013:KH.L18.138	4798	264
KH2013:KH.L18.27	1572	38
KH2013:KH.L18.9	1587	70
KH2013:KH.L18.45	969	19
KH2013:KH.L18.49	1060	6
KH2013:KH.L18.22	1822	343
KH2013:KH.L18.134	1273	438
KH2013:KH.L18.12	2956	59
KH2013:KH.L18.117	2717	81
KH2013:KH.L18.33	1034	1
KH2013:KH.L18.8	2363	168
KH2013:KH.L18.137	594	12
KH2013:KH.L18.84	3542	781
KH2013:KH.L18.64	1619	35
KH2013:KH.L18.61	3466	68
KH2013:KH.L18.120	1928	54
KH2013:KH.L18.123	2024	20
KH2013:KH.L18.11	1308	51
KH2013:KH.L18.78	2790	238
KH2013:KH.L18.63	1714	140
KH2013:KH.L18.118	1275	42
KH2013:KH.L18.17	2104	29
KH2013:KH.L18.119	4718	917
KH2013:KH.L18.43	5311	52
KH2013:KH.L18.71	1820	259
KH2013:KH.L18.122	779	110
KH2013:KH.L18.46	2929	203
KH2013:KH.L18.136	316	1
KH2013:KH.L18.128	4194	164
KH2013:KH.L18.132	1523	50
KH2013:KH.L18.130	817	5
KH2013:KH.L18.20	3733	711
KH2013:KH.L18.124	3401	633
KH2013:KH.L18.129	2248	114
KH2013:KH.L18.103	1985	246
KH2013:KH.L18.82	1942	153
KH2013:KH.L18.32	2568	711
KH2013:KH.L18.85	2154	762
KH2013:KH.L18.97	4384	2152
KH2013:KH.L18.81	2425	843
KH2013:KH.L18.94	2249	35
KH2013:KH.L18.114	2161	979
KH2013:KH.L18.6	1346	32
KH2013:KH.L18.91	2245	44
KH2013:KH.L18.109	2259	28
KH2013:KH.L18.121	1887	11
KH2013:KH.L18.10	6306	1264
KH2013:KH.L18.15	2389	3540
KH2013:KH.L18.21	4687	202
KH2013:KH.L18.73	1897	45
KH2013:KH.L18.2	1603	37
KH2013:KH.L18.51	636	8
KH2013:KH.L18.87	3564	665
KH2013:KH.L18.80	758	7
KH2013:KH.L18.100	1326	179
KH2013:KH.L18.59	509	3
KH2013:KH.L18.37	793	7
KH2013:KH.L18.126	2294	33
KH2013:KH.L18.53	1889	68
KH2013:KH.L18.75	2012	85
KH2013:KH.L18.86	1047	144
KH2013:KH.L18.69	2051	355
KH2013:KH.L18.96	7551	813
KH2013:KH.L18.140	1622	444
KH2013:KH.L18.60	2496	23
KH2013:KH.L18.19	1252	6
KH2013:KH.L18.39	2952	444
KH2013:KH.L18.79	1634	17
KH2013:KH.L18.89	4779	340
KH2013:KH.L18.42	2459	27
KH2013:KH.L18.110	1710	12
KH2013:KH.L18.104	1513	34
KH2013:KH.L18.142	2087	61
KH2013:KH.L18.3	1365	94
KH2013:KH.L18.127	1650	80
KH2013:KH.L18.66	4888	4414
KH2013:KH.L18.54	1308	53
KH2013:KH.L18.68	303	1
KH2013:KH.L18.41	3748	1010
KH2013:KH.L18.35	1892	33
KH2013:KH.L18.139	1385	11161
KH2013:KH.L18.108	919	84
KH2013:KH.L18.98	1874	70
KH2013:KH.L18.44	3114	496
KH2013:KH.L18.28	1082	493
KH2013:KH.L18.112	1600	975
KH2013:KH.L19.4	3398	178
KH2013:KH.L19.8	3526	206
KH2013:KH.L19.14	3069	364
KH2013:KH.L19.3	2134	5717
KH2013:KH.L19.5	270	0
KH2013:KH.L19.6	3685	516
KH2013:KH.L19.9	2531	804
KH2013:KH.L19.12	1712	185
KH2013:KH.L19.1	1502	10
KH2013:KH.L19.10	1773	753
KH2013:KH.L19.11	457	15
KH2013:KH.L19.15	2777	229
KH2013:KH.L19.13	629	1
KH2013:KH.L19.2	2795	41
KH2013:KH.L2.2	1706	7
KH2013:KH.L2.1	788	1
KH2013:KH.L2.3	849	1
KH2013:KH.L20.54	249	729
KH2013:KH.L20.31	2040	51
KH2013:KH.L20.50	970	65
KH2013:KH.L20.47	852	62
KH2013:KH.L20.60	1570	272
KH2013:KH.L20.33	1295	393
KH2013:KH.L20.11	946	114
KH2013:KH.L20.2	2044	66
KH2013:KH.L20.53	5768	546
KH2013:KH.L20.19	904	8
KH2013:KH.L20.16	1688	46
KH2013:KH.L20.20	2717	252
KH2013:KH.L20.28	1159	80
KH2013:KH.L20.32	1720	642
KH2013:KH.L20.43	5470	1719
KH2013:KH.L20.41	1701	12
KH2013:KH.L20.25	1074	12
KH2013:KH.L20.40	1421	348
KH2013:KH.L20.48	1330	136
KH2013:KH.L20.30	4079	373
KH2013:KH.L20.4	763	80
KH2013:KH.L20.55	5044	424
KH2013:KH.L20.63	225	598
KH2013:KH.L20.49	1691	84
KH2013:KH.L20.29	1709	1961
KH2013:KH.L20.8	743	24
KH2013:KH.L20.13	1503	84
KH2013:KH.L20.23	1181	101
KH2013:KH.L20.57	1214	62
KH2013:KH.L20.14	1029	156
KH2013:KH.L20.15	1092	69
KH2013:KH.L20.45	743	8
KH2013:KH.L20.5	1328	69
KH2013:KH.L20.22	1106	35
KH2013:KH.L20.26	2976	501
KH2013:KH.L20.1	2736	2590
KH2013:KH.L20.52	862	34
KH2013:KH.L20.7	2554	347
KH2013:KH.L20.17	1100	62
KH2013:KH.L20.61	1288	72
KH2013:KH.L20.24	1311	395
KH2013:KH.L20.39	552	2
KH2013:KH.L20.37	719	13
KH2013:KH.L20.56	944	11
KH2013:KH.L20.10	1470	288
KH2013:KH.L20.51	382	4
KH2013:KH.L20.6	1279	15
KH2013:KH.L20.42	1211	787
KH2013:KH.L20.44	1821	240
KH2013:KH.L20.46	3253	281
KH2013:KH.L20.12	1698	1153
KH2013:KH.L20.21	843	12
KH2013:KH.L20.27	1904	164
KH2013:KH.L20.35	1735	27
KH2013:KH.L20.58	3846	592
KH2013:KH.L20.38	1805	272
KH2013:KH.L20.34	4003	479
KH2013:KH.L20.59	1749	31
KH2013:KH.L20.36	1955	1785
KH2013:KH.L20.18	1834	91
KH2013:KH.L20.3	656	49
KH2013:KH.L21.2	2898	23
KH2013:KH.L21.1	471	57
KH2013:KH.L22.29	1025	8
KH2013:KH.L22.1	1626	83
KH2013:KH.L22.54	1979	149
KH2013:KH.L22.46	1710	52
KH2013:KH.L22.51	3088	21
KH2013:KH.L22.69	931	0
KH2013:KH.L22.12	1053	4
KH2013:KH.L22.52	889	9
KH2013:KH.L22.39	2889	24
KH2013:KH.L22.53	1481	11
KH2013:KH.L22.30	725	1
KH2013:KH.L22.43	1454	20
KH2013:KH.L22.61	793	21
KH2013:KH.L22.67	1644	125
