GeneID	Length	accepted_hits.bam
KH2013:KH.L116.28	2553	369
KH2013:KH.L116.58	2876	11
KH2013:KH.L116.16	4618	5095
KH2013:KH.L116.60	1111	25
KH2013:KH.L116.77	1378	76
KH2013:KH.L116.37	892	100
KH2013:KH.L116.59	2076	3954
KH2013:KH.L116.61	1444	5059
KH2013:KH.L116.18	1126	51
KH2013:KH.L116.76	427	2
KH2013:KH.L116.65	915	7
KH2013:KH.L116.42	370	3
KH2013:KH.L116.68	1141	599
KH2013:KH.L116.63	1042	544
KH2013:KH.L116.30	2843	189
KH2013:KH.L116.74	1310	341
KH2013:KH.L116.22	1477	1646
KH2013:KH.L116.2	1957	15
KH2013:KH.L116.1	3437	102
KH2013:KH.L116.51	3778	3
KH2013:KH.L116.44	675	19
KH2013:KH.L116.6	973	147
KH2013:KH.L116.73	2451	1269
KH2013:KH.L116.89	1515	2
KH2013:KH.L116.101	869	0
KH2013:KH.L116.92	3374	2922
KH2013:KH.L116.50	824	2
KH2013:KH.L116.38	3758	745
KH2013:KH.L116.3	1648	21
KH2013:KH.L116.40	4393	4497
KH2013:KH.L116.17	975	7
KH2013:KH.L116.88	1935	26
KH2013:KH.L116.14	1594	94
KH2013:KH.L116.57	1659	139
KH2013:KH.L116.95	1327	263
KH2013:KH.L116.81	1853	140
KH2013:KH.L116.4	3602	4272
KH2013:KH.L116.27	1044	518
KH2013:KH.L116.97	1701	25
KH2013:KH.L116.46	4898	1452
KH2013:KH.L116.96	1962	46
KH2013:KH.L116.10	1850	237
KH2013:KH.L116.43	1530	95
KH2013:KH.L116.39	1005	1
KH2013:KH.L116.36	2688	1431
KH2013:KH.L116.72	1848	149
KH2013:KH.L116.5	2611	218
KH2013:KH.L116.23	2326	786
KH2013:KH.L117.3	614	35
KH2013:KH.L117.2	2692	229
KH2013:KH.L117.6	1323	0
KH2013:KH.L117.5	1128	0
KH2013:KH.L117.1	3467	742
KH2013:KH.L117.4	670	26
KH2013:KH.L118.1	984	167
KH2013:KH.L118.2	2059	810
KH2013:KH.L118.4	1953	91
KH2013:KH.L118.3	1423	488
KH2013:KH.L119.22	4512	1862
KH2013:KH.L119.26	1664	2
KH2013:KH.L119.29	1250	4
KH2013:KH.L119.13	1814	23
KH2013:KH.L119.34	877	9
KH2013:KH.L119.33	3020	3681
KH2013:KH.L119.23	966	17
KH2013:KH.L119.20	1355	75
KH2013:KH.L119.14	1065	25
KH2013:KH.L119.6	1438	1
KH2013:KH.L119.10	3396	499
KH2013:KH.L119.8	1854	1718
KH2013:KH.L119.12	774	0
KH2013:KH.L119.25	802	0
KH2013:KH.L119.1	1371	38
KH2013:KH.L119.7	2749	299
KH2013:KH.L119.2	1819	93
KH2013:KH.L119.16	1113	16
KH2013:KH.L119.5	783	355
KH2013:KH.L119.17	3704	943
KH2013:KH.L119.32	1891	33
KH2013:KH.L119.11	1557	25
KH2013:KH.L119.24	1913	202
KH2013:KH.L119.21	521	122
KH2013:KH.L119.27	884	177
KH2013:KH.L119.15	1463	441
KH2013:KH.L119.28	1288	135
KH2013:KH.L119.31	1985	2
KH2013:KH.L119.18	2112	2
KH2013:KH.L119.19	1811	28
KH2013:KH.L119.9	2114	115
KH2013:KH.L119.3	1775	63
KH2013:KH.L119.4	1693	200
KH2013:KH.L12.3	2724	68
KH2013:KH.L12.1	327	10
KH2013:KH.L12.4	4272	32
KH2013:KH.L12.2	2341	0
KH2013:KH.L12.5	2397	197
KH2013:KH.L120.2	1999	3
KH2013:KH.L120.1	3550	665
KH2013:KH.L121.1	3876	224
KH2013:KH.L121.3	1717	19
KH2013:KH.L121.2	2045	661
KH2013:KH.L122.16	2677	932
KH2013:KH.L122.10	2377	482
KH2013:KH.L122.8	394	0
KH2013:KH.L122.13	1402	136
KH2013:KH.L122.15	3693	2390
KH2013:KH.L122.5	2434	556
KH2013:KH.L122.11	2579	1665
KH2013:KH.L122.4	2911	45
KH2013:KH.L122.7	1070	0
KH2013:KH.L122.6	401	24
KH2013:KH.L122.12	2496	901
KH2013:KH.L122.1	1725	1248
KH2013:KH.L122.14	1769	2420
KH2013:KH.L122.3	1528	182
KH2013:KH.L122.9	1439	24
KH2013:KH.L123.8	1031	52
KH2013:KH.L123.6	3923	225
KH2013:KH.L123.5	177	4
KH2013:KH.L123.2	876	0
KH2013:KH.L123.7	1003	12
KH2013:KH.L123.4	3861	616
KH2013:KH.L123.3	6277	7659
KH2013:KH.L123.1	977	14457
KH2013:KH.L124.1	1758	1781
KH2013:KH.L124.7	1728	0
KH2013:KH.L124.12	2399	1860
KH2013:KH.L124.18	3708	288
KH2013:KH.L124.21	692	30
KH2013:KH.L124.10	1234	0
KH2013:KH.L124.11	2853	1
KH2013:KH.L124.9	1850	166
KH2013:KH.L124.19	936	2
KH2013:KH.L124.17	1421	959
KH2013:KH.L124.15	1406	360
KH2013:KH.L124.6	525	1
KH2013:KH.L124.3	2197	1135
KH2013:KH.L124.2	981	2726
KH2013:KH.L124.13	988	0
KH2013:KH.L124.5	2779	187
KH2013:KH.L124.16	1828	243
KH2013:KH.L124.4	370	2
KH2013:KH.L124.8	1913	1239
KH2013:KH.L124.20	2410	793
KH2013:KH.L124.14	2126	1588
KH2013:KH.L125.2	860	0
KH2013:KH.L125.5	1822	478
KH2013:KH.L125.1	1546	311
KH2013:KH.L125.4	4652	122
KH2013:KH.L125.3	965	4
KH2013:KH.L126.5	1270	1063
KH2013:KH.L126.13	1913	925
KH2013:KH.L126.3	918	133
KH2013:KH.L126.2	3910	87
KH2013:KH.L126.9	1767	356
KH2013:KH.L126.6	319	3
KH2013:KH.L126.11	1647	547
KH2013:KH.L126.4	420	8
KH2013:KH.L126.10	5445	2639
KH2013:KH.L126.1	749	0
KH2013:KH.L126.12	821	171
KH2013:KH.L126.7	1584	102
KH2013:KH.L126.8	383	97
KH2013:KH.L127.2	866	0
KH2013:KH.L127.1	2754	631
KH2013:KH.L127.3	1125	20
KH2013:KH.L128.7	726	6
KH2013:KH.L128.4	693	35
KH2013:KH.L128.6	475	12
KH2013:KH.L128.3	1151	4
KH2013:KH.L128.8	1132	4
KH2013:KH.L128.13	320	32
KH2013:KH.L128.10	1254	91
KH2013:KH.L128.11	2125	1094
KH2013:KH.L128.12	1560	537
KH2013:KH.L128.5	3812	999
KH2013:KH.L128.1	2924	63
KH2013:KH.L128.2	2665	373
KH2013:KH.L128.9	2482	389
KH2013:KH.L129.1	2570	50
KH2013:KH.L129.7	2178	456
KH2013:KH.L129.6	3006	38
KH2013:KH.L129.2	1901	852
KH2013:KH.L129.5	1556	13
KH2013:KH.L129.8	477	1
KH2013:KH.L129.3	3133	1085
KH2013:KH.L129.9	4029	131
KH2013:KH.L129.4	1297	0
KH2013:KH.L129.10	782	4
KH2013:KH.L13.29	10679	452
KH2013:KH.L13.2	3801	144
KH2013:KH.L13.15	3215	1234
KH2013:KH.L13.20	3067	137
KH2013:KH.L13.5	2309	1269
KH2013:KH.L13.18	463	0
KH2013:KH.L13.30	635	11
KH2013:KH.L13.19	1538	101
KH2013:KH.L13.33	3618	2259
KH2013:KH.L13.28	1921	188
KH2013:KH.L13.21	2782	282
KH2013:KH.L13.11	4749	288
KH2013:KH.L13.31	1305	0
KH2013:KH.L13.17	2251	2521
KH2013:KH.L13.3	3957	3716
KH2013:KH.L13.35	1037	138
KH2013:KH.L13.24	3233	7697
KH2013:KH.L13.12	3301	590
KH2013:KH.L13.36	1775	531
KH2013:KH.L13.6	3490	1318
KH2013:KH.L13.13	822	1
KH2013:KH.L13.25	1573	365
KH2013:KH.L13.22	7252	1923
KH2013:KH.L13.10	1305	19
KH2013:KH.L13.23	2120	0
KH2013:KH.L13.14	2233	1768
KH2013:KH.L13.4	3060	1381
KH2013:KH.L13.7	1247	5
KH2013:KH.L13.9	2800	104
KH2013:KH.L13.8	782	0
KH2013:KH.L13.27	1837	1050
KH2013:KH.L13.26	1535	343
KH2013:KH.L13.16	3486	1125
KH2013:KH.L13.32	1201	7
KH2013:KH.L13.1	1535	34
KH2013:KH.L13.34	1185	42
KH2013:KH.L130.5	887	565
KH2013:KH.L130.4	1851	0
KH2013:KH.L130.3	1093	135
KH2013:KH.L130.7	1545	77
KH2013:KH.L130.8	1252	31
KH2013:KH.L130.1	3437	1717
KH2013:KH.L130.6	1104	136
KH2013:KH.L130.12	2873	190
KH2013:KH.L130.11	1437	446
KH2013:KH.L130.2	1013	557
KH2013:KH.L130.9	1942	1481
KH2013:KH.L130.10	1483	6
KH2013:KH.L131.16	1041	15
KH2013:KH.L131.12	2091	344
KH2013:KH.L131.7	1039	1466
KH2013:KH.L131.1	1017	37
KH2013:KH.L131.8	954	1385
KH2013:KH.L131.10	1840	648
KH2013:KH.L131.4	2269	537
KH2013:KH.L131.9	10160	1242
KH2013:KH.L131.17	1463	7
KH2013:KH.L131.14	380	73
KH2013:KH.L131.11	163	11
KH2013:KH.L131.5	1959	1715
KH2013:KH.L131.2	2638	5054
KH2013:KH.L131.13	1978	22
KH2013:KH.L131.3	526	192
KH2013:KH.L131.15	1115	52
KH2013:KH.L131.6	1709	516
KH2013:KH.L132.7	460	239
KH2013:KH.L132.5	1215	1593
KH2013:KH.L132.9	3523	1482
KH2013:KH.L132.3	1692	29
KH2013:KH.L132.19	2178	60
KH2013:KH.L132.14	826	17
KH2013:KH.L132.12	3609	1384
KH2013:KH.L132.10	1845	21
KH2013:KH.L132.18	2992	801
KH2013:KH.L132.6	1958	5
KH2013:KH.L132.8	1912	312
KH2013:KH.L132.15	2690	60
KH2013:KH.L132.13	634	911
KH2013:KH.L132.11	1061	11782
KH2013:KH.L132.17	1532	40
KH2013:KH.L132.4	1770	345
KH2013:KH.L132.16	6541	21242
KH2013:KH.L132.2	1020	3
KH2013:KH.L132.1	1140	18
KH2013:KH.L133.9	1464	13891
KH2013:KH.L133.8	2004	78
KH2013:KH.L133.12	1369	595
KH2013:KH.L133.10	363	23
KH2013:KH.L133.2	2019	55
KH2013:KH.L133.13	676	78
KH2013:KH.L133.5	1388	33
KH2013:KH.L133.11	1830	60
KH2013:KH.L133.4	1524	49
KH2013:KH.L133.3	1548	61
KH2013:KH.L133.7	2522	559
KH2013:KH.L133.1	1016	530
KH2013:KH.L133.6	3193	902
KH2013:KH.L134.14	1147	1559
KH2013:KH.L134.17	3211	261
KH2013:KH.L134.28	1100	2
KH2013:KH.L134.22	3227	567
KH2013:KH.L134.25	614	9
KH2013:KH.L134.21	1732	0
KH2013:KH.L134.31	1862	0
KH2013:KH.L134.20	3717	1878
KH2013:KH.L134.23	1258	24
KH2013:KH.L134.16	590	1
KH2013:KH.L134.7	752	2
KH2013:KH.L134.11	1801	9
KH2013:KH.L134.4	4000	539
KH2013:KH.L134.1	1680	133
KH2013:KH.L134.27	438	0
KH2013:KH.L134.26	701	1
KH2013:KH.L134.9	3428	8
KH2013:KH.L134.24	1028	7
KH2013:KH.L134.18	3706	30
KH2013:KH.L134.8	701	0
KH2013:KH.L134.6	1126	3
KH2013:KH.L134.30	743	1
KH2013:KH.L134.15	2187	1
KH2013:KH.L134.3	870	0
KH2013:KH.L134.13	4581	787
KH2013:KH.L134.10	246	1
KH2013:KH.L134.2	1735	224
KH2013:KH.L134.5	3313	1072
KH2013:KH.L134.19	1742	92
KH2013:KH.L134.29	573	37
KH2013:KH.L135.1	7250	694
KH2013:KH.L135.2	3384	1407
KH2013:KH.L135.3	1152	28
KH2013:KH.L135.5	2358	2
KH2013:KH.L135.4	1642	295
KH2013:KH.L136.2	1994	0
KH2013:KH.L136.3	358	0
KH2013:KH.L136.1	774	5
KH2013:KH.L136.4	330	2
KH2013:KH.L137.5	1065	8
KH2013:KH.L137.1	1344	40
KH2013:KH.L137.3	2091	535
KH2013:KH.L137.4	683	6
KH2013:KH.L137.6	472	70
KH2013:KH.L137.7	964	66
KH2013:KH.L137.2	2547	511
KH2013:KH.L138.2	2432	211
KH2013:KH.L138.1	3521	1340
KH2013:KH.L139.5	3316	767
KH2013:KH.L139.24	2160	418
KH2013:KH.L139.4	478	0
KH2013:KH.L139.1	1310	2
KH2013:KH.L139.20	874	5
KH2013:KH.L139.16	735	0
KH2013:KH.L139.11	670	0
KH2013:KH.L139.26	3664	98
KH2013:KH.L139.15	4117	29
KH2013:KH.L139.25	625	29
KH2013:KH.L139.9	1650	7
KH2013:KH.L139.14	1552	2
KH2013:KH.L139.2	2218	17
KH2013:KH.L139.7	568	0
KH2013:KH.L139.6	1805	4
KH2013:KH.L139.22	852	0
KH2013:KH.L139.17	2237	586
KH2013:KH.L139.23	490	0
KH2013:KH.L139.8	965	16
KH2013:KH.L139.3	2848	161
KH2013:KH.L139.21	1022	0
KH2013:KH.L139.19	917	0
KH2013:KH.L139.13	1494	2150
KH2013:KH.L139.18	2300	3697
KH2013:KH.L139.10	1439	314
KH2013:KH.L139.12	2676	685
KH2013:KH.L14.2	4258	2771
KH2013:KH.L14.3	430	0
KH2013:KH.L14.1	2258	2541
KH2013:KH.L140.2	3390	1063
KH2013:KH.L140.7	2021	74
KH2013:KH.L140.6	2578	58
KH2013:KH.L140.4	2292	10
KH2013:KH.L140.5	1739	111
KH2013:KH.L140.9	849	103
KH2013:KH.L140.8	711	13
KH2013:KH.L140.3	474	40
KH2013:KH.L140.1	485	331
KH2013:KH.L140.10	390	192
KH2013:KH.L140.11	511	38
KH2013:KH.L141.54	273	0
KH2013:KH.L141.62	1191	0
KH2013:KH.L141.23	1101	0
KH2013:KH.L141.5	1514	121
KH2013:KH.L141.60	2715	1353
KH2013:KH.L141.19	3733	772
KH2013:KH.L141.71	1960	118
KH2013:KH.L141.48	403	1
KH2013:KH.L141.16	3580	15
KH2013:KH.L141.70	2567	594
KH2013:KH.L141.66	1641	209
KH2013:KH.L141.77	1722	165
KH2013:KH.L141.49	239	2
KH2013:KH.L141.74	2307	542
KH2013:KH.L141.58	1031	337
KH2013:KH.L141.3	254	0
KH2013:KH.L141.43	1501	49
KH2013:KH.L141.39	2605	242
KH2013:KH.L141.50	1578	57
KH2013:KH.L141.72	1694	13
KH2013:KH.L141.10	4866	3984
KH2013:KH.L141.59	1717	421
KH2013:KH.L141.36	1984	29
KH2013:KH.L141.13	1630	18
KH2013:KH.L141.52	1049	2420
KH2013:KH.L141.67	1321	0
KH2013:KH.L141.30	1151	311
KH2013:KH.L141.45	611	7336
KH2013:KH.L141.32	2604	96
KH2013:KH.L141.33	2069	10
KH2013:KH.L141.7	2121	45
KH2013:KH.L141.2	1260	2
KH2013:KH.L141.18	267	0
KH2013:KH.L141.11	2483	32
KH2013:KH.L141.20	1771	37
KH2013:KH.L141.8	2516	7829
KH2013:KH.L141.6	3036	619
KH2013:KH.L141.42	1890	5
KH2013:KH.L141.63	2207	4
KH2013:KH.L141.22	1815	1
KH2013:KH.L141.31	2143	532
KH2013:KH.L141.4	504	2
KH2013:KH.L141.35	1022	273
KH2013:KH.L141.44	1557	641
KH2013:KH.L141.61	782	91
KH2013:KH.L141.37	2803	1206
KH2013:KH.L141.14	2336	130
KH2013:KH.L141.9	1424	162
KH2013:KH.L141.38	1278	1266
KH2013:KH.L141.29	714	0
KH2013:KH.L141.57	682	0
KH2013:KH.L141.46	2907	103
KH2013:KH.L141.12	2283	51
KH2013:KH.L141.41	1598	1014
KH2013:KH.L141.68	1014	25
KH2013:KH.L141.24	598	1
KH2013:KH.L141.69	987	7
KH2013:KH.L141.28	1003	126
KH2013:KH.L141.1	2298	316
KH2013:KH.L141.40	1766	104
KH2013:KH.L141.64	3558	0
KH2013:KH.L141.73	323	0
KH2013:KH.L141.21	741	1
KH2013:KH.L141.55	4165	157
KH2013:KH.L141.47	1311	0
KH2013:KH.L141.27	1536	56
KH2013:KH.L141.15	1073	9
KH2013:KH.L141.25	813	29
KH2013:KH.L141.26	721	83
KH2013:KH.L141.53	2288	77211
KH2013:KH.L141.34	316	157
KH2013:KH.L141.65	1122	24
KH2013:KH.L141.56	2640	626
KH2013:KH.L141.75	992	7
KH2013:KH.L142.14	1882	6
KH2013:KH.L142.3	2238	4145
KH2013:KH.L142.15	880	668
KH2013:KH.L142.16	1091	17
KH2013:KH.L142.13	614	49
KH2013:KH.L142.10	1962	212
KH2013:KH.L142.18	1458	183
KH2013:KH.L142.1	1359	396
KH2013:KH.L142.4	1572	215
KH2013:KH.L142.7	491	0
KH2013:KH.L142.6	2600	220
KH2013:KH.L142.19	1254	5
KH2013:KH.L142.9	605	11
KH2013:KH.L142.8	797	82
KH2013:KH.L142.5	1679	223
KH2013:KH.L142.2	3204	379
KH2013:KH.L142.12	877	11
KH2013:KH.L142.17	1091	44
KH2013:KH.L142.11	1234	23
KH2013:KH.L143.5	1250	3064
KH2013:KH.L143.3	1439	3
KH2013:KH.L143.12	2023	228
KH2013:KH.L143.13	653	10
KH2013:KH.L143.11	950	185
KH2013:KH.L143.9	471	16
KH2013:KH.L143.1	1501	133
KH2013:KH.L143.8	1074	26
KH2013:KH.L144.16	962	48
KH2013:KH.L144.17	2569	877
KH2013:KH.L144.1	5564	310
KH2013:KH.L144.14	1578	76
KH2013:KH.L144.13	1005	62
KH2013:KH.L144.12	4971	409
KH2013:KH.L144.11	1066	265
KH2013:KH.L144.15	3109	9
KH2013:KH.L144.10	1775	0
KH2013:KH.L144.2	3570	410
KH2013:KH.L144.6	1988	521
KH2013:KH.L144.7	4237	506
KH2013:KH.L144.9	1060	0
KH2013:KH.L144.5	1399	265
KH2013:KH.L144.4	1198	0
KH2013:KH.L144.3	3226	930
KH2013:KH.L145.1	3214	360
KH2013:KH.L145.2	3978	629
KH2013:KH.L145.3	2080	15
KH2013:KH.L146.2	2826	320
KH2013:KH.L146.1	1261	28
KH2013:KH.L146.3	2027	142
KH2013:KH.L146.6	1519	120
KH2013:KH.L146.4	1368	11
KH2013:KH.L146.5	303	40
KH2013:KH.L147.31	3309	552
KH2013:KH.L147.2	3027	8436
KH2013:KH.L147.26	2992	1017
KH2013:KH.L147.34	1868	3437
KH2013:KH.L147.8	2903	332
KH2013:KH.L147.41	1143	41
KH2013:KH.L147.13	1716	11
KH2013:KH.L147.36	1970	46
KH2013:KH.L147.29	1551	12
KH2013:KH.L147.1	3044	93
KH2013:KH.L147.16	1306	176
KH2013:KH.L147.25	3771	543
KH2013:KH.L147.7	2484	52
KH2013:KH.L147.3	1916	670
KH2013:KH.L147.19	2041	1214
KH2013:KH.L147.17	274	11
KH2013:KH.L147.28	4862	8136
KH2013:KH.L147.15	3066	642
KH2013:KH.L147.33	2432	214
KH2013:KH.L147.23	3749	103
KH2013:KH.L147.9	2090	119
KH2013:KH.L147.11	3674	630
KH2013:KH.L147.32	2057	23
KH2013:KH.L147.40	1041	0
KH2013:KH.L147.5	1789	203
KH2013:KH.L147.38	2140	112
KH2013:KH.L147.27	668	240
KH2013:KH.L147.22	1725	642
KH2013:KH.L147.39	812	2
KH2013:KH.L147.10	2326	209
KH2013:KH.L147.30	2549	7
KH2013:KH.L147.18	2562	7
KH2013:KH.L147.37	1411	5
KH2013:KH.L147.6	1764	26
KH2013:KH.L147.24	831	1
KH2013:KH.L147.20	3264	508
KH2013:KH.L147.35	2344	363
KH2013:KH.L147.4	901	20
KH2013:KH.L147.12	632	1628
KH2013:KH.L147.14	1092	38
KH2013:KH.L148.1	1611	2198
KH2013:KH.L149.40	6902	1525
KH2013:KH.L149.24	1356	0
KH2013:KH.L149.7	2629	73
KH2013:KH.L149.11	2590	35
KH2013:KH.L149.20	3016	98
KH2013:KH.L149.33	1348	1
KH2013:KH.L149.1	1952	1875
KH2013:KH.L149.32	2008	176
KH2013:KH.L149.19	775	0
KH2013:KH.L149.35	2310	14
KH2013:KH.L149.31	1138	0
KH2013:KH.L149.2	2145	294
KH2013:KH.L149.14	1023	159
KH2013:KH.L149.37	590	5
KH2013:KH.L149.18	3795	3031
KH2013:KH.L149.13	1746	506
KH2013:KH.L149.38	377	0
KH2013:KH.L149.21	1517	5786
KH2013:KH.L149.10	3289	1546
KH2013:KH.L149.30	1168	1
KH2013:KH.L149.36	1152	0
KH2013:KH.L149.25	2356	42
KH2013:KH.L149.5	1019	57
KH2013:KH.L149.41	1773	76
KH2013:KH.L149.16	1764	215
KH2013:KH.L149.23	1907	15
KH2013:KH.L149.6	2337	270
KH2013:KH.L149.8	2990	287
KH2013:KH.L149.29	1314	110
KH2013:KH.L149.22	2270	142
KH2013:KH.L149.34	784	2
KH2013:KH.L149.39	1988	36
KH2013:KH.L149.17	678	2
KH2013:KH.L149.12	2025	11
KH2013:KH.L149.15	2373	115
KH2013:KH.L149.4	817	1
KH2013:KH.L149.26	1461	16
KH2013:KH.L149.9	1083	71
KH2013:KH.L149.27	894	13
KH2013:KH.L149.28	1652	301
KH2013:KH.L149.3	2053	861
KH2013:KH.L15.4	952	5
KH2013:KH.L15.3	2002	36
KH2013:KH.L15.2	1881	71
KH2013:KH.L15.1	1887	1418
KH2013:KH.L150.3	908	128
KH2013:KH.L150.1	826	1072
KH2013:KH.L150.5	5818	23664
KH2013:KH.L150.2	1893	23
KH2013:KH.L150.4	1052	83
KH2013:KH.L151.4	965	2
KH2013:KH.L151.2	1588	492
KH2013:KH.L151.5	7322	1022
KH2013:KH.L151.3	2069	116
KH2013:KH.L151.6	4394	2172
KH2013:KH.L151.1	2304	636
KH2013:KH.L152.55	478	774
KH2013:KH.L152.53	327	6
KH2013:KH.L152.9	1093	90
KH2013:KH.L152.7	503	8638
KH2013:KH.L152.34	466	109
KH2013:KH.L152.40	1941	979
KH2013:KH.L152.10	2727	96
KH2013:KH.L152.52	1799	98
KH2013:KH.L152.14	1038	310
KH2013:KH.L152.20	1688	2127
KH2013:KH.L152.44	2502	291
KH2013:KH.L152.31	1411	158
KH2013:KH.L152.45	1872	376
KH2013:KH.L152.48	2832	1960
KH2013:KH.L152.21	1929	181
KH2013:KH.L152.50	1005	634
KH2013:KH.L152.54	2085	504
KH2013:KH.L152.19	1140	631
KH2013:KH.L152.29	1713	629
KH2013:KH.L152.28	2976	1839
KH2013:KH.L152.12	2136	303
KH2013:KH.L152.2	1915	2531
KH2013:KH.L152.35	4481	597
KH2013:KH.L152.49	1483	186
KH2013:KH.L152.36	982	79
KH2013:KH.L152.8	1776	266
KH2013:KH.L152.17	1338	152
KH2013:KH.L152.3	2006	191
KH2013:KH.L152.42	1077	43
KH2013:KH.L152.22	2717	398
KH2013:KH.L152.13	1690	43
KH2013:KH.L152.23	1344	32
KH2013:KH.L152.15	521	3
KH2013:KH.L152.41	2386	1715
KH2013:KH.L152.18	1562	1028
KH2013:KH.L152.11	942	518
KH2013:KH.L152.1	1406	1089
KH2013:KH.L152.4	3160	1727
KH2013:KH.L152.46	3299	1236
KH2013:KH.L152.16	2892	390
KH2013:KH.L152.38	3157	1208
KH2013:KH.L152.25	2003	28
KH2013:KH.L152.51	3955	358
KH2013:KH.L152.26	1600	22
KH2013:KH.L152.30	1610	512
KH2013:KH.L152.47	4220	667
KH2013:KH.L152.33	1196	124
KH2013:KH.L152.32	3866	925
KH2013:KH.L152.24	2031	7
KH2013:KH.L152.56	707	7
KH2013:KH.L152.37	2240	982
KH2013:KH.L152.6	3891	1211
KH2013:KH.L152.43	2022	921
KH2013:KH.L152.39	4885	3478
KH2013:KH.L152.5	2031	1228
KH2013:KH.L153.103	1328	9
KH2013:KH.L153.31	2034	407
KH2013:KH.L153.87	657	0
KH2013:KH.L153.54	189	0
KH2013:KH.L153.11	945	1
KH2013:KH.L153.3	1079	8
KH2013:KH.L153.92	2929	47
KH2013:KH.L153.38	1829	75
KH2013:KH.L153.77	1289	54
KH2013:KH.L153.91	1110	83
KH2013:KH.L153.101	1290	1313
KH2013:KH.L153.66	2026	4
KH2013:KH.L153.26	4603	40
KH2013:KH.L153.118	1583	38
KH2013:KH.L153.116	1288	1
KH2013:KH.L153.117	1326	17
KH2013:KH.L153.115	1593	25
KH2013:KH.L153.110	1259	31
KH2013:KH.L153.85	1570	51
KH2013:KH.L153.63	1146	61
KH2013:KH.L153.99	1691	560
KH2013:KH.L153.16	948	93
KH2013:KH.L153.22	2481	1391
KH2013:KH.L153.46	1435	683
KH2013:KH.L153.97	556	1
KH2013:KH.L153.81	238	0
KH2013:KH.L153.28	3581	285
KH2013:KH.L153.89	1584	1
KH2013:KH.L153.111	2540	6
KH2013:KH.L153.94	1310	66
KH2013:KH.L153.84	2182	2
KH2013:KH.L153.83	2076	1
KH2013:KH.L153.34	2554	16
KH2013:KH.L153.73	1019	0
KH2013:KH.L153.98	2701	302
KH2013:KH.L153.58	427	0
KH2013:KH.L153.102	966	5
KH2013:KH.L153.96	1808	72
KH2013:KH.L153.35	1591	135
KH2013:KH.L153.47	1426	40
KH2013:KH.L153.79	2476	2338
KH2013:KH.L153.15	1177	1252
KH2013:KH.L153.43	2797	1132
KH2013:KH.L153.33	2256	1120
KH2013:KH.L153.41	493	3496
KH2013:KH.L153.78	2211	189
KH2013:KH.L153.100	1905	4
KH2013:KH.L153.32	3487	4702
KH2013:KH.L153.109	1254	124
KH2013:KH.L153.10	3915	1149
KH2013:KH.L153.93	2948	103
KH2013:KH.L153.45	2051	1396
KH2013:KH.L153.106	1297	104
KH2013:KH.L153.70	2397	604
KH2013:KH.L153.61	2988	430
KH2013:KH.L153.72	4427	26
KH2013:KH.L153.67	2574	798
KH2013:KH.L153.56	463	2
KH2013:KH.L153.57	3478	929
KH2013:KH.L153.23	4557	1650
KH2013:KH.L153.108	473	15
KH2013:KH.L153.29	2119	72
KH2013:KH.L153.5	459	294
KH2013:KH.L153.53	948	7
KH2013:KH.L153.12	1190	57
KH2013:KH.L153.113	306	67
KH2013:KH.L153.65	340	34
KH2013:KH.L153.55	518	193
KH2013:KH.L153.20	2117	2739
KH2013:KH.L153.62	2583	92
KH2013:KH.L153.104	3580	1241
KH2013:KH.L153.59	3367	2115
KH2013:KH.L153.21	3460	840
KH2013:KH.L153.9	2828	107
KH2013:KH.L153.75	1069	69
KH2013:KH.L153.88	3024	2081
KH2013:KH.L153.2	663	2
KH2013:KH.L153.107	441	0
KH2013:KH.L153.6	3703	492
KH2013:KH.L153.42	1619	103
KH2013:KH.L153.7	1662	15
KH2013:KH.L153.114	878	41
KH2013:KH.L153.69	1982	1
KH2013:KH.L153.14	1250	0
KH2013:KH.L153.48	1259	64
KH2013:KH.L153.17	583	0
KH2013:KH.L153.13	993	84
KH2013:KH.L153.90	365	109
KH2013:KH.L153.24	1797	14
KH2013:KH.L153.8	2247	5
KH2013:KH.L153.40	6353	2057
KH2013:KH.L153.18	1941	200
KH2013:KH.L153.60	1671	264
KH2013:KH.L153.36	2157	61
KH2013:KH.L153.76	2002	290
KH2013:KH.L153.95	2144	557
KH2013:KH.L153.4	789	5
KH2013:KH.L153.82	918	10
KH2013:KH.L153.50	2667	210
KH2013:KH.L153.30	3338	870
KH2013:KH.L153.19	1306	209
KH2013:KH.L153.71	1106	199
KH2013:KH.L153.27	4174	546
KH2013:KH.L153.37	4036	3014
KH2013:KH.L153.39	1263	133
KH2013:KH.L153.64	503	67
KH2013:KH.L153.1	3751	1985
KH2013:KH.L153.86	381	0
KH2013:KH.L154.22	867	0
KH2013:KH.L154.28	5150	768
KH2013:KH.L154.21	3180	754
KH2013:KH.L154.23	5076	879
KH2013:KH.L154.51	1059	0
KH2013:KH.L154.19	2197	1
KH2013:KH.L154.42	3076	227
KH2013:KH.L154.32	1857	117
KH2013:KH.L154.2	1630	413
KH2013:KH.L154.38	2032	11
KH2013:KH.L154.49	4002	26
KH2013:KH.L154.54	878	0
KH2013:KH.L154.59	4542	1029
KH2013:KH.L154.5	929	231
KH2013:KH.L154.4	1909	50352
KH2013:KH.L154.31	2596	600
KH2013:KH.L154.8	1012	34
KH2013:KH.L154.40	859	1337
KH2013:KH.L154.17	1292	0
