GeneID	Length	accepted_hits.bam
KH2013:KH.L20.13	1503	59
KH2013:KH.L20.23	1181	47
KH2013:KH.L20.57	1214	178
KH2013:KH.L20.14	1029	227
KH2013:KH.L20.15	1092	207
KH2013:KH.L20.45	743	22
KH2013:KH.L20.5	1328	206
KH2013:KH.L20.22	1106	22
KH2013:KH.L20.26	2976	1070
KH2013:KH.L20.1	2736	4225
KH2013:KH.L20.52	862	9
KH2013:KH.L20.7	2554	620
KH2013:KH.L20.17	1100	8
KH2013:KH.L20.61	1288	1
KH2013:KH.L20.24	1311	42
KH2013:KH.L20.39	552	0
KH2013:KH.L20.37	719	0
KH2013:KH.L20.56	944	1
KH2013:KH.L20.10	1470	321
KH2013:KH.L20.51	382	33
KH2013:KH.L20.6	1279	1
KH2013:KH.L20.42	1211	742
KH2013:KH.L20.44	1821	77
KH2013:KH.L20.46	3253	143
KH2013:KH.L20.12	1698	2352
KH2013:KH.L20.21	843	1
KH2013:KH.L20.27	1904	255
KH2013:KH.L20.35	1735	6
KH2013:KH.L20.58	3846	2223
KH2013:KH.L20.38	1805	488
KH2013:KH.L20.34	4003	801
KH2013:KH.L20.59	1749	15
KH2013:KH.L20.36	1955	3741
KH2013:KH.L20.18	1834	714
KH2013:KH.L20.3	656	5
KH2013:KH.L21.2	2898	21
KH2013:KH.L21.1	471	16
KH2013:KH.L22.29	1025	0
KH2013:KH.L22.1	1626	88
KH2013:KH.L22.54	1979	213
KH2013:KH.L22.46	1710	55
KH2013:KH.L22.51	3088	46
KH2013:KH.L22.69	931	0
KH2013:KH.L22.12	1053	12
KH2013:KH.L22.52	889	0
KH2013:KH.L22.39	2889	10
KH2013:KH.L22.53	1481	6
KH2013:KH.L22.30	725	0
KH2013:KH.L22.43	1454	14
KH2013:KH.L22.61	793	2
KH2013:KH.L22.67	1644	120
KH2013:KH.L22.40	2188	748
KH2013:KH.L22.13	1049	67
KH2013:KH.L22.4	2199	282
KH2013:KH.L22.36	862	0
KH2013:KH.L22.35	1654	0
KH2013:KH.L22.64	4135	2705
KH2013:KH.L22.44	2131	1105
KH2013:KH.L22.33	1304	235
KH2013:KH.L22.3	1223	71
KH2013:KH.L22.21	4245	601
KH2013:KH.L22.8	2595	12
KH2013:KH.L22.10	2074	19
KH2013:KH.L22.2	1020	32
KH2013:KH.L22.18	1611	0
KH2013:KH.L22.26	821	0
KH2013:KH.L22.24	5149	523
KH2013:KH.L22.63	905	0
KH2013:KH.L22.62	2640	115
KH2013:KH.L22.25	502	0
KH2013:KH.L22.7	947	5
KH2013:KH.L22.14	1142	31
KH2013:KH.L22.31	1086	124
KH2013:KH.L22.47	4899	129
KH2013:KH.L22.73	1226	30
KH2013:KH.L22.15	1155	25
KH2013:KH.L22.45	5319	3498
KH2013:KH.L22.37	1906	252
KH2013:KH.L22.66	2707	32
KH2013:KH.L22.11	829	54
KH2013:KH.L22.72	4400	223
KH2013:KH.L22.49	848	20
KH2013:KH.L22.42	1720	4
KH2013:KH.L22.32	707	0
KH2013:KH.L22.16	1304	31
KH2013:KH.L22.48	2178	117
KH2013:KH.L22.5	1798	69
KH2013:KH.L22.58	1278	3359
KH2013:KH.L22.59	1230	168
KH2013:KH.L22.56	1939	14
KH2013:KH.L22.50	1689	27
KH2013:KH.L22.9	871	0
KH2013:KH.L22.6	1074	0
KH2013:KH.L22.60	3522	38
KH2013:KH.L22.20	1969	359
KH2013:KH.L22.22	3638	4427
KH2013:KH.L22.17	317	1
KH2013:KH.L22.65	1665	57
KH2013:KH.L22.38	1730	274
KH2013:KH.L22.74	1375	1
KH2013:KH.L22.27	1476	156
KH2013:KH.L22.34	897	157
KH2013:KH.L22.57	1480	59
KH2013:KH.L22.28	2749	19
KH2013:KH.L22.70	2087	33
KH2013:KH.L22.71	732	5
KH2013:KH.L22.55	1715	33
KH2013:KH.L22.19	3856	54
KH2013:KH.L22.75	866	1
KH2013:KH.L22.68	1074	18
KH2013:KH.L23.4	1381	393
KH2013:KH.L23.6	1798	966
KH2013:KH.L23.2	2332	33
KH2013:KH.L23.10	2074	584
KH2013:KH.L23.1	4646	2182
KH2013:KH.L23.11	4385	3455
KH2013:KH.L23.7	3568	214
KH2013:KH.L23.5	818	0
KH2013:KH.L23.9	1918	521
KH2013:KH.L23.3	1258	24
KH2013:KH.L24.28	1154	44
KH2013:KH.L24.29	1117	13
KH2013:KH.L24.32	1288	252
KH2013:KH.L24.10	2429	25
KH2013:KH.L24.1	1380	55
KH2013:KH.L24.39	1423	49
KH2013:KH.L24.35	1009	7
KH2013:KH.L24.16	2030	123
KH2013:KH.L24.2	471	1896
KH2013:KH.L24.36	703	0
KH2013:KH.L24.21	1297	24
KH2013:KH.L24.13	3140	43
KH2013:KH.L24.18	1466	0
KH2013:KH.L24.31	2652	227
KH2013:KH.L24.12	324	23
KH2013:KH.L24.17	724	43
KH2013:KH.L24.15	681	12
KH2013:KH.L24.3	1457	1
KH2013:KH.L24.8	2183	237
KH2013:KH.L24.6	1932	27
KH2013:KH.L24.30	3561	705
KH2013:KH.L24.33	700	430
KH2013:KH.L24.24	490	324
KH2013:KH.L24.20	4474	578
KH2013:KH.L24.14	695	3
KH2013:KH.L24.38	549	25
KH2013:KH.L24.7	3556	3949
KH2013:KH.L24.11	4041	40
KH2013:KH.L24.41	997	69
KH2013:KH.L24.40	240	4
KH2013:KH.L24.34	553	60
KH2013:KH.L24.23	4298	48371
KH2013:KH.L24.25	2299	3
KH2013:KH.L24.26	1913	5
KH2013:KH.L24.43	1491	16
KH2013:KH.L24.4	2961	38
KH2013:KH.L24.9	1401	90
KH2013:KH.L24.19	1120	66
KH2013:KH.L24.37	482	2
KH2013:KH.L25.2	369	1
KH2013:KH.L25.16	928	26
KH2013:KH.L25.15	1167	97
KH2013:KH.L25.1	1176	0
KH2013:KH.L25.8	1938	3935
KH2013:KH.L25.14	1492	725
KH2013:KH.L25.10	3838	500
KH2013:KH.L25.4	1903	11
KH2013:KH.L25.5	1143	493
KH2013:KH.L25.13	1286	114
KH2013:KH.L25.12	1275	53
KH2013:KH.L25.17	2254	3877
KH2013:KH.L25.6	510	0
KH2013:KH.L25.3	2672	24
KH2013:KH.L25.7	1580	8
KH2013:KH.L26.2	803	21
KH2013:KH.L27.2	655	6
KH2013:KH.L27.1	441	0
KH2013:KH.L28.7	3009	1064
KH2013:KH.L28.3	1198	12
KH2013:KH.L28.9	1665	345
KH2013:KH.L28.4	1905	114
KH2013:KH.L28.10	659	31
KH2013:KH.L28.5	1260	473
KH2013:KH.L28.6	1944	1275
KH2013:KH.L28.1	1825	1907
KH2013:KH.L28.2	1601	342
KH2013:KH.L28.8	1138	6
KH2013:KH.L29.2	2119	3
KH2013:KH.L29.4	1198	0
KH2013:KH.L29.1	1844	51
KH2013:KH.L3.9	1226	19
KH2013:KH.L3.17	5644	406
KH2013:KH.L3.19	8251	3383
KH2013:KH.L3.4	1872	4
KH2013:KH.L3.14	1849	188
KH2013:KH.L3.12	394	0
KH2013:KH.L3.1	1375	233
KH2013:KH.L3.3	1154	13
KH2013:KH.L3.8	4195	1345
KH2013:KH.L3.11	371	0
KH2013:KH.L3.6	1752	17
KH2013:KH.L3.2	1052	8
KH2013:KH.L3.18	3087	146
KH2013:KH.L3.16	2674	71
KH2013:KH.L3.22	1788	33
KH2013:KH.L3.20	2930	101
KH2013:KH.L3.7	1175	22
KH2013:KH.L3.10	3560	1100
KH2013:KH.L3.13	4022	1381
KH2013:KH.L3.5	3845	2481
KH2013:KH.L3.15	262	6
KH2013:KH.L3.21	661	7
KH2013:KH.L30.4	1760	167
KH2013:KH.L30.1	354	0
KH2013:KH.L30.3	2697	1636
KH2013:KH.L30.5	1611	51
KH2013:KH.L30.2	860	136
KH2013:KH.L31.3	2787	2122
KH2013:KH.L31.5	2817	111
KH2013:KH.L31.6	929	2
KH2013:KH.L31.4	2762	237
KH2013:KH.L31.1	1965	1039
KH2013:KH.L31.2	254	11
KH2013:KH.L32.3	1068	2
KH2013:KH.L32.4	2747	36
KH2013:KH.L32.5	695	0
KH2013:KH.L32.2	1342	17
KH2013:KH.L32.1	14372	580
KH2013:KH.L33.3	856	5
KH2013:KH.L33.1	996	7
KH2013:KH.L33.2	1329	418
KH2013:KH.L33.5	696	41
KH2013:KH.L33.4	1841	202
KH2013:KH.L34.29	1909	0
KH2013:KH.L34.7	1166	196
KH2013:KH.L34.20	1648	9
KH2013:KH.L34.1	1305	6
KH2013:KH.L34.18	435	0
KH2013:KH.L34.27	1828	164
KH2013:KH.L34.12	10941	453
KH2013:KH.L34.8	4757	585
KH2013:KH.L34.14	1266	20
KH2013:KH.L34.6	915	27
KH2013:KH.L34.2	2711	344
KH2013:KH.L34.11	1284	331
KH2013:KH.L34.23	629	3
KH2013:KH.L34.28	402	10
KH2013:KH.L34.26	970	1
KH2013:KH.L34.25	1431	28
KH2013:KH.L34.5	398	0
KH2013:KH.L34.17	3908	1813
KH2013:KH.L34.19	966	41
KH2013:KH.L34.16	1326	3
KH2013:KH.L34.4	1274	170
KH2013:KH.L34.13	1809	46
KH2013:KH.L34.24	2842	805
KH2013:KH.L34.3	3015	1406
KH2013:KH.L34.21	1277	282
KH2013:KH.L34.22	3617	113
KH2013:KH.L34.9	2134	85
KH2013:KH.L35.16	472	4
KH2013:KH.L35.2	743	38
KH2013:KH.L35.9	1136	6
KH2013:KH.L35.4	1672	37
KH2013:KH.L35.8	479	1
KH2013:KH.L35.12	1010	42
KH2013:KH.L35.10	694	8
KH2013:KH.L35.3	1808	23
KH2013:KH.L35.13	1798	8
KH2013:KH.L35.11	3719	69
KH2013:KH.L35.5	1729	52
KH2013:KH.L35.1	1063	20
KH2013:KH.L35.7	2555	112
KH2013:KH.L36.3	808	167
KH2013:KH.L36.2	1974	5
KH2013:KH.L36.4	371	0
KH2013:KH.L36.5	757	0
KH2013:KH.L36.7	1143	2
KH2013:KH.L36.6	2164	1953
KH2013:KH.L36.8	5804	358
KH2013:KH.L36.1	2363	86
KH2013:KH.L37.36	940	23
KH2013:KH.L37.9	4366	1551
KH2013:KH.L37.42	968	52
KH2013:KH.L37.48	3288	3326
KH2013:KH.L37.5	1928	540
KH2013:KH.L37.60	2026	810
KH2013:KH.L37.40	627	55
KH2013:KH.L37.28	2679	5316
KH2013:KH.L37.70	544	4081
KH2013:KH.L37.1	1763	786
KH2013:KH.L37.41	1256	745
KH2013:KH.L37.66	2605	866
KH2013:KH.L37.4	1041	11
KH2013:KH.L37.31	2350	50
KH2013:KH.L37.76	663	0
KH2013:KH.L37.8	3322	4994
KH2013:KH.L37.43	1961	40
KH2013:KH.L37.27	1967	466
KH2013:KH.L37.75	2289	561
KH2013:KH.L37.12	1780	36
KH2013:KH.L37.29	319	0
KH2013:KH.L37.34	1254	398
KH2013:KH.L37.62	1033	95
KH2013:KH.L37.21	2652	645
KH2013:KH.L37.25	990	12
KH2013:KH.L37.2	460	7
KH2013:KH.L37.52	1509	166
KH2013:KH.L37.39	2048	1167
KH2013:KH.L37.14	1506	103
KH2013:KH.L37.44	1317	246
KH2013:KH.L37.63	1060	631
KH2013:KH.L37.59	1989	271
KH2013:KH.L37.53	1484	2
KH2013:KH.L37.50	1298	147
KH2013:KH.L37.7	1430	404
KH2013:KH.L37.35	1798	9
KH2013:KH.L37.67	2717	119729
KH2013:KH.L37.68	1946	35
KH2013:KH.L37.6	1038	27
KH2013:KH.L37.23	1634	275
KH2013:KH.L37.38	2320	1006
KH2013:KH.L37.13	1092	5
KH2013:KH.L37.32	1456	51
KH2013:KH.L37.57	506	1
KH2013:KH.L37.47	1938	1
KH2013:KH.L37.65	2276	90
KH2013:KH.L37.20	2671	1654
KH2013:KH.L37.78	1958	1270
KH2013:KH.L37.18	1612	254
KH2013:KH.L37.77	3246	17
KH2013:KH.L37.3	4530	6197
KH2013:KH.L37.19	2377	4
KH2013:KH.L37.15	1335	856
KH2013:KH.L37.80	786	21
KH2013:KH.L37.30	307	1
KH2013:KH.L37.33	951	2261
KH2013:KH.L37.24	1427	102
KH2013:KH.L37.73	2187	41
KH2013:KH.L37.64	1472	0
KH2013:KH.L37.51	1489	167
KH2013:KH.L37.55	1647	601
KH2013:KH.L37.26	1703	10
KH2013:KH.L37.54	1731	375
KH2013:KH.L37.69	536	1
KH2013:KH.L37.10	2996	1465
KH2013:KH.L37.74	960	39
KH2013:KH.L37.46	1805	65
KH2013:KH.L37.72	5455	168
KH2013:KH.L37.45	326	2
KH2013:KH.L37.22	2454	1089
KH2013:KH.L37.58	1018	293
KH2013:KH.L37.11	1240	185
KH2013:KH.L37.49	1126	61
KH2013:KH.L37.37	1116	447
KH2013:KH.L37.16	1007	1
KH2013:KH.L37.83	632	0
KH2013:KH.L37.79	1574	9
KH2013:KH.L37.61	1222	0
KH2013:KH.L37.17	1375	138
KH2013:KH.L37.56	1198	77
KH2013:KH.L38.15	4115	2960
KH2013:KH.L38.4	1333	48
KH2013:KH.L38.20	1204	75
KH2013:KH.L38.16	1463	171
KH2013:KH.L38.19	1607	437
KH2013:KH.L38.3	806	0
KH2013:KH.L38.6	1103	1
KH2013:KH.L38.7	6919	18348
KH2013:KH.L38.18	1407	2
KH2013:KH.L38.5	3380	19
KH2013:KH.L38.13	753	226
KH2013:KH.L38.10	1351	582
KH2013:KH.L38.12	1036	38
KH2013:KH.L38.1	1870	535
KH2013:KH.L38.2	5327	2612
KH2013:KH.L38.14	1335	40
KH2013:KH.L38.9	1027	17
KH2013:KH.L38.8	784	4
KH2013:KH.L38.11	4579	2876
KH2013:KH.L39.5	2345	1986
KH2013:KH.L39.8	1326	1381
KH2013:KH.L39.6	1753	448
KH2013:KH.L39.7	1127	119
KH2013:KH.L39.1	5541	1046
KH2013:KH.L39.4	4053	2154
KH2013:KH.L39.3	2247	20
KH2013:KH.L4.25	3331	723
KH2013:KH.L4.20	1374	174
KH2013:KH.L4.18	1460	52
KH2013:KH.L4.19	1875	99
KH2013:KH.L4.12	2527	359
KH2013:KH.L4.37	2709	563
KH2013:KH.L4.59	1766	101
KH2013:KH.L4.6	2149	713
KH2013:KH.L4.49	891	1
KH2013:KH.L4.2	2226	36
KH2013:KH.L4.54	2340	130
KH2013:KH.L4.39	1060	1
KH2013:KH.L4.35	2031	295
KH2013:KH.L4.57	803	45
KH2013:KH.L4.46	2376	935
KH2013:KH.L4.55	1339	6000
KH2013:KH.L4.31	2511	867
KH2013:KH.L4.43	1411	22438
KH2013:KH.L4.23	1001	18671
KH2013:KH.L4.15	2975	2166
KH2013:KH.L4.1	1569	12
KH2013:KH.L4.28	1380	314
KH2013:KH.L4.27	2780	556
KH2013:KH.L4.26	2084	63
KH2013:KH.L4.62	892	5
KH2013:KH.L4.38	1181	160
KH2013:KH.L4.56	1778	241
KH2013:KH.L4.29	2819	115
KH2013:KH.L4.8	1431	78
KH2013:KH.L4.21	2433	1058
KH2013:KH.L4.47	669	3
KH2013:KH.L4.41	1667	559
KH2013:KH.L4.16	614	326
KH2013:KH.L4.14	597	68
KH2013:KH.L4.17	3598	2861
KH2013:KH.L4.50	1468	17
KH2013:KH.L4.7	919	7
KH2013:KH.L4.42	1787	23
KH2013:KH.L4.44	770	87
KH2013:KH.L4.61	839	3
KH2013:KH.L4.48	1781	488
KH2013:KH.L4.5	683	243
KH2013:KH.L4.10	1236	321
KH2013:KH.L4.40	1538	334
KH2013:KH.L4.52	1392	112
KH2013:KH.L4.53	1490	211
KH2013:KH.L4.32	1262	2310
KH2013:KH.L4.13	2309	3051
KH2013:KH.L4.36	3068	4213
KH2013:KH.L4.45	1379	71
KH2013:KH.L4.4	1669	480
KH2013:KH.L4.24	1624	161
KH2013:KH.L4.33	2334	11671
KH2013:KH.L4.60	1729	280
KH2013:KH.L4.30	1691	31
KH2013:KH.L4.22	3761	10944
KH2013:KH.L4.11	798	63
KH2013:KH.L4.9	1496	1211
KH2013:KH.L4.3	4939	6740
KH2013:KH.L40.27	415	0
KH2013:KH.L40.17	647	8
KH2013:KH.L40.11	1841	38
KH2013:KH.L40.13	1159	531
KH2013:KH.L40.12	3031	738
KH2013:KH.L40.5	524	9
KH2013:KH.L40.6	1877	6570
KH2013:KH.L40.28	2645	1
KH2013:KH.L40.26	673	0
KH2013:KH.L40.14	2032	755
KH2013:KH.L40.19	1429	794
KH2013:KH.L40.8	1461	666
KH2013:KH.L40.4	1593	1024
KH2013:KH.L40.18	1641	234
KH2013:KH.L40.1	4052	2131
KH2013:KH.L40.23	996	5966
KH2013:KH.L40.20	420	1
KH2013:KH.L40.21	249	0
KH2013:KH.L40.2	1553	96
KH2013:KH.L40.16	2808	92
KH2013:KH.L40.25	525	3
KH2013:KH.L40.15	2040	129
KH2013:KH.L40.24	1070	129
KH2013:KH.L40.10	5586	3247
KH2013:KH.L40.3	1435	621
KH2013:KH.L41.41	404	1
KH2013:KH.L41.4	2122	144
KH2013:KH.L41.50	3361	888
KH2013:KH.L41.38	1191	461
KH2013:KH.L41.23	3429	143
KH2013:KH.L41.58	2484	900
KH2013:KH.L41.9	1485	215
KH2013:KH.L41.31	1802	266
KH2013:KH.L41.18	2343	152
KH2013:KH.L41.64	2585	814
KH2013:KH.L41.39	3916	332
KH2013:KH.L41.79	2380	128
KH2013:KH.L41.24	3471	2603
KH2013:KH.L41.47	853	9
KH2013:KH.L41.53	1176	970
KH2013:KH.L41.15	825	5
KH2013:KH.L41.44	1924	524
KH2013:KH.L41.13	2430	278
KH2013:KH.L41.49	1356	4810
KH2013:KH.L41.16	1552	577
KH2013:KH.L41.42	555	599
KH2013:KH.L41.2	1581	530
KH2013:KH.L41.34	3049	804
KH2013:KH.L41.29	939	7
KH2013:KH.L41.1	844	34
KH2013:KH.L41.30	789	61
KH2013:KH.L41.12	3202	263
KH2013:KH.L41.8	1835	1516
KH2013:KH.L41.10	1285	11
KH2013:KH.L41.40	3422	1681
KH2013:KH.L41.61	1826	104
KH2013:KH.L41.55	1535	72
KH2013:KH.L41.37	1382	67
KH2013:KH.L41.5	2623	246
KH2013:KH.L41.67	1717	32
KH2013:KH.L41.70	465	0
KH2013:KH.L41.25	1881	657
KH2013:KH.L41.21	2073	1
KH2013:KH.L41.45	504	0
KH2013:KH.L41.68	1021	0
KH2013:KH.L41.63	621	0
KH2013:KH.L41.59	465	0
KH2013:KH.L41.17	3899	253
KH2013:KH.L41.33	1146	6
KH2013:KH.L41.46	1135	27
KH2013:KH.L41.35	421	21
KH2013:KH.L41.54	994	88
KH2013:KH.L41.3	2922	764
KH2013:KH.L41.78	1192	33
KH2013:KH.L41.26	1382	229
KH2013:KH.L41.69	1380	3
KH2013:KH.L41.62	3246	4315
KH2013:KH.L41.43	1757	28
KH2013:KH.L41.71	1604	38
KH2013:KH.L41.76	967	0
KH2013:KH.L41.6	1669	5
KH2013:KH.L41.27	1549	131
KH2013:KH.L41.28	1795	33
KH2013:KH.L41.11	1420	21
KH2013:KH.L41.48	1026	7
KH2013:KH.L41.32	379	1
KH2013:KH.L41.66	530	0
KH2013:KH.L41.57	935	2
KH2013:KH.L41.19	713	0
KH2013:KH.L41.52	654	1
KH2013:KH.L41.56	1612	88
KH2013:KH.L41.22	814	19
KH2013:KH.L41.65	682	0
KH2013:KH.L41.36	1167	23
KH2013:KH.L41.20	505	0
KH2013:KH.L41.7	1719	47
KH2013:KH.L41.14	1740	1146
KH2013:KH.L41.77	868	13
KH2013:KH.L41.51	1060	119
KH2013:KH.L41.60	2460	699
KH2013:KH.L42.8	4219	680
KH2013:KH.L42.7	1231	12
KH2013:KH.L42.11	3613	99
KH2013:KH.L42.6	2414	69
KH2013:KH.L42.13	1256	9
KH2013:KH.L42.3	4077	3622
KH2013:KH.L42.1	634	1
KH2013:KH.L42.2	2013	111
KH2013:KH.L42.10	906	8
KH2013:KH.L42.14	1019	4
KH2013:KH.L42.4	2664	1959
KH2013:KH.L43.4	671	2
KH2013:KH.L43.5	437	5
KH2013:KH.L43.2	2597	1034
KH2013:KH.L43.3	1763	258
KH2013:KH.L43.1	659	73
KH2013:KH.L44.18	276	0
KH2013:KH.L44.21	1057	30
KH2013:KH.L44.20	1440	18
KH2013:KH.L44.15	1521	16
KH2013:KH.L44.2	2009	76
KH2013:KH.L44.9	1310	25
KH2013:KH.L44.11	2845	284
KH2013:KH.L44.5	3188	480
KH2013:KH.L44.4	1487	847
KH2013:KH.L44.17	1001	0
KH2013:KH.L44.1	322	0
KH2013:KH.L44.12	483	0
KH2013:KH.L44.10	329	1
KH2013:KH.L44.8	1071	44
KH2013:KH.L44.6	3910	82
KH2013:KH.L44.24	517	50
KH2013:KH.L44.3	1267	182
KH2013:KH.L44.22	2555	3240
KH2013:KH.L44.7	764	145
KH2013:KH.L44.13	1384	253
KH2013:KH.L44.25	2068	133
KH2013:KH.L44.19	2240	29
KH2013:KH.L44.14	608	7
KH2013:KH.L45.4	1321	3
KH2013:KH.L45.1	1527	10
KH2013:KH.L45.3	1231	6
KH2013:KH.L45.2	2510	647
KH2013:KH.L46.13	2332	1848
KH2013:KH.L46.7	2111	21
KH2013:KH.L46.3	1859	84
KH2013:KH.L46.10	691	1
KH2013:KH.L46.16	763	57
KH2013:KH.L46.15	1975	372
KH2013:KH.L46.12	913	2
KH2013:KH.L46.5	1000	2
KH2013:KH.L46.9	3379	1269
KH2013:KH.L46.14	1622	47
KH2013:KH.L46.6	1768	4268
KH2013:KH.L46.4	2922	3038
KH2013:KH.L46.2	806	6
KH2013:KH.L46.1	1526	452
KH2013:KH.L46.11	2240	574
KH2013:KH.L47.4	691	2
KH2013:KH.L47.3	451	0
KH2013:KH.L47.2	1326	0
KH2013:KH.L47.9	1519	403
KH2013:KH.L47.5	3226	526
KH2013:KH.L47.10	1435	5
KH2013:KH.L47.1	3149	621
KH2013:KH.L47.8	811	31
KH2013:KH.L48.1	777	1264
KH2013:KH.L49.1	1340	1888
KH2013:KH.L5.1	7806	33886
KH2013:KH.L5.22	4792	149
KH2013:KH.L5.6	1178	22
KH2013:KH.L5.5	1456	20
KH2013:KH.L5.10	1804	41
KH2013:KH.L5.13	2172	1
KH2013:KH.L5.16	2180	0
KH2013:KH.L5.11	3298	1886
KH2013:KH.L5.21	2170	16
KH2013:KH.L5.2	1746	3058
KH2013:KH.L5.23	1161	15
KH2013:KH.L5.15	962	17
KH2013:KH.L5.7	1430	15
KH2013:KH.L5.12	1394	34
KH2013:KH.L5.18	1206	14
KH2013:KH.L5.3	519	9
KH2013:KH.L5.20	1580	161
KH2013:KH.L5.4	624	0
KH2013:KH.L5.9	1413	90
KH2013:KH.L5.19	783	347
KH2013:KH.L5.14	3240	226
KH2013:KH.L5.8	3430	7500
KH2013:KH.L50.17	2605	2751
KH2013:KH.L50.10	1890	361
KH2013:KH.L50.8	869	248
KH2013:KH.L50.7	1859	12
KH2013:KH.L50.21	1647	49
KH2013:KH.L50.6	1951	864
KH2013:KH.L50.14	855	35
KH2013:KH.L50.20	1818	7
KH2013:KH.L50.22	5185	117
KH2013:KH.L50.15	3970	5605
KH2013:KH.L50.3	1274	41
KH2013:KH.L50.9	698	2
KH2013:KH.L50.23	1194	15
KH2013:KH.L50.4	1431	39
KH2013:KH.L50.13	712	3874
KH2013:KH.L50.19	2521	827
KH2013:KH.L50.11	2941	3523
KH2013:KH.L50.5	2693	49
KH2013:KH.L50.1	3200	163
KH2013:KH.L50.16	1371	137
KH2013:KH.L50.2	2058	116
KH2013:KH.L50.18	968	38
KH2013:KH.L51.10	220	8
KH2013:KH.L51.3	1680	70
KH2013:KH.L51.1	2945	7080
KH2013:KH.L51.7	497	0
KH2013:KH.L51.9	3438	1473
KH2013:KH.L51.5	1432	1063
KH2013:KH.L51.8	446	350
KH2013:KH.L51.6	1379	374
KH2013:KH.L51.2	1735	879
KH2013:KH.L51.4	786	124
KH2013:KH.L52.2	1915	15
KH2013:KH.L52.1	2541	10
KH2013:KH.L52.3	954	6
KH2013:KH.L53.22	1121	54
KH2013:KH.L53.12	1429	216
KH2013:KH.L53.2	7043	1514
KH2013:KH.L53.1	2907	1139
KH2013:KH.L53.17	3622	404
KH2013:KH.L53.21	792	25
KH2013:KH.L53.4	1353	150
KH2013:KH.L53.14	1802	889
KH2013:KH.L53.19	1653	5
KH2013:KH.L53.11	1341	128
KH2013:KH.L53.15	2175	3741
KH2013:KH.L53.3	2690	315
KH2013:KH.L53.7	405	0
KH2013:KH.L53.20	5287	239
KH2013:KH.L53.16	1140	256
KH2013:KH.L53.9	2596	376
KH2013:KH.L53.10	1005	39
KH2013:KH.L53.6	1467	89
KH2013:KH.L53.8	792	100
KH2013:KH.L53.13	921	7
KH2013:KH.L53.18	4176	313
KH2013:KH.L54.3	357	20
KH2013:KH.L54.2	1437	19
KH2013:KH.L54.1	3135	4
KH2013:KH.L55.5	2547	1051
KH2013:KH.L55.4	2064	172
KH2013:KH.L55.3	1901	116
KH2013:KH.L55.2	1475	51
KH2013:KH.L55.6	656	93
KH2013:KH.L55.1	679	80
KH2013:KH.L55.7	1129	62
KH2013:KH.L56.6	415	43
KH2013:KH.L56.5	334	0
KH2013:KH.L56.3	258	0
KH2013:KH.L56.1	3298	1108
KH2013:KH.L56.4	1691	1
KH2013:KH.L57.32	1969	583
KH2013:KH.L57.18	1150	48
KH2013:KH.L57.24	615	23
KH2013:KH.L57.5	4288	188
KH2013:KH.L57.33	1985	0
KH2013:KH.L57.22	2476	428
KH2013:KH.L57.31	1556	40
KH2013:KH.L57.14	1274	5
KH2013:KH.L57.29	333	0
KH2013:KH.L57.15	4030	35
KH2013:KH.L57.19	1042	131
KH2013:KH.L57.10	2108	185
KH2013:KH.L57.25	2433	92
KH2013:KH.L57.16	4102	37
KH2013:KH.L57.28	1303	291
KH2013:KH.L57.1	3767	5770
KH2013:KH.L57.20	1628	366
KH2013:KH.L57.21	1665	3
KH2013:KH.L57.17	1567	30
KH2013:KH.L57.12	1003	43
KH2013:KH.L57.2	1804	192
KH2013:KH.L57.8	1141	61
KH2013:KH.L57.3	1462	252
KH2013:KH.L57.13	2109	175
KH2013:KH.L57.11	2194	57
KH2013:KH.L57.7	2101	223
KH2013:KH.L57.26	833	40
KH2013:KH.L57.23	1253	302
KH2013:KH.L57.9	4373	4374
KH2013:KH.L57.6	715	1
KH2013:KH.L57.30	663	0
KH2013:KH.L57.27	863	18
KH2013:KH.L57.4	1585	8
KH2013:KH.L58.2	2251	6706
KH2013:KH.L58.5	2273	562
KH2013:KH.L58.1	505	198
KH2013:KH.L58.3	983	20
KH2013:KH.L59.1	1179	27
KH2013:KH.L59.12	733	20
KH2013:KH.L59.4	2118	44
KH2013:KH.L59.8	1940	35
KH2013:KH.L59.10	1021	8
KH2013:KH.L59.3	1750	7
KH2013:KH.L59.7	3038	123
KH2013:KH.L59.11	1776	339
KH2013:KH.L59.9	631	2
KH2013:KH.L59.2	740	672
KH2013:KH.L59.6	1770	74
KH2013:KH.L59.5	3765	6125
KH2013:KH.L6.1	1627	2
KH2013:KH.L6.3	7589	3897
KH2013:KH.L6.6	1585	113
KH2013:KH.L6.4	2574	360
KH2013:KH.L6.2	838	16
KH2013:KH.L6.5	4508	4836
KH2013:KH.L60.2	1385	178
KH2013:KH.L60.11	780	158
KH2013:KH.L60.6	433	29
KH2013:KH.L60.5	1192	927
KH2013:KH.L60.16	1038	600
KH2013:KH.L60.8	2066	102
KH2013:KH.L60.15	2447	157
KH2013:KH.L60.13	1546	1
KH2013:KH.L60.4	1511	378
KH2013:KH.L60.12	1973	729
KH2013:KH.L60.14	754	304
KH2013:KH.L60.1	1242	597
KH2013:KH.L60.9	3499	1861
KH2013:KH.L60.3	2054	56
KH2013:KH.L60.7	1579	287
KH2013:KH.L60.10	201	10
KH2013:KH.L61.17	965	500
KH2013:KH.L61.3	1576	59
KH2013:KH.L61.13	1040	76
