GeneID	Length	accepted_hits.bam
KH2013:KH.L65.24	971	59
KH2013:KH.L65.8	2228	183
KH2013:KH.L65.1	2884	5424
KH2013:KH.L65.11	2394	10829
KH2013:KH.L65.13	2669	625
KH2013:KH.L65.30	1975	56
KH2013:KH.L65.18	2055	121
KH2013:KH.L65.19	1709	16
KH2013:KH.L65.28	1629	324
KH2013:KH.L65.9	1472	432
KH2013:KH.L65.29	2911	2420
KH2013:KH.L65.21	1772	701
KH2013:KH.L65.12	835	37
KH2013:KH.L65.6	2677	4266
KH2013:KH.L65.27	2667	473
KH2013:KH.L65.14	2372	490
KH2013:KH.L65.15	1178	140
KH2013:KH.L65.16	2053	1696
KH2013:KH.L65.26	2550	107
KH2013:KH.L65.2	2139	71
KH2013:KH.L65.31	1202	10
KH2013:KH.L65.7	770	7
KH2013:KH.L65.5	1376	3685
KH2013:KH.L65.17	1365	123
KH2013:KH.L65.20	2140	1557
KH2013:KH.L65.10	3767	1308
KH2013:KH.L66.1	1519	94
KH2013:KH.L66.2	448	0
KH2013:KH.L66.3	493	59
KH2013:KH.L66.5	485	2
KH2013:KH.L66.4	1392	67
KH2013:KH.L67.1	2085	530
KH2013:KH.L67.2	1675	68
KH2013:KH.L67.4	1493	22
KH2013:KH.L68.2	982	590
KH2013:KH.L68.1	1319	334
KH2013:KH.L68.3	995	375
KH2013:KH.L69.9	994	75
KH2013:KH.L69.1	1881	85
KH2013:KH.L69.10	1448	57
KH2013:KH.L69.5	2460	181
KH2013:KH.L69.4	1086	524
KH2013:KH.L69.3	1223	132
KH2013:KH.L69.7	393	21
KH2013:KH.L69.6	1079	0
KH2013:KH.L69.8	724	33
KH2013:KH.L69.11	1524	1
KH2013:KH.L69.2	931	0
KH2013:KH.L7.15	1093	148
KH2013:KH.L7.11	1846	35
KH2013:KH.L7.14	1595	314
KH2013:KH.L7.12	568	21
KH2013:KH.L7.23	1529	31
KH2013:KH.L7.7	2115	192
KH2013:KH.L7.27	1267	23
KH2013:KH.L7.25	1253	521
KH2013:KH.L7.9	1100	332
KH2013:KH.L7.10	588	55
KH2013:KH.L7.6	2495	649
KH2013:KH.L7.20	2033	887
KH2013:KH.L7.28	3468	7794
KH2013:KH.L7.30	615	411
KH2013:KH.L7.5	1586	919
KH2013:KH.L7.22	2933	1103
KH2013:KH.L7.4	1435	413
KH2013:KH.L7.18	704	0
KH2013:KH.L7.29	2722	336
KH2013:KH.L7.21	5087	2503
KH2013:KH.L7.3	2065	834
KH2013:KH.L7.2	2674	3493
KH2013:KH.L7.16	2487	992
KH2013:KH.L7.19	1194	361
KH2013:KH.L7.1	1001	429
KH2013:KH.L7.26	2808	1014
KH2013:KH.L7.24	2313	815
KH2013:KH.L7.13	1596	835
KH2013:KH.L7.17	646	82
KH2013:KH.L7.8	1029	1385
KH2013:KH.L70.8	1399	451
KH2013:KH.L70.3	2812	263
KH2013:KH.L70.6	1598	1660
KH2013:KH.L70.2	1445	227
KH2013:KH.L70.4	1159	67
KH2013:KH.L70.7	1656	858
KH2013:KH.L70.1	1679	89
KH2013:KH.L70.5	2343	963
KH2013:KH.L71.9	3017	356
KH2013:KH.L71.13	1124	876
KH2013:KH.L71.28	2247	648
KH2013:KH.L71.6	1958	3256
KH2013:KH.L71.29	919	126
KH2013:KH.L71.16	851	56
KH2013:KH.L71.30	1875	629
KH2013:KH.L71.26	1760	153
KH2013:KH.L71.7	5361	707
KH2013:KH.L71.24	1727	497
KH2013:KH.L71.18	1017	556
KH2013:KH.L71.5	2389	344
KH2013:KH.L71.21	1445	519
KH2013:KH.L71.27	779	22
KH2013:KH.L71.19	3240	1663
KH2013:KH.L71.8	1081	49
KH2013:KH.L71.1	1463	8177
KH2013:KH.L71.14	724	2339
KH2013:KH.L71.12	1207	97
KH2013:KH.L71.23	2362	573
KH2013:KH.L71.2	2472	2474
KH2013:KH.L71.17	1194	53
KH2013:KH.L71.15	1844	1124
KH2013:KH.L71.4	4380	2077
KH2013:KH.L71.10	1864	134
KH2013:KH.L71.20	1594	579
KH2013:KH.L71.3	678	0
KH2013:KH.L71.22	1440	35
KH2013:KH.L71.25	775	49
KH2013:KH.L72.2	525	5
KH2013:KH.L72.3	731	12
KH2013:KH.L72.4	1600	111
KH2013:KH.L72.1	1488	159
KH2013:KH.L73.8	1138	107
KH2013:KH.L73.2	2241	3084
KH2013:KH.L73.1	2557	94
KH2013:KH.L73.10	1348	0
KH2013:KH.L73.11	1941	182
KH2013:KH.L73.5	292	191
KH2013:KH.L73.4	874	4
KH2013:KH.L73.3	6193	32395
KH2013:KH.L73.7	1086	2
KH2013:KH.L73.12	566	13
KH2013:KH.L74.2	2251	1274
KH2013:KH.L75.7	3576	83
KH2013:KH.L75.8	3052	156
KH2013:KH.L75.10	990	39
KH2013:KH.L75.3	2292	12617
KH2013:KH.L75.4	6439	4210
KH2013:KH.L75.9	571	1
KH2013:KH.L75.12	1435	185
KH2013:KH.L75.6	6525	1304
KH2013:KH.L75.2	3044	1140
KH2013:KH.L75.15	164	2
KH2013:KH.L75.1	1960	272
KH2013:KH.L75.14	689	33
KH2013:KH.L75.11	2197	855
KH2013:KH.L75.13	3741	225
KH2013:KH.L75.5	1531	50
KH2013:KH.L76.9	784	111
KH2013:KH.L76.12	3154	919
KH2013:KH.L76.10	1207	86
KH2013:KH.L76.11	1522	4
KH2013:KH.L76.2	1901	399
KH2013:KH.L76.13	2475	72
KH2013:KH.L76.7	1370	31
KH2013:KH.L76.6	2566	17
KH2013:KH.L76.14	2443	821
KH2013:KH.L76.5	961	146
KH2013:KH.L76.16	2193	197
KH2013:KH.L76.1	2846	253
KH2013:KH.L76.3	1522	0
KH2013:KH.L76.15	2676	33
KH2013:KH.L76.4	3685	30
KH2013:KH.L77.1	3543	719
KH2013:KH.L77.4	1795	451
KH2013:KH.L78.8	1009	0
KH2013:KH.L78.1	597	6
KH2013:KH.L78.6	481	0
KH2013:KH.L78.3	1518	3
KH2013:KH.L78.7	1591	9
KH2013:KH.L78.5	729	2
KH2013:KH.L78.2	752	5
KH2013:KH.L78.10	466	1
KH2013:KH.L78.9	473	0
KH2013:KH.L78.4	1151	16
KH2013:KH.L79.2	1471	51
KH2013:KH.L79.3	1012	64
KH2013:KH.L79.1	2950	355
KH2013:KH.L8.11	1721	78
KH2013:KH.L8.16	1176	74
KH2013:KH.L8.6	5809	1021
KH2013:KH.L8.5	1801	5
KH2013:KH.L8.9	1409	39
KH2013:KH.L8.15	1597	10
KH2013:KH.L8.23	984	574
KH2013:KH.L8.12	8827	2678
KH2013:KH.L8.13	506	1
KH2013:KH.L8.7	1918	62
KH2013:KH.L8.17	1655	4
KH2013:KH.L8.14	3255	2503
KH2013:KH.L8.10	1511	116
KH2013:KH.L8.24	1649	223
KH2013:KH.L8.22	3383	432
KH2013:KH.L8.21	2685	143
KH2013:KH.L8.4	1355	29
KH2013:KH.L8.1	3341	454
KH2013:KH.L8.8	4936	2501
KH2013:KH.L8.2	1878	8760
KH2013:KH.L8.19	1488	40
KH2013:KH.L8.18	1526	10
KH2013:KH.L8.20	1368	40
KH2013:KH.L80.3	3423	32
KH2013:KH.L80.2	1375	38
KH2013:KH.L80.1	2853	577
KH2013:KH.L81.1	1058	3280
KH2013:KH.L81.3	1713	526
KH2013:KH.L81.2	4012	439
KH2013:KH.L82.1	4323	8285
KH2013:KH.L83.4	483	22
KH2013:KH.L83.7	2075	49
KH2013:KH.L83.2	1665	330
KH2013:KH.L83.1	4220	1846
KH2013:KH.L83.5	2114	425
KH2013:KH.L83.6	1125	0
KH2013:KH.L83.3	570	17
KH2013:KH.L84.7	625	3
KH2013:KH.L84.9	773	5
KH2013:KH.L84.12	688	14
KH2013:KH.L84.13	3015	100
KH2013:KH.L84.11	1858	0
KH2013:KH.L84.17	873	0
KH2013:KH.L84.23	2388	269
KH2013:KH.L84.28	1263	32
KH2013:KH.L84.24	1255	1415
KH2013:KH.L84.21	4434	937
KH2013:KH.L84.30	1945	38
KH2013:KH.L84.1	1064	37
KH2013:KH.L84.18	1168	68
KH2013:KH.L84.25	2609	970
KH2013:KH.L84.5	519	0
KH2013:KH.L84.3	1593	0
KH2013:KH.L84.19	730	3
KH2013:KH.L84.14	1123	892
KH2013:KH.L84.29	1965	44
KH2013:KH.L84.4	1563	163
KH2013:KH.L84.6	3500	5340
KH2013:KH.L84.31	2862	3056
KH2013:KH.L84.2	3262	1221
KH2013:KH.L84.20	1911	69
KH2013:KH.L84.16	2644	124
KH2013:KH.L84.32	633	0
KH2013:KH.L84.27	1366	158
KH2013:KH.L84.15	1852	389
KH2013:KH.L84.10	3692	739
KH2013:KH.L84.26	1248	2
KH2013:KH.L84.8	4440	1350
KH2013:KH.L84.33	1576	40
KH2013:KH.L84.22	405	1
KH2013:KH.L85.1	4706	3500
KH2013:KH.L85.3	1393	32
KH2013:KH.L86.1	1920	68
KH2013:KH.L87.36	2100	176
KH2013:KH.L87.28	4432	6945
KH2013:KH.L87.61	2893	1258
KH2013:KH.L87.57	185	8
KH2013:KH.L87.20	2082	783
KH2013:KH.L87.32	1242	154
KH2013:KH.L87.24	3080	3473
KH2013:KH.L87.62	2376	13
KH2013:KH.L87.2	442	14
KH2013:KH.L87.51	2441	94
KH2013:KH.L87.10	1219	1
KH2013:KH.L87.55	4017	32
KH2013:KH.L87.46	606	1
KH2013:KH.L87.54	2177	18
KH2013:KH.L87.44	2338	561
KH2013:KH.L87.33	1894	421
KH2013:KH.L87.6	1724	33
KH2013:KH.L87.47	2838	2510
KH2013:KH.L87.3	3474	2607
KH2013:KH.L87.21	1082	87
KH2013:KH.L87.63	4517	127
KH2013:KH.L87.53	431	0
KH2013:KH.L87.50	2499	28
KH2013:KH.L87.34	5140	45
KH2013:KH.L87.39	1659	31
KH2013:KH.L87.38	2076	21
KH2013:KH.L87.11	2111	138
KH2013:KH.L87.30	2385	249
KH2013:KH.L87.12	3695	74
KH2013:KH.L87.45	2714	83
KH2013:KH.L87.31	2497	116
KH2013:KH.L87.26	1565	10
KH2013:KH.L87.48	3233	58
KH2013:KH.L87.22	1081	4
KH2013:KH.L87.40	3976	849
KH2013:KH.L87.19	550	6
KH2013:KH.L87.16	2335	130
KH2013:KH.L87.13	6110	8427
KH2013:KH.L87.17	669	6
KH2013:KH.L87.60	1735	1
KH2013:KH.L87.18	1518	149
KH2013:KH.L87.5	6514	12505
KH2013:KH.L87.1	2782	653
KH2013:KH.L87.52	1018	1
KH2013:KH.L87.27	1472	259
KH2013:KH.L87.58	1777	40
KH2013:KH.L87.43	1426	1
KH2013:KH.L87.9	1525	268
KH2013:KH.L87.25	3204	359
KH2013:KH.L87.23	2214	224
KH2013:KH.L87.29	2504	156
KH2013:KH.L87.15	1405	0
KH2013:KH.L87.49	349	0
KH2013:KH.L87.56	5356	2166
KH2013:KH.L87.14	553	58
KH2013:KH.L87.8	1967	2984
KH2013:KH.L87.41	2445	81
KH2013:KH.L87.4	2224	34
KH2013:KH.L87.42	3025	195
KH2013:KH.L88.1	3745	472
KH2013:KH.L88.3	3902	682
KH2013:KH.L88.2	1668	94
KH2013:KH.L89.3	2761	175
KH2013:KH.L89.1	637	0
KH2013:KH.L89.2	1663	114
KH2013:KH.L9.17	3531	3664
KH2013:KH.L9.42	2253	69
KH2013:KH.L9.8	6353	3799
KH2013:KH.L9.36	2271	148
KH2013:KH.L9.20	3300	633
KH2013:KH.L9.22	5154	9946
KH2013:KH.L9.9	1912	50
KH2013:KH.L9.5	1152	23
KH2013:KH.L9.1	2159	1120
KH2013:KH.L9.40	545	2
KH2013:KH.L9.19	1044	249
KH2013:KH.L9.27	1858	2939
KH2013:KH.L9.3	1213	1697
KH2013:KH.L9.33	526	492
KH2013:KH.L9.41	905	17
KH2013:KH.L9.38	1413	489
KH2013:KH.L9.32	1966	832
KH2013:KH.L9.31	3088	201
KH2013:KH.L9.15	586	37
KH2013:KH.L9.11	1892	2124
KH2013:KH.L9.30	872	172
KH2013:KH.L9.24	1053	296
KH2013:KH.L9.12	832	22
KH2013:KH.L9.29	177	2
KH2013:KH.L9.43	2639	283
KH2013:KH.L9.7	502	0
KH2013:KH.L9.35	2105	148
KH2013:KH.L9.34	504	328
KH2013:KH.L9.39	970	0
KH2013:KH.L9.23	1042	26
KH2013:KH.L9.6	1235	229
KH2013:KH.L9.26	747	84
KH2013:KH.L9.16	2349	14654
KH2013:KH.L9.4	1679	320
KH2013:KH.L9.44	835	28
KH2013:KH.L9.2	1142	577
KH2013:KH.L9.10	1469	1600
KH2013:KH.L9.18	1676	440
KH2013:KH.L9.14	1698	470
KH2013:KH.L9.37	595	46
KH2013:KH.L9.25	1447	503
KH2013:KH.L9.13	1741	43
KH2013:KH.L9.21	3966	3509
KH2013:KH.L90.8	1456	9
KH2013:KH.L90.4	3786	484
KH2013:KH.L90.7	2827	151
KH2013:KH.L90.10	1696	12
KH2013:KH.L90.1	577	1074
KH2013:KH.L90.11	2725	143
KH2013:KH.L90.5	1433	118
KH2013:KH.L90.2	2200	7
KH2013:KH.L90.6	2542	75
KH2013:KH.L90.3	1471	178
KH2013:KH.L91.1	3762	5164
KH2013:KH.L92.3	2346	63
KH2013:KH.L92.2	1702	87
KH2013:KH.L92.12	564	7
KH2013:KH.L92.11	1809	80
KH2013:KH.L92.17	3806	556
KH2013:KH.L92.16	688	53
KH2013:KH.L92.15	5884	716
KH2013:KH.L92.5	1595	242
KH2013:KH.L92.6	343	130
KH2013:KH.L92.10	1945	333
KH2013:KH.L92.7	3488	448
KH2013:KH.L92.14	1350	67
KH2013:KH.L92.8	2209	142
KH2013:KH.L92.1	4134	2137
KH2013:KH.L92.4	2449	508
KH2013:KH.L92.13	1274	314
KH2013:KH.L92.9	1916	789
KH2013:KH.L93.1	1510	419
KH2013:KH.L93.6	2076	9146
KH2013:KH.L93.4	2251	1011
KH2013:KH.L93.3	1297	721
KH2013:KH.L93.2	1154	573
KH2013:KH.L93.5	4598	3149
KH2013:KH.L94.1	3207	1115
KH2013:KH.L94.3	2832	2445
KH2013:KH.L94.2	4101	123
KH2013:KH.L95.9	877	188
KH2013:KH.L95.2	1243	13
KH2013:KH.L95.5	1632	21
KH2013:KH.L95.10	737	139
KH2013:KH.L95.18	797	699
KH2013:KH.L95.4	1071	346
KH2013:KH.L95.19	519	14
KH2013:KH.L95.17	2206	7
KH2013:KH.L95.16	1925	398
KH2013:KH.L95.7	1937	493
KH2013:KH.L95.12	1448	82
KH2013:KH.L95.15	1782	71
KH2013:KH.L95.6	1897	34
KH2013:KH.L95.13	1597	2175
KH2013:KH.L95.1	749	13779
KH2013:KH.L95.20	1839	0
KH2013:KH.L95.8	1802	2
KH2013:KH.L95.14	1718	617
KH2013:KH.L95.11	2785	963
KH2013:KH.L95.3	1053	3381
KH2013:KH.L96.51	2036	45
KH2013:KH.L96.42	1254	594
KH2013:KH.L96.17	3944	1283
KH2013:KH.L96.68	583	18
KH2013:KH.L96.93	1579	83
KH2013:KH.L96.104	718	776
KH2013:KH.L96.52	1190	224
KH2013:KH.L96.91	827	77
KH2013:KH.L96.48	1418	7
KH2013:KH.L96.103	1609	140
KH2013:KH.L96.81	1593	582
KH2013:KH.L96.54	2493	157
KH2013:KH.L96.5	1940	194
KH2013:KH.L96.43	2221	17
KH2013:KH.L96.114	1508	2
KH2013:KH.L96.106	2495	1725
KH2013:KH.L96.82	2060	6
KH2013:KH.L96.62	2996	10
KH2013:KH.L96.97	1975	152
KH2013:KH.L96.25	744	0
KH2013:KH.L96.49	7204	4750
KH2013:KH.L96.29	1635	92
KH2013:KH.L96.75	2012	1623
KH2013:KH.L96.59	236	0
KH2013:KH.L96.23	4113	531
KH2013:KH.L96.102	10658	14733
KH2013:KH.L96.34	1188	142
KH2013:KH.L96.56	662	19
KH2013:KH.L96.69	807	2637
KH2013:KH.L96.60	913	705
KH2013:KH.L96.31	3274	3607
KH2013:KH.L96.115	2901	377
KH2013:KH.L96.61	748	100
KH2013:KH.L96.41	3295	1193
KH2013:KH.L96.26	1729	37
KH2013:KH.L96.80	2476	1401
KH2013:KH.L96.6	1462	56
KH2013:KH.L96.112	2065	1843
KH2013:KH.L96.36	1927	844
KH2013:KH.L96.58	2122	391
KH2013:KH.L96.16	2544	148
KH2013:KH.L96.85	1595	47
KH2013:KH.L96.72	1785	1087
KH2013:KH.L96.94	1876	51
KH2013:KH.L96.46	2262	1356
KH2013:KH.L96.78	672	7
KH2013:KH.L96.19	2443	9475
KH2013:KH.L96.99	2132	16
KH2013:KH.L96.76	1731	65
KH2013:KH.L96.47	1858	8151
KH2013:KH.L96.44	754	27
KH2013:KH.L96.63	1770	1282
KH2013:KH.L96.24	1985	1042
KH2013:KH.L96.89	2914	130
KH2013:KH.L96.108	1802	54
KH2013:KH.L96.55	1719	101
KH2013:KH.L96.12	2109	302
KH2013:KH.L96.87	3321	3358
KH2013:KH.L96.40	4067	2567
KH2013:KH.L96.27	1804	1021
KH2013:KH.L96.39	3223	416
KH2013:KH.L96.38	1231	18
KH2013:KH.L96.33	834	3
KH2013:KH.L96.1	1199	13
KH2013:KH.L96.101	6821	1159
KH2013:KH.L96.7	1710	1030
KH2013:KH.L96.2	1996	2513
KH2013:KH.L96.83	1155	750
KH2013:KH.L96.18	1565	898
KH2013:KH.L96.70	3993	3716
KH2013:KH.L96.92	3686	886
KH2013:KH.L96.10	2384	48
KH2013:KH.L96.14	4488	101
KH2013:KH.L96.86	2193	66
KH2013:KH.L96.20	4019	358
KH2013:KH.L96.84	1104	9
KH2013:KH.L96.28	3004	1026
KH2013:KH.L96.113	1646	280
KH2013:KH.L96.71	726	16
KH2013:KH.L96.50	3206	416
KH2013:KH.L96.95	1544	11
KH2013:KH.L96.8	1465	17
KH2013:KH.L96.109	865	0
KH2013:KH.L96.116	2484	112
KH2013:KH.L96.66	2427	349
KH2013:KH.L96.67	2112	107
KH2013:KH.L96.105	444	8
KH2013:KH.L96.11	3211	1116
KH2013:KH.L96.32	3612	4234
KH2013:KH.L96.65	2166	322
KH2013:KH.L96.15	2486	447
KH2013:KH.L96.35	2007	294
KH2013:KH.L96.37	1037	28
KH2013:KH.L96.100	5040	358
KH2013:KH.L96.45	1485	110
KH2013:KH.L96.64	2582	440
KH2013:KH.L96.21	1769	692
KH2013:KH.L96.74	1174	308
KH2013:KH.L96.77	551	18
KH2013:KH.L96.90	439	25
KH2013:KH.L96.22	2441	1254
KH2013:KH.L96.3	6164	5889
KH2013:KH.L96.88	1185	266
KH2013:KH.L96.98	929	166
KH2013:KH.L96.4	3372	610
KH2013:KH.L96.57	2338	298
KH2013:KH.L96.73	3790	966
KH2013:KH.L96.13	6855	1370
KH2013:KH.L96.107	437	230
KH2013:KH.L96.30	4105	109
KH2013:KH.L96.53	1038	169
KH2013:KH.L96.79	2246	59
KH2013:KH.L97.11	1469	1425
KH2013:KH.L97.14	2529	90
KH2013:KH.L97.5	995	114
KH2013:KH.L97.9	639	13
KH2013:KH.L97.4	1556	1830
KH2013:KH.L97.7	2327	82
KH2013:KH.L97.1	2515	1225
KH2013:KH.L97.12	1692	35
KH2013:KH.L97.8	4854	9228
KH2013:KH.L97.13	1902	482
KH2013:KH.L97.2	1133	30
KH2013:KH.L97.3	2855	1243
KH2013:KH.L97.6	995	0
KH2013:KH.L97.10	839	17
KH2013:KH.L98.6	3118	177
KH2013:KH.L98.1	915	165
KH2013:KH.L98.4	1919	394
KH2013:KH.L98.8	385	6
KH2013:KH.L98.5	832	63
KH2013:KH.L98.2	2626	80
KH2013:KH.L98.3	969	7
KH2013:KH.L98.7	1651	167
KH2013:KH.L99.10	2024	2471
KH2013:KH.L99.8	2351	535
KH2013:KH.L99.1	2392	47
KH2013:KH.L99.9	832	9
KH2013:KH.L99.2	864	12
KH2013:KH.L99.11	1271	898
KH2013:KH.L99.6	1415	1577
KH2013:KH.L99.12	2981	5468
KH2013:KH.L99.5	1339	603
KH2013:KH.L99.7	1559	1509
KH2013:KH.L99.3	1885	478
KH2013:KH.L99.4	918	6
KH2013:KH.S1001.1	1723	105
KH2013:KH.S1001.2	2541	70
KH2013:KH.S1003.2	1390	47
KH2013:KH.S1003.3	1696	236
KH2013:KH.S1003.1	629	109
KH2013:KH.S1005.1	403	0
KH2013:KH.S1005.2	647	25
KH2013:KH.S1007.3	1329	604
KH2013:KH.S1007.2	343	4415
KH2013:KH.S1007.4	790	49
KH2013:KH.S1007.1	731	34
KH2013:KH.S1011.2	1252	1586
KH2013:KH.S1011.3	1117	65
KH2013:KH.S1012.4	1023	650
KH2013:KH.S1012.1	914	5
KH2013:KH.S1012.2	386	20
KH2013:KH.S1012.3	1130	28
KH2013:KH.S1015.3	716	7
KH2013:KH.S1015.1	765	3
KH2013:KH.S1017.1	831	2
KH2013:KH.S1019.1	1633	2
KH2013:KH.S1021.1	2884	33
KH2013:KH.S1021.2	1292	368
KH2013:KH.S1022.1	2379	308
KH2013:KH.S1022.3	494	0
KH2013:KH.S1022.2	1358	6
KH2013:KH.S1023.2	1472	23
KH2013:KH.S1026.1	2077	307
KH2013:KH.S1027.1	4122	6503
KH2013:KH.S1028.2	1523	154
KH2013:KH.S1028.1	2599	125
KH2013:KH.S1028.3	2143	22
KH2013:KH.S1029.2	2005	1370
KH2013:KH.S1029.1	2290	251
KH2013:KH.S1032.2	1009	72
KH2013:KH.S1032.1	1724	887
KH2013:KH.S1034.3	711	1
KH2013:KH.S1034.2	1696	14
KH2013:KH.S1034.1	954	0
KH2013:KH.S1035.1	763	109
KH2013:KH.S1035.3	1025	50
KH2013:KH.S1035.5	751	3
KH2013:KH.S1035.4	2362	308
KH2013:KH.S1035.2	1430	9
KH2013:KH.S1036.2	732	5
KH2013:KH.S1036.1	998	13
KH2013:KH.S1039.1	1829	308
KH2013:KH.S1039.2	1296	36
KH2013:KH.S1039.5	1379	23
KH2013:KH.S1039.6	841	50
KH2013:KH.S1039.3	1067	115
KH2013:KH.S1039.4	274	126
KH2013:KH.S1042.2	886	364
KH2013:KH.S1042.4	1281	26
KH2013:KH.S1042.3	308	248
KH2013:KH.S1042.1	253	4892
KH2013:KH.S1050.1	1072	66
KH2013:KH.S1051.2	665	0
KH2013:KH.S1051.1	1206	231
KH2013:KH.S1052.2	670	0
KH2013:KH.S1053.2	626	190
KH2013:KH.S1053.1	643	7
KH2013:KH.S1054.1	1623	35
KH2013:KH.S1056.1	1295	10
KH2013:KH.S1056.2	287	0
KH2013:KH.S1060.2	1649	3
KH2013:KH.S1061.1	679	0
KH2013:KH.S1061.2	945	0
KH2013:KH.S1061.3	1040	34
KH2013:KH.S1062.2	1681	128
KH2013:KH.S1062.4	1618	38
KH2013:KH.S1062.3	1843	137
KH2013:KH.S1062.1	855	1
KH2013:KH.S1064.1	613	30
KH2013:KH.S1065.3	961	6
KH2013:KH.S1065.1	891	12
KH2013:KH.S1065.2	1991	1045
KH2013:KH.S1066.1	2936	129
KH2013:KH.S1066.2	2913	143
KH2013:KH.S1066.4	533	56
KH2013:KH.S1066.3	1103	37
KH2013:KH.S1066.5	1944	309
KH2013:KH.S1072.1	2263	139
KH2013:KH.S1074.2	1447	100
KH2013:KH.S1075.2	2014	40
KH2013:KH.S1075.1	1947	4462
KH2013:KH.S1081.2	2399	72
KH2013:KH.S1081.1	815	14
KH2013:KH.S1083.1	1305	33
KH2013:KH.S1083.2	1987	46
KH2013:KH.S1085.1	720	2
KH2013:KH.S1089.1	862	1264
KH2013:KH.S1089.2	846	2
KH2013:KH.S1090.1	1776	361
KH2013:KH.S1090.4	1566	239
KH2013:KH.S1090.3	827	33
KH2013:KH.S1090.2	1472	19
KH2013:KH.S1094.1	1243	72
KH2013:KH.S1094.2	1697	518
KH2013:KH.S1095.1	626	5
KH2013:KH.S1096.1	1268	32
KH2013:KH.S1097.1	1024	63
KH2013:KH.S1100.2	697	0
KH2013:KH.S1100.1	977	12
KH2013:KH.S1103.1	705	1
KH2013:KH.S1104.5	1193	162
KH2013:KH.S1104.2	900	38
KH2013:KH.S1104.1	468	0
KH2013:KH.S1104.4	756	63
KH2013:KH.S1104.3	799	3
KH2013:KH.S1105.1	1877	6
KH2013:KH.S1105.2	835	29
KH2013:KH.S1106.1	881	19
KH2013:KH.S1107.1	911	245
KH2013:KH.S1107.2	953	324
KH2013:KH.S1111.1	1265	209
KH2013:KH.S1111.2	384	49
KH2013:KH.S1116.3	1032	125
KH2013:KH.S1116.1	2094	199
KH2013:KH.S1116.2	635	379
KH2013:KH.S1120.2	1072	165
KH2013:KH.S1120.4	1097	55
KH2013:KH.S1120.1	1808	87
KH2013:KH.S1120.5	759	0
KH2013:KH.S1120.3	1060	57
KH2013:KH.S1122.1	2332	399
KH2013:KH.S1129.2	1733	254
KH2013:KH.S1129.1	386	63
KH2013:KH.S1136.1	1157	354
KH2013:KH.S1136.6	1528	1175
KH2013:KH.S1136.3	1406	290
KH2013:KH.S1136.2	1098	1
KH2013:KH.S1136.5	847	24
KH2013:KH.S1136.4	837	29
KH2013:KH.S1136.7	871	178
KH2013:KH.S1138.1	687	81
KH2013:KH.S1138.2	1548	17
KH2013:KH.S1139.1	164	28
KH2013:KH.S1140.1	1796	51
KH2013:KH.S1140.2	624	2
KH2013:KH.S1141.1	3672	314
KH2013:KH.S1147.2	732	18
KH2013:KH.S1147.3	1056	29
KH2013:KH.S1147.1	1374	0
KH2013:KH.S1148.1	441	77
KH2013:KH.S1148.2	1807	387
KH2013:KH.S1148.3	210	9
KH2013:KH.S115.25	620	8
KH2013:KH.S115.24	1070	45
KH2013:KH.S115.2	3100	6649
KH2013:KH.S115.12	2880	1342
KH2013:KH.S115.26	3121	3797
KH2013:KH.S115.27	1388	4
KH2013:KH.S115.30	1584	290
KH2013:KH.S115.29	1908	1602
KH2013:KH.S115.33	3120	53
KH2013:KH.S115.31	1766	194
KH2013:KH.S115.4	4352	11760
KH2013:KH.S115.17	576	1
KH2013:KH.S115.14	2125	1539
KH2013:KH.S115.37	888	0
KH2013:KH.S115.22	911	249
KH2013:KH.S115.11	1021	749
KH2013:KH.S115.18	1167	104
KH2013:KH.S115.36	2345	641
KH2013:KH.S115.5	1570	67
KH2013:KH.S115.13	1105	8
KH2013:KH.S115.3	1274	199
KH2013:KH.S115.39	1512	105
KH2013:KH.S115.6	771	18
KH2013:KH.S115.20	3830	39
KH2013:KH.S115.35	2343	524
KH2013:KH.S115.32	1271	114
KH2013:KH.S115.34	1291	1404
KH2013:KH.S115.16	1515	271
KH2013:KH.S115.15	1217	167
KH2013:KH.S115.8	3896	741
KH2013:KH.S115.1	2200	126
KH2013:KH.S115.19	1648	296
KH2013:KH.S115.38	828	7
KH2013:KH.S115.21	859	6
KH2013:KH.S115.28	1603	51
KH2013:KH.S115.7	1793	225
KH2013:KH.S115.10	1168	799
KH2013:KH.S115.23	1575	357
KH2013:KH.S1152.2	1414	101
KH2013:KH.S1152.1	842	152
KH2013:KH.S1155.1	1543	330
KH2013:KH.S1155.2	2464	125
KH2013:KH.S1158.1	993	11
KH2013:KH.S1159.1	1760	1979
KH2013:KH.S1162.1	842	20
KH2013:KH.S1163.2	2531	117
KH2013:KH.S1163.1	1749	422
KH2013:KH.S1167.1	3822	76
KH2013:KH.S1170.1	1417	5
KH2013:KH.S1170.2	820	53
KH2013:KH.S1171.1	1983	9
KH2013:KH.S1172.2	743	3557
KH2013:KH.S1172.1	2141	284
KH2013:KH.S1175.2	235	5
KH2013:KH.S1175.1	646	9
KH2013:KH.S1176.2	3228	828
KH2013:KH.S1176.1	1426	314
KH2013:KH.S1179.1	2107	81
KH2013:KH.S1180.1	807	182
KH2013:KH.S1180.2	691	64
KH2013:KH.S1182.1	1109	802
KH2013:KH.S1182.2	1209	660
KH2013:KH.S1184.2	1948	354
KH2013:KH.S1184.1	301	1
