GeneID	Length	accepted_hits.bam
KH2013:KH.L173.7	1016	252
KH2013:KH.L173.8	1206	144
KH2013:KH.L173.3	3240	385
KH2013:KH.L173.6	833	258
KH2013:KH.L173.2	1480	523
KH2013:KH.L173.5	1839	2370
KH2013:KH.L18.106	4122	22
KH2013:KH.L18.62	3563	1765
KH2013:KH.L18.36	1356	186
KH2013:KH.L18.105	1213	267
KH2013:KH.L18.83	3487	203
KH2013:KH.L18.99	299	1
KH2013:KH.L18.70	1252	19
KH2013:KH.L18.107	750	396
KH2013:KH.L18.52	2701	55
KH2013:KH.L18.101	5939	972
KH2013:KH.L18.56	587	0
KH2013:KH.L18.14	1753	2597
KH2013:KH.L18.76	3102	1358
KH2013:KH.L18.125	1881	169
KH2013:KH.L18.13	2026	842
KH2013:KH.L18.135	2050	237
KH2013:KH.L18.23	3004	48
KH2013:KH.L18.40	1901	279
KH2013:KH.L18.67	1215	1078
KH2013:KH.L18.26	2082	1370
KH2013:KH.L18.72	1877	1
KH2013:KH.L18.16	1971	21
KH2013:KH.L18.115	1797	1
KH2013:KH.L18.7	4102	1092
KH2013:KH.L18.90	1213	210
KH2013:KH.L18.18	1128	153
KH2013:KH.L18.24	2013	175
KH2013:KH.L18.47	1710	68
KH2013:KH.L18.58	2189	18
KH2013:KH.L18.77	1171	247
KH2013:KH.L18.131	881	94
KH2013:KH.L18.48	3724	260
KH2013:KH.L18.93	2932	187
KH2013:KH.L18.4	2712	74
KH2013:KH.L18.133	416	10
KH2013:KH.L18.95	896	8
KH2013:KH.L18.1	3560	7
KH2013:KH.L18.25	2904	30
KH2013:KH.L18.88	3049	1993
KH2013:KH.L18.92	2533	16
KH2013:KH.L18.116	1871	12
KH2013:KH.L18.30	1558	15
KH2013:KH.L18.31	2561	5
KH2013:KH.L18.55	775	0
KH2013:KH.L18.74	2548	72
KH2013:KH.L18.29	886	4
KH2013:KH.L18.5	694	76
KH2013:KH.L18.113	2224	118
KH2013:KH.L18.34	982	0
KH2013:KH.L18.65	4038	149
KH2013:KH.L18.38	1439	155
KH2013:KH.L18.50	3605	871
KH2013:KH.L18.57	2331	454
KH2013:KH.L18.102	1489	418
KH2013:KH.L18.111	877	74
KH2013:KH.L18.138	4798	391
KH2013:KH.L18.27	1572	75
KH2013:KH.L18.9	1587	54
KH2013:KH.L18.45	969	40
KH2013:KH.L18.49	1060	6
KH2013:KH.L18.22	1822	739
KH2013:KH.L18.134	1273	995
KH2013:KH.L18.12	2956	64
KH2013:KH.L18.117	2717	53
KH2013:KH.L18.33	1034	0
KH2013:KH.L18.8	2363	176
KH2013:KH.L18.137	594	16
KH2013:KH.L18.84	3542	1276
KH2013:KH.L18.64	1619	30
KH2013:KH.L18.61	3466	229
KH2013:KH.L18.120	1928	35
KH2013:KH.L18.123	2024	52
KH2013:KH.L18.11	1308	86
KH2013:KH.L18.78	2790	299
KH2013:KH.L18.63	1714	325
KH2013:KH.L18.118	1275	80
KH2013:KH.L18.17	2104	27
KH2013:KH.L18.119	4718	1751
KH2013:KH.L18.43	5311	68
KH2013:KH.L18.71	1820	495
KH2013:KH.L18.122	779	230
KH2013:KH.L18.46	2929	255
KH2013:KH.L18.136	316	1
KH2013:KH.L18.128	4194	195
KH2013:KH.L18.132	1523	40
KH2013:KH.L18.130	817	3
KH2013:KH.L18.20	3733	1438
KH2013:KH.L18.124	3401	1423
KH2013:KH.L18.129	2248	40
KH2013:KH.L18.103	1985	503
KH2013:KH.L18.82	1942	63
KH2013:KH.L18.32	2568	887
KH2013:KH.L18.85	2154	1265
KH2013:KH.L18.97	4384	3710
KH2013:KH.L18.81	2425	1930
KH2013:KH.L18.94	2249	70
KH2013:KH.L18.114	2161	2759
KH2013:KH.L18.6	1346	50
KH2013:KH.L18.91	2245	9
KH2013:KH.L18.109	2259	22
KH2013:KH.L18.121	1887	3
KH2013:KH.L18.10	6306	2469
KH2013:KH.L18.15	2389	5897
KH2013:KH.L18.21	4687	155
KH2013:KH.L18.73	1897	15
KH2013:KH.L18.2	1603	18
KH2013:KH.L18.51	636	17
KH2013:KH.L18.87	3564	1352
KH2013:KH.L18.80	758	0
KH2013:KH.L18.100	1326	44
KH2013:KH.L18.59	509	4
KH2013:KH.L18.37	793	7
KH2013:KH.L18.126	2294	30
KH2013:KH.L18.53	1889	71
KH2013:KH.L18.75	2012	281
KH2013:KH.L18.86	1047	181
KH2013:KH.L18.69	2051	221
KH2013:KH.L18.96	7551	1265
KH2013:KH.L18.140	1622	867
KH2013:KH.L18.60	2496	9
KH2013:KH.L18.19	1252	1
KH2013:KH.L18.39	2952	274
KH2013:KH.L18.79	1634	12
KH2013:KH.L18.89	4779	164
KH2013:KH.L18.42	2459	4
KH2013:KH.L18.110	1710	0
KH2013:KH.L18.104	1513	1
KH2013:KH.L18.142	2087	10
KH2013:KH.L18.3	1365	376
KH2013:KH.L18.127	1650	30
KH2013:KH.L18.66	4888	7346
KH2013:KH.L18.54	1308	70
KH2013:KH.L18.68	303	0
KH2013:KH.L18.41	3748	1706
KH2013:KH.L18.35	1892	113
KH2013:KH.L18.139	1385	23875
KH2013:KH.L18.108	919	155
KH2013:KH.L18.98	1874	18
KH2013:KH.L18.44	3114	540
KH2013:KH.L18.28	1082	1313
KH2013:KH.L18.112	1600	1779
KH2013:KH.L19.4	3398	119
KH2013:KH.L19.8	3526	151
KH2013:KH.L19.14	3069	968
KH2013:KH.L19.3	2134	11746
KH2013:KH.L19.5	270	0
KH2013:KH.L19.6	3685	271
KH2013:KH.L19.9	2531	1139
KH2013:KH.L19.12	1712	153
KH2013:KH.L19.1	1502	34
KH2013:KH.L19.10	1773	1042
KH2013:KH.L19.11	457	4
KH2013:KH.L19.15	2777	57
KH2013:KH.L19.13	629	6
KH2013:KH.L19.2	2795	35
KH2013:KH.L2.2	1706	26
KH2013:KH.L2.1	788	0
KH2013:KH.L2.3	849	8
KH2013:KH.L20.54	249	1227
KH2013:KH.L20.31	2040	77
KH2013:KH.L20.50	970	50
KH2013:KH.L20.47	852	136
KH2013:KH.L20.60	1570	81
KH2013:KH.L20.33	1295	911
KH2013:KH.L20.11	946	137
KH2013:KH.L20.2	2044	78
KH2013:KH.L20.53	5768	700
KH2013:KH.L20.19	904	4
KH2013:KH.L20.16	1688	78
KH2013:KH.L20.20	2717	596
KH2013:KH.L20.28	1159	90
KH2013:KH.L20.32	1720	443
KH2013:KH.L20.43	5470	2421
KH2013:KH.L20.41	1701	7
KH2013:KH.L20.25	1074	31
KH2013:KH.L20.40	1421	185
KH2013:KH.L20.48	1330	41
KH2013:KH.L20.30	4079	424
KH2013:KH.L20.4	763	176
KH2013:KH.L20.55	5044	571
KH2013:KH.L20.63	225	577
KH2013:KH.L20.49	1691	154
KH2013:KH.L20.29	1709	3046
KH2013:KH.L20.8	743	8
KH2013:KH.L20.13	1503	24
KH2013:KH.L20.23	1181	48
KH2013:KH.L20.57	1214	94
KH2013:KH.L20.14	1029	400
KH2013:KH.L20.15	1092	177
KH2013:KH.L20.45	743	13
KH2013:KH.L20.5	1328	107
KH2013:KH.L20.22	1106	55
KH2013:KH.L20.26	2976	590
KH2013:KH.L20.1	2736	2086
KH2013:KH.L20.52	862	17
KH2013:KH.L20.7	2554	401
KH2013:KH.L20.17	1100	37
KH2013:KH.L20.61	1288	16
KH2013:KH.L20.24	1311	20
KH2013:KH.L20.39	552	0
KH2013:KH.L20.37	719	2
KH2013:KH.L20.56	944	10
KH2013:KH.L20.10	1470	347
KH2013:KH.L20.51	382	11
KH2013:KH.L20.6	1279	20
KH2013:KH.L20.42	1211	1189
KH2013:KH.L20.44	1821	166
KH2013:KH.L20.46	3253	182
KH2013:KH.L20.12	1698	2066
KH2013:KH.L20.21	843	17
KH2013:KH.L20.27	1904	200
KH2013:KH.L20.35	1735	1
KH2013:KH.L20.58	3846	703
KH2013:KH.L20.38	1805	250
KH2013:KH.L20.34	4003	285
KH2013:KH.L20.59	1749	52
KH2013:KH.L20.36	1955	3221
KH2013:KH.L20.18	1834	53
KH2013:KH.L20.3	656	0
KH2013:KH.L21.2	2898	15
KH2013:KH.L21.1	471	44
KH2013:KH.L22.29	1025	1
KH2013:KH.L22.1	1626	77
KH2013:KH.L22.54	1979	240
KH2013:KH.L22.46	1710	53
KH2013:KH.L22.51	3088	42
KH2013:KH.L22.69	931	0
KH2013:KH.L22.12	1053	8
KH2013:KH.L22.52	889	19
KH2013:KH.L22.39	2889	3
KH2013:KH.L22.53	1481	4
KH2013:KH.L22.30	725	0
KH2013:KH.L22.43	1454	3
KH2013:KH.L22.61	793	2
KH2013:KH.L22.67	1644	37
KH2013:KH.L22.40	2188	658
KH2013:KH.L22.13	1049	69
KH2013:KH.L22.4	2199	196
KH2013:KH.L22.36	862	1
KH2013:KH.L22.35	1654	0
KH2013:KH.L22.64	4135	1939
KH2013:KH.L22.44	2131	745
KH2013:KH.L22.33	1304	452
KH2013:KH.L22.3	1223	116
KH2013:KH.L22.21	4245	153
KH2013:KH.L22.8	2595	13
KH2013:KH.L22.10	2074	11
KH2013:KH.L22.2	1020	54
KH2013:KH.L22.18	1611	7
KH2013:KH.L22.26	821	0
KH2013:KH.L22.24	5149	416
KH2013:KH.L22.63	905	1
KH2013:KH.L22.62	2640	25
KH2013:KH.L22.25	502	0
KH2013:KH.L22.7	947	8
KH2013:KH.L22.14	1142	94
KH2013:KH.L22.31	1086	92
KH2013:KH.L22.47	4899	99
KH2013:KH.L22.73	1226	3
KH2013:KH.L22.15	1155	54
KH2013:KH.L22.45	5319	2621
KH2013:KH.L22.37	1906	215
KH2013:KH.L22.66	2707	32
KH2013:KH.L22.11	829	94
KH2013:KH.L22.72	4400	382
KH2013:KH.L22.49	848	14
KH2013:KH.L22.42	1720	4
KH2013:KH.L22.32	707	3
KH2013:KH.L22.16	1304	13
KH2013:KH.L22.48	2178	112
KH2013:KH.L22.5	1798	98
KH2013:KH.L22.58	1278	11613
KH2013:KH.L22.59	1230	162
KH2013:KH.L22.56	1939	13
KH2013:KH.L22.50	1689	12
KH2013:KH.L22.9	871	7
KH2013:KH.L22.6	1074	6
KH2013:KH.L22.60	3522	29
KH2013:KH.L22.20	1969	213
KH2013:KH.L22.22	3638	4322
KH2013:KH.L22.17	317	0
KH2013:KH.L22.65	1665	62
KH2013:KH.L22.38	1730	317
KH2013:KH.L22.74	1375	2
KH2013:KH.L22.27	1476	6
KH2013:KH.L22.34	897	1
KH2013:KH.L22.57	1480	10
KH2013:KH.L22.28	2749	44
KH2013:KH.L22.70	2087	35
KH2013:KH.L22.71	732	5
KH2013:KH.L22.55	1715	25
KH2013:KH.L22.19	3856	34
KH2013:KH.L22.75	866	0
KH2013:KH.L22.68	1074	13
KH2013:KH.L23.4	1381	305
KH2013:KH.L23.6	1798	1200
KH2013:KH.L23.2	2332	61
KH2013:KH.L23.10	2074	631
KH2013:KH.L23.1	4646	1945
KH2013:KH.L23.11	4385	3970
KH2013:KH.L23.7	3568	319
KH2013:KH.L23.5	818	0
KH2013:KH.L23.9	1918	456
KH2013:KH.L23.3	1258	32
KH2013:KH.L24.28	1154	22
KH2013:KH.L24.29	1117	17
KH2013:KH.L24.32	1288	79
KH2013:KH.L24.10	2429	5065
KH2013:KH.L24.1	1380	52
KH2013:KH.L24.39	1423	139
KH2013:KH.L24.35	1009	3
KH2013:KH.L24.16	2030	41
KH2013:KH.L24.2	471	4226
KH2013:KH.L24.36	703	0
KH2013:KH.L24.21	1297	13
KH2013:KH.L24.13	3140	11
KH2013:KH.L24.18	1466	4
KH2013:KH.L24.31	2652	467
KH2013:KH.L24.12	324	7
KH2013:KH.L24.17	724	21
KH2013:KH.L24.15	681	5
KH2013:KH.L24.3	1457	2
KH2013:KH.L24.8	2183	272
KH2013:KH.L24.6	1932	23
KH2013:KH.L24.30	3561	785
KH2013:KH.L24.33	700	342
KH2013:KH.L24.24	490	288
KH2013:KH.L24.20	4474	332
KH2013:KH.L24.14	695	1
KH2013:KH.L24.38	549	0
KH2013:KH.L24.7	3556	3055
KH2013:KH.L24.11	4041	39
KH2013:KH.L24.41	997	138
KH2013:KH.L24.40	240	21
KH2013:KH.L24.34	553	15
KH2013:KH.L24.23	4298	33511
KH2013:KH.L24.25	2299	7
KH2013:KH.L24.26	1913	10
KH2013:KH.L24.43	1491	16
KH2013:KH.L24.4	2961	42
KH2013:KH.L24.9	1401	12
KH2013:KH.L24.19	1120	5
KH2013:KH.L24.37	482	1
KH2013:KH.L25.2	369	0
KH2013:KH.L25.16	928	21
KH2013:KH.L25.15	1167	104
KH2013:KH.L25.1	1176	10
KH2013:KH.L25.8	1938	4338
KH2013:KH.L25.14	1492	962
KH2013:KH.L25.10	3838	731
KH2013:KH.L25.4	1903	14
KH2013:KH.L25.5	1143	19
KH2013:KH.L25.13	1286	112
KH2013:KH.L25.12	1275	146
KH2013:KH.L25.17	2254	4183
KH2013:KH.L25.6	510	0
KH2013:KH.L25.3	2672	35
KH2013:KH.L25.7	1580	9
KH2013:KH.L26.2	803	17
KH2013:KH.L27.2	655	11
KH2013:KH.L27.1	441	1
KH2013:KH.L28.7	3009	366
KH2013:KH.L28.3	1198	13
KH2013:KH.L28.9	1665	332
KH2013:KH.L28.4	1905	61
KH2013:KH.L28.10	659	36
KH2013:KH.L28.5	1260	404
KH2013:KH.L28.6	1944	485
KH2013:KH.L28.1	1825	2469
KH2013:KH.L28.2	1601	303
KH2013:KH.L28.8	1138	9
KH2013:KH.L29.2	2119	22
KH2013:KH.L29.4	1198	0
KH2013:KH.L29.1	1844	0
KH2013:KH.L3.9	1226	34
KH2013:KH.L3.17	5644	337
KH2013:KH.L3.19	8251	2613
KH2013:KH.L3.4	1872	5
KH2013:KH.L3.14	1849	240
KH2013:KH.L3.12	394	3
KH2013:KH.L3.1	1375	229
KH2013:KH.L3.3	1154	26
KH2013:KH.L3.8	4195	818
KH2013:KH.L3.11	371	6
KH2013:KH.L3.6	1752	15
KH2013:KH.L3.2	1052	7
KH2013:KH.L3.18	3087	79
KH2013:KH.L3.16	2674	27
KH2013:KH.L3.22	1788	21
KH2013:KH.L3.20	2930	12
KH2013:KH.L3.7	1175	29
KH2013:KH.L3.10	3560	644
KH2013:KH.L3.13	4022	1118
KH2013:KH.L3.5	3845	1207
KH2013:KH.L3.15	262	4
KH2013:KH.L3.21	661	1
KH2013:KH.L30.4	1760	133
KH2013:KH.L30.1	354	1
KH2013:KH.L30.3	2697	1783
KH2013:KH.L30.5	1611	146
KH2013:KH.L30.2	860	104
KH2013:KH.L31.3	2787	418
KH2013:KH.L31.5	2817	220
KH2013:KH.L31.6	929	1
KH2013:KH.L31.4	2762	332
KH2013:KH.L31.1	1965	613
KH2013:KH.L31.2	254	11
KH2013:KH.L32.3	1068	1
KH2013:KH.L32.4	2747	13
KH2013:KH.L32.5	695	0
KH2013:KH.L32.2	1342	24
KH2013:KH.L32.1	14372	310
KH2013:KH.L33.3	856	4
KH2013:KH.L33.1	996	25
KH2013:KH.L33.2	1329	363
KH2013:KH.L33.5	696	35
KH2013:KH.L33.4	1841	163
KH2013:KH.L34.29	1909	0
KH2013:KH.L34.7	1166	238
KH2013:KH.L34.20	1648	16
KH2013:KH.L34.1	1305	0
KH2013:KH.L34.18	435	0
KH2013:KH.L34.27	1828	113
KH2013:KH.L34.12	10941	146
KH2013:KH.L34.8	4757	534
KH2013:KH.L34.14	1266	34
KH2013:KH.L34.6	915	14
KH2013:KH.L34.2	2711	427
KH2013:KH.L34.11	1284	332
KH2013:KH.L34.23	629	9
KH2013:KH.L34.28	402	2
KH2013:KH.L34.26	970	5
KH2013:KH.L34.25	1431	91
KH2013:KH.L34.5	398	2
KH2013:KH.L34.17	3908	1794
KH2013:KH.L34.19	966	57
KH2013:KH.L34.16	1326	2
KH2013:KH.L34.4	1274	194
KH2013:KH.L34.13	1809	48
KH2013:KH.L34.24	2842	845
KH2013:KH.L34.3	3015	914
KH2013:KH.L34.21	1277	324
KH2013:KH.L34.22	3617	90
KH2013:KH.L34.9	2134	26
KH2013:KH.L35.16	472	8
KH2013:KH.L35.2	743	148
KH2013:KH.L35.9	1136	0
KH2013:KH.L35.4	1672	83
KH2013:KH.L35.8	479	1
KH2013:KH.L35.12	1010	77
KH2013:KH.L35.10	694	11
KH2013:KH.L35.3	1808	37
KH2013:KH.L35.13	1798	7
KH2013:KH.L35.11	3719	132
KH2013:KH.L35.5	1729	85
KH2013:KH.L35.1	1063	42
KH2013:KH.L35.7	2555	146
KH2013:KH.L36.3	808	199
KH2013:KH.L36.2	1974	4
KH2013:KH.L36.4	371	0
KH2013:KH.L36.5	757	1
KH2013:KH.L36.7	1143	8
KH2013:KH.L36.6	2164	1674
KH2013:KH.L36.8	5804	2061
KH2013:KH.L36.1	2363	32
KH2013:KH.L37.36	940	24
KH2013:KH.L37.9	4366	1288
KH2013:KH.L37.42	968	74
KH2013:KH.L37.48	3288	2344
KH2013:KH.L37.5	1928	360
KH2013:KH.L37.60	2026	845
KH2013:KH.L37.40	627	41
KH2013:KH.L37.28	2679	5961
KH2013:KH.L37.70	544	212
KH2013:KH.L37.1	1763	448
KH2013:KH.L37.41	1256	747
KH2013:KH.L37.66	2605	379
KH2013:KH.L37.4	1041	8
KH2013:KH.L37.31	2350	14
KH2013:KH.L37.76	663	0
KH2013:KH.L37.8	3322	6428
KH2013:KH.L37.43	1961	15
KH2013:KH.L37.27	1967	282
KH2013:KH.L37.75	2289	394
KH2013:KH.L37.12	1780	97
KH2013:KH.L37.29	319	3
KH2013:KH.L37.34	1254	543
KH2013:KH.L37.62	1033	229
KH2013:KH.L37.21	2652	829
KH2013:KH.L37.25	990	7
KH2013:KH.L37.2	460	2
KH2013:KH.L37.52	1509	117
KH2013:KH.L37.39	2048	128
KH2013:KH.L37.14	1506	56
KH2013:KH.L37.44	1317	122
KH2013:KH.L37.63	1060	767
KH2013:KH.L37.59	1989	189
KH2013:KH.L37.53	1484	8
KH2013:KH.L37.50	1298	156
KH2013:KH.L37.7	1430	892
KH2013:KH.L37.35	1798	5
KH2013:KH.L37.67	2717	73756
KH2013:KH.L37.68	1946	8
KH2013:KH.L37.6	1038	44
KH2013:KH.L37.23	1634	366
KH2013:KH.L37.38	2320	967
KH2013:KH.L37.13	1092	5
KH2013:KH.L37.32	1456	29
KH2013:KH.L37.57	506	2
KH2013:KH.L37.47	1938	11
KH2013:KH.L37.65	2276	57
KH2013:KH.L37.20	2671	1216
KH2013:KH.L37.78	1958	1699
KH2013:KH.L37.18	1612	228
KH2013:KH.L37.77	3246	4
KH2013:KH.L37.3	4530	1511
KH2013:KH.L37.19	2377	8
KH2013:KH.L37.15	1335	1474
KH2013:KH.L37.80	786	55
KH2013:KH.L37.30	307	0
KH2013:KH.L37.33	951	3913
KH2013:KH.L37.24	1427	48
KH2013:KH.L37.73	2187	90
KH2013:KH.L37.64	1472	45
KH2013:KH.L37.51	1489	184
KH2013:KH.L37.55	1647	336
KH2013:KH.L37.26	1703	24
KH2013:KH.L37.54	1731	517
KH2013:KH.L37.69	536	5
KH2013:KH.L37.10	2996	1383
KH2013:KH.L37.74	960	96
KH2013:KH.L37.46	1805	122
KH2013:KH.L37.72	5455	67
KH2013:KH.L37.45	326	3
KH2013:KH.L37.22	2454	1350
KH2013:KH.L37.58	1018	147
KH2013:KH.L37.11	1240	59
KH2013:KH.L37.49	1126	15
KH2013:KH.L37.37	1116	129
KH2013:KH.L37.16	1007	1
KH2013:KH.L37.83	632	0
KH2013:KH.L37.79	1574	9
KH2013:KH.L37.61	1222	2
KH2013:KH.L37.17	1375	105
KH2013:KH.L37.56	1198	169
KH2013:KH.L38.15	4115	838
KH2013:KH.L38.4	1333	5
KH2013:KH.L38.20	1204	35
KH2013:KH.L38.16	1463	158
KH2013:KH.L38.19	1607	330
KH2013:KH.L38.3	806	1
KH2013:KH.L38.6	1103	8
KH2013:KH.L38.7	6919	16718
KH2013:KH.L38.18	1407	2
KH2013:KH.L38.5	3380	20
KH2013:KH.L38.13	753	167
KH2013:KH.L38.10	1351	1058
KH2013:KH.L38.12	1036	42
KH2013:KH.L38.1	1870	510
KH2013:KH.L38.2	5327	1961
KH2013:KH.L38.14	1335	18
KH2013:KH.L38.9	1027	19
KH2013:KH.L38.8	784	0
KH2013:KH.L38.11	4579	1763
KH2013:KH.L39.5	2345	581
KH2013:KH.L39.8	1326	3202
KH2013:KH.L39.6	1753	828
KH2013:KH.L39.7	1127	130
KH2013:KH.L39.1	5541	1225
KH2013:KH.L39.4	4053	810
KH2013:KH.L39.3	2247	25
KH2013:KH.L4.25	3331	504
KH2013:KH.L4.20	1374	143
KH2013:KH.L4.18	1460	86
KH2013:KH.L4.19	1875	79
KH2013:KH.L4.12	2527	95
KH2013:KH.L4.37	2709	421
KH2013:KH.L4.59	1766	92
KH2013:KH.L4.6	2149	392
KH2013:KH.L4.49	891	1
KH2013:KH.L4.2	2226	16
KH2013:KH.L4.54	2340	53
KH2013:KH.L4.39	1060	4
KH2013:KH.L4.35	2031	354
KH2013:KH.L4.57	803	51
KH2013:KH.L4.46	2376	967
KH2013:KH.L4.55	1339	6997
KH2013:KH.L4.31	2511	674
KH2013:KH.L4.43	1411	823
KH2013:KH.L4.23	1001	3453
KH2013:KH.L4.15	2975	1888
KH2013:KH.L4.1	1569	5
KH2013:KH.L4.28	1380	201
KH2013:KH.L4.27	2780	156
KH2013:KH.L4.26	2084	45
KH2013:KH.L4.62	892	3
KH2013:KH.L4.38	1181	168
KH2013:KH.L4.56	1778	386
KH2013:KH.L4.29	2819	101
KH2013:KH.L4.8	1431	80
KH2013:KH.L4.21	2433	640
KH2013:KH.L4.47	669	5
KH2013:KH.L4.41	1667	464
KH2013:KH.L4.16	614	244
KH2013:KH.L4.14	597	29
KH2013:KH.L4.17	3598	1039
KH2013:KH.L4.50	1468	29
KH2013:KH.L4.7	919	9
KH2013:KH.L4.42	1787	40
KH2013:KH.L4.44	770	117
KH2013:KH.L4.61	839	2
KH2013:KH.L4.48	1781	464
KH2013:KH.L4.5	683	306
KH2013:KH.L4.10	1236	405
KH2013:KH.L4.40	1538	296
KH2013:KH.L4.52	1392	177
KH2013:KH.L4.53	1490	281
KH2013:KH.L4.32	1262	4485
KH2013:KH.L4.13	2309	2605
KH2013:KH.L4.36	3068	6225
KH2013:KH.L4.45	1379	44
KH2013:KH.L4.4	1669	515
KH2013:KH.L4.24	1624	112
KH2013:KH.L4.33	2334	2190
KH2013:KH.L4.60	1729	321
KH2013:KH.L4.30	1691	15
KH2013:KH.L4.22	3761	1444
KH2013:KH.L4.11	798	60
KH2013:KH.L4.9	1496	913
KH2013:KH.L4.3	4939	3595
KH2013:KH.L40.27	415	0
KH2013:KH.L40.17	647	5
KH2013:KH.L40.11	1841	132
KH2013:KH.L40.13	1159	474
KH2013:KH.L40.12	3031	788
KH2013:KH.L40.5	524	7
KH2013:KH.L40.6	1877	8403
KH2013:KH.L40.28	2645	7
KH2013:KH.L40.26	673	0
KH2013:KH.L40.14	2032	866
KH2013:KH.L40.19	1429	896
KH2013:KH.L40.8	1461	1012
KH2013:KH.L40.4	1593	1031
KH2013:KH.L40.18	1641	9
KH2013:KH.L40.1	4052	1071
KH2013:KH.L40.23	996	13237
KH2013:KH.L40.20	420	0
KH2013:KH.L40.21	249	9
KH2013:KH.L40.2	1553	242
KH2013:KH.L40.16	2808	116
KH2013:KH.L40.25	525	3
KH2013:KH.L40.15	2040	142
KH2013:KH.L40.24	1070	203
KH2013:KH.L40.10	5586	2422
KH2013:KH.L40.3	1435	630
KH2013:KH.L41.41	404	7
KH2013:KH.L41.4	2122	101
KH2013:KH.L41.50	3361	909
KH2013:KH.L41.38	1191	706
KH2013:KH.L41.23	3429	152
KH2013:KH.L41.58	2484	716
KH2013:KH.L41.9	1485	158
KH2013:KH.L41.31	1802	320
KH2013:KH.L41.18	2343	313
KH2013:KH.L41.64	2585	772
KH2013:KH.L41.39	3916	196
KH2013:KH.L41.79	2380	61
KH2013:KH.L41.24	3471	1880
KH2013:KH.L41.47	853	13
KH2013:KH.L41.53	1176	77
KH2013:KH.L41.15	825	2
KH2013:KH.L41.44	1924	264
KH2013:KH.L41.13	2430	322
KH2013:KH.L41.49	1356	10554
KH2013:KH.L41.16	1552	638
KH2013:KH.L41.42	555	881
KH2013:KH.L41.2	1581	239
KH2013:KH.L41.34	3049	569
KH2013:KH.L41.29	939	26
KH2013:KH.L41.1	844	25
KH2013:KH.L41.30	789	28
KH2013:KH.L41.12	3202	152
KH2013:KH.L41.8	1835	977
KH2013:KH.L41.10	1285	16
KH2013:KH.L41.40	3422	1221
KH2013:KH.L41.61	1826	102
KH2013:KH.L41.55	1535	28
KH2013:KH.L41.37	1382	132
KH2013:KH.L41.5	2623	121
KH2013:KH.L41.67	1717	51
KH2013:KH.L41.70	465	0
KH2013:KH.L41.25	1881	678
KH2013:KH.L41.21	2073	1
KH2013:KH.L41.45	504	0
KH2013:KH.L41.68	1021	2
KH2013:KH.L41.63	621	1
KH2013:KH.L41.59	465	0
KH2013:KH.L41.17	3899	156
KH2013:KH.L41.33	1146	12
KH2013:KH.L41.46	1135	18
KH2013:KH.L41.35	421	24
KH2013:KH.L41.54	994	164
KH2013:KH.L41.3	2922	463
KH2013:KH.L41.78	1192	33
KH2013:KH.L41.26	1382	104
KH2013:KH.L41.69	1380	5
KH2013:KH.L41.62	3246	3086
KH2013:KH.L41.43	1757	15
KH2013:KH.L41.71	1604	76
KH2013:KH.L41.76	967	0
KH2013:KH.L41.6	1669	30
KH2013:KH.L41.27	1549	210
KH2013:KH.L41.28	1795	68
KH2013:KH.L41.11	1420	14
KH2013:KH.L41.48	1026	4
KH2013:KH.L41.32	379	4
KH2013:KH.L41.66	530	4
KH2013:KH.L41.57	935	5
KH2013:KH.L41.19	713	0
KH2013:KH.L41.52	654	0
KH2013:KH.L41.56	1612	286
KH2013:KH.L41.22	814	6
KH2013:KH.L41.65	682	13
KH2013:KH.L41.36	1167	60
KH2013:KH.L41.20	505	1
KH2013:KH.L41.7	1719	73
KH2013:KH.L41.14	1740	1287
KH2013:KH.L41.77	868	8
KH2013:KH.L41.51	1060	201
KH2013:KH.L41.60	2460	527
KH2013:KH.L42.8	4219	726
KH2013:KH.L42.7	1231	20
KH2013:KH.L42.11	3613	54
KH2013:KH.L42.6	2414	145
KH2013:KH.L42.13	1256	17
KH2013:KH.L42.3	4077	4712
KH2013:KH.L42.1	634	10
KH2013:KH.L42.2	2013	101
KH2013:KH.L42.10	906	4
KH2013:KH.L42.14	1019	2
KH2013:KH.L42.4	2664	1084
KH2013:KH.L43.4	671	2
KH2013:KH.L43.5	437	0
KH2013:KH.L43.2	2597	1040
KH2013:KH.L43.3	1763	185
KH2013:KH.L43.1	659	125
KH2013:KH.L44.18	276	5
KH2013:KH.L44.21	1057	44
KH2013:KH.L44.20	1440	0
KH2013:KH.L44.15	1521	5
KH2013:KH.L44.2	2009	175
KH2013:KH.L44.9	1310	42
KH2013:KH.L44.11	2845	247
KH2013:KH.L44.5	3188	610
KH2013:KH.L44.4	1487	599
KH2013:KH.L44.17	1001	1
KH2013:KH.L44.1	322	0
KH2013:KH.L44.12	483	0
KH2013:KH.L44.10	329	0
KH2013:KH.L44.8	1071	49
KH2013:KH.L44.6	3910	11
KH2013:KH.L44.24	517	2
KH2013:KH.L44.3	1267	45
KH2013:KH.L44.22	2555	3081
KH2013:KH.L44.7	764	50
KH2013:KH.L44.13	1384	193
KH2013:KH.L44.25	2068	79
KH2013:KH.L44.19	2240	18
KH2013:KH.L44.14	608	0
KH2013:KH.L45.4	1321	6
KH2013:KH.L45.1	1527	11
KH2013:KH.L45.3	1231	4
KH2013:KH.L45.2	2510	787
KH2013:KH.L46.13	2332	638
KH2013:KH.L46.7	2111	33
