GeneID	Length	accepted_hits.bam
KH2013:KH.L40.1	4052	2331
KH2013:KH.L40.23	996	26682
KH2013:KH.L40.20	420	10
KH2013:KH.L40.21	249	11
KH2013:KH.L40.2	1553	931
KH2013:KH.L40.16	2808	346
KH2013:KH.L40.25	525	7
KH2013:KH.L40.15	2040	198
KH2013:KH.L40.24	1070	380
KH2013:KH.L40.10	5586	3725
KH2013:KH.L40.3	1435	1520
KH2013:KH.L41.41	404	19
KH2013:KH.L41.4	2122	141
KH2013:KH.L41.50	3361	1779
KH2013:KH.L41.38	1191	1313
KH2013:KH.L41.23	3429	1658
KH2013:KH.L41.58	2484	1653
KH2013:KH.L41.9	1485	307
KH2013:KH.L41.31	1802	389
KH2013:KH.L41.18	2343	707
KH2013:KH.L41.64	2585	1610
KH2013:KH.L41.39	3916	705
KH2013:KH.L41.79	2380	161
KH2013:KH.L41.24	3471	2313
KH2013:KH.L41.47	853	32
KH2013:KH.L41.53	1176	129
KH2013:KH.L41.15	825	23
KH2013:KH.L41.44	1924	237
KH2013:KH.L41.13	2430	1289
KH2013:KH.L41.49	1356	21372
KH2013:KH.L41.16	1552	1772
KH2013:KH.L41.42	555	1710
KH2013:KH.L41.2	1581	538
KH2013:KH.L41.34	3049	604
KH2013:KH.L41.29	939	135
KH2013:KH.L41.1	844	0
KH2013:KH.L41.30	789	29
KH2013:KH.L41.12	3202	168
KH2013:KH.L41.8	1835	2441
KH2013:KH.L41.10	1285	40
KH2013:KH.L41.40	3422	2432
KH2013:KH.L41.61	1826	559
KH2013:KH.L41.55	1535	142
KH2013:KH.L41.37	1382	275
KH2013:KH.L41.5	2623	365
KH2013:KH.L41.67	1717	169
KH2013:KH.L41.70	465	0
KH2013:KH.L41.25	1881	1425
KH2013:KH.L41.21	2073	0
KH2013:KH.L41.45	504	0
KH2013:KH.L41.68	1021	3
KH2013:KH.L41.63	621	2
KH2013:KH.L41.59	465	10
KH2013:KH.L41.17	3899	381
KH2013:KH.L41.33	1146	26
KH2013:KH.L41.46	1135	74
KH2013:KH.L41.35	421	14
KH2013:KH.L41.54	994	127
KH2013:KH.L41.3	2922	811
KH2013:KH.L41.78	1192	27
KH2013:KH.L41.26	1382	137
KH2013:KH.L41.69	1380	42
KH2013:KH.L41.62	3246	5951
KH2013:KH.L41.43	1757	117
KH2013:KH.L41.71	1604	303
KH2013:KH.L41.76	967	0
KH2013:KH.L41.6	1669	114
KH2013:KH.L41.27	1549	297
KH2013:KH.L41.28	1795	101
KH2013:KH.L41.11	1420	32
KH2013:KH.L41.48	1026	7
KH2013:KH.L41.32	379	5
KH2013:KH.L41.66	530	8
KH2013:KH.L41.57	935	31
KH2013:KH.L41.19	713	14
KH2013:KH.L41.52	654	14
KH2013:KH.L41.56	1612	565
KH2013:KH.L41.22	814	79
KH2013:KH.L41.65	682	12
KH2013:KH.L41.36	1167	112
KH2013:KH.L41.20	505	8
KH2013:KH.L41.7	1719	290
KH2013:KH.L41.14	1740	1776
KH2013:KH.L41.77	868	64
KH2013:KH.L41.51	1060	594
KH2013:KH.L41.60	2460	1570
KH2013:KH.L42.8	4219	1892
KH2013:KH.L42.7	1231	62
KH2013:KH.L42.11	3613	206
KH2013:KH.L42.6	2414	203
KH2013:KH.L42.13	1256	66
KH2013:KH.L42.3	4077	5018
KH2013:KH.L42.1	634	7
KH2013:KH.L42.2	2013	229
KH2013:KH.L42.10	906	11
KH2013:KH.L42.14	1019	37
KH2013:KH.L42.4	2664	1584
KH2013:KH.L43.4	671	47
KH2013:KH.L43.5	437	0
KH2013:KH.L43.2	2597	2639
KH2013:KH.L43.3	1763	542
KH2013:KH.L43.1	659	209
KH2013:KH.L44.18	276	23
KH2013:KH.L44.21	1057	209
KH2013:KH.L44.20	1440	25
KH2013:KH.L44.15	1521	47
KH2013:KH.L44.2	2009	176
KH2013:KH.L44.9	1310	130
KH2013:KH.L44.11	2845	777
KH2013:KH.L44.5	3188	1220
KH2013:KH.L44.4	1487	1816
KH2013:KH.L44.17	1001	3
KH2013:KH.L44.1	322	0
KH2013:KH.L44.12	483	9
KH2013:KH.L44.10	329	3
KH2013:KH.L44.8	1071	377
KH2013:KH.L44.6	3910	109
KH2013:KH.L44.24	517	8
KH2013:KH.L44.3	1267	111
KH2013:KH.L44.22	2555	6828
KH2013:KH.L44.7	764	103
KH2013:KH.L44.13	1384	160
KH2013:KH.L44.25	2068	374
KH2013:KH.L44.19	2240	73
KH2013:KH.L44.14	608	58
KH2013:KH.L45.4	1321	1
KH2013:KH.L45.1	1527	15
KH2013:KH.L45.3	1231	19
KH2013:KH.L45.2	2510	871
KH2013:KH.L46.13	2332	1548
KH2013:KH.L46.7	2111	207
KH2013:KH.L46.3	1859	207
KH2013:KH.L46.10	691	51
KH2013:KH.L46.16	763	270
KH2013:KH.L46.15	1975	923
KH2013:KH.L46.12	913	10
KH2013:KH.L46.5	1000	6
KH2013:KH.L46.9	3379	4742
KH2013:KH.L46.14	1622	151
KH2013:KH.L46.6	1768	3950
KH2013:KH.L46.4	2922	4917
KH2013:KH.L46.2	806	21
KH2013:KH.L46.1	1526	841
KH2013:KH.L46.11	2240	638
KH2013:KH.L47.4	691	0
KH2013:KH.L47.3	451	11
KH2013:KH.L47.2	1326	2
KH2013:KH.L47.9	1519	690
KH2013:KH.L47.5	3226	1214
KH2013:KH.L47.10	1435	271
KH2013:KH.L47.1	3149	1735
KH2013:KH.L47.8	811	94
KH2013:KH.L48.1	777	1519
KH2013:KH.L49.1	1340	2716
KH2013:KH.L5.1	7806	12537
KH2013:KH.L5.22	4792	1255
KH2013:KH.L5.6	1178	71
KH2013:KH.L5.5	1456	49
KH2013:KH.L5.10	1804	190
KH2013:KH.L5.13	2172	12
KH2013:KH.L5.16	2180	0
KH2013:KH.L5.11	3298	1385
KH2013:KH.L5.21	2170	163
KH2013:KH.L5.2	1746	3777
KH2013:KH.L5.23	1161	189
KH2013:KH.L5.15	962	172
KH2013:KH.L5.7	1430	51
KH2013:KH.L5.12	1394	170
KH2013:KH.L5.18	1206	92
KH2013:KH.L5.3	519	23
KH2013:KH.L5.20	1580	651
KH2013:KH.L5.4	624	11
KH2013:KH.L5.9	1413	301
KH2013:KH.L5.19	783	852
KH2013:KH.L5.14	3240	235
KH2013:KH.L5.8	3430	5998
KH2013:KH.L50.17	2605	2853
KH2013:KH.L50.10	1890	662
KH2013:KH.L50.8	869	278
KH2013:KH.L50.7	1859	38
KH2013:KH.L50.21	1647	6
KH2013:KH.L50.6	1951	7086
KH2013:KH.L50.14	855	53
KH2013:KH.L50.20	1818	18
KH2013:KH.L50.22	5185	85
KH2013:KH.L50.15	3970	7151
KH2013:KH.L50.3	1274	120
KH2013:KH.L50.9	698	5
KH2013:KH.L50.23	1194	31
KH2013:KH.L50.4	1431	58
KH2013:KH.L50.13	712	6894
KH2013:KH.L50.19	2521	1162
KH2013:KH.L50.11	2941	6095
KH2013:KH.L50.5	2693	803
KH2013:KH.L50.1	3200	439
KH2013:KH.L50.16	1371	770
KH2013:KH.L50.2	2058	278
KH2013:KH.L50.18	968	41
KH2013:KH.L51.10	220	78
KH2013:KH.L51.3	1680	360
KH2013:KH.L51.1	2945	3241
KH2013:KH.L51.7	497	0
KH2013:KH.L51.9	3438	3122
KH2013:KH.L51.5	1432	307
KH2013:KH.L51.8	446	259
KH2013:KH.L51.6	1379	628
KH2013:KH.L51.2	1735	2025
KH2013:KH.L51.4	786	60
KH2013:KH.L52.2	1915	25
KH2013:KH.L52.1	2541	42
KH2013:KH.L52.3	954	5
KH2013:KH.L53.22	1121	416
KH2013:KH.L53.12	1429	361
KH2013:KH.L53.2	7043	3145
KH2013:KH.L53.1	2907	1359
KH2013:KH.L53.17	3622	746
KH2013:KH.L53.21	792	17
KH2013:KH.L53.4	1353	221
KH2013:KH.L53.14	1802	847
KH2013:KH.L53.19	1653	19
KH2013:KH.L53.11	1341	420
KH2013:KH.L53.15	2175	5870
KH2013:KH.L53.3	2690	83
KH2013:KH.L53.7	405	98
KH2013:KH.L53.20	5287	946
KH2013:KH.L53.16	1140	1853
KH2013:KH.L53.9	2596	317
KH2013:KH.L53.10	1005	140
KH2013:KH.L53.6	1467	298
KH2013:KH.L53.8	792	457
KH2013:KH.L53.13	921	8
KH2013:KH.L53.18	4176	237
KH2013:KH.L54.3	357	61
KH2013:KH.L54.2	1437	44
KH2013:KH.L54.1	3135	103
KH2013:KH.L55.5	2547	2306
KH2013:KH.L55.4	2064	199
KH2013:KH.L55.3	1901	380
KH2013:KH.L55.2	1475	246
KH2013:KH.L55.6	656	258
KH2013:KH.L55.1	679	395
KH2013:KH.L55.7	1129	456
KH2013:KH.L56.6	415	127
KH2013:KH.L56.5	334	4
KH2013:KH.L56.3	258	2
KH2013:KH.L56.1	3298	1599
KH2013:KH.L56.4	1691	15
KH2013:KH.L57.32	1969	1414
KH2013:KH.L57.18	1150	249
KH2013:KH.L57.24	615	150
KH2013:KH.L57.5	4288	544
KH2013:KH.L57.33	1985	0
KH2013:KH.L57.22	2476	615
KH2013:KH.L57.31	1556	36
KH2013:KH.L57.14	1274	24
KH2013:KH.L57.29	333	4
KH2013:KH.L57.15	4030	65
KH2013:KH.L57.19	1042	204
KH2013:KH.L57.10	2108	737
KH2013:KH.L57.25	2433	324
KH2013:KH.L57.16	4102	8
KH2013:KH.L57.28	1303	560
KH2013:KH.L57.1	3767	6369
KH2013:KH.L57.20	1628	612
KH2013:KH.L57.21	1665	39
KH2013:KH.L57.17	1567	117
KH2013:KH.L57.12	1003	70
KH2013:KH.L57.2	1804	519
KH2013:KH.L57.8	1141	391
KH2013:KH.L57.3	1462	788
KH2013:KH.L57.13	2109	380
KH2013:KH.L57.11	2194	363
KH2013:KH.L57.7	2101	1115
KH2013:KH.L57.26	833	212
KH2013:KH.L57.23	1253	341
KH2013:KH.L57.9	4373	7093
KH2013:KH.L57.6	715	3478
KH2013:KH.L57.30	663	2
KH2013:KH.L57.27	863	45
KH2013:KH.L57.4	1585	83
KH2013:KH.L58.2	2251	9161
KH2013:KH.L58.5	2273	878
KH2013:KH.L58.1	505	29
KH2013:KH.L58.3	983	79
KH2013:KH.L59.1	1179	0
KH2013:KH.L59.12	733	32
KH2013:KH.L59.4	2118	46
KH2013:KH.L59.8	1940	530
KH2013:KH.L59.10	1021	11
KH2013:KH.L59.3	1750	371
KH2013:KH.L59.7	3038	222
KH2013:KH.L59.11	1776	417
KH2013:KH.L59.9	631	14
KH2013:KH.L59.2	740	7882
KH2013:KH.L59.6	1770	418
KH2013:KH.L59.5	3765	1677
KH2013:KH.L6.1	1627	88
KH2013:KH.L6.3	7589	4527
KH2013:KH.L6.6	1585	231
KH2013:KH.L6.4	2574	346
KH2013:KH.L6.2	838	120
KH2013:KH.L6.5	4508	4462
KH2013:KH.L60.2	1385	129
KH2013:KH.L60.11	780	511
KH2013:KH.L60.6	433	86
KH2013:KH.L60.5	1192	2636
KH2013:KH.L60.16	1038	1949
KH2013:KH.L60.8	2066	171
KH2013:KH.L60.15	2447	119
KH2013:KH.L60.13	1546	0
KH2013:KH.L60.4	1511	784
KH2013:KH.L60.12	1973	1254
KH2013:KH.L60.14	754	1293
KH2013:KH.L60.1	1242	996
KH2013:KH.L60.9	3499	1650
KH2013:KH.L60.3	2054	301
KH2013:KH.L60.7	1579	831
KH2013:KH.L60.10	201	10
KH2013:KH.L61.17	965	1038
KH2013:KH.L61.3	1576	212
KH2013:KH.L61.13	1040	162
KH2013:KH.L61.5	1036	386
KH2013:KH.L61.11	1823	454
KH2013:KH.L61.8	1661	37
KH2013:KH.L61.9	1082	6
KH2013:KH.L61.16	5397	2983
KH2013:KH.L61.12	1314	376
KH2013:KH.L61.10	1980	422
KH2013:KH.L61.4	1689	3
KH2013:KH.L61.15	931	53
KH2013:KH.L61.14	3000	3114
KH2013:KH.L61.1	2391	4011
KH2013:KH.L61.6	624	60
KH2013:KH.L61.7	1802	7
KH2013:KH.L61.2	5768	1286
KH2013:KH.L62.2	621	17
KH2013:KH.L62.1	3468	255
KH2013:KH.L63.29	510	25
KH2013:KH.L63.26	1767	42
KH2013:KH.L63.2	1586	301
KH2013:KH.L63.22	2659	2043
KH2013:KH.L63.16	1023	304
KH2013:KH.L63.5	940	6
KH2013:KH.L63.9	363	31
KH2013:KH.L63.12	1647	108
KH2013:KH.L63.15	1732	14
KH2013:KH.L63.11	6219	6590
KH2013:KH.L63.23	841	8
KH2013:KH.L63.14	1176	30
KH2013:KH.L63.1	2645	5107
KH2013:KH.L63.18	5314	294
KH2013:KH.L63.3	2781	522
KH2013:KH.L63.7	2392	238
KH2013:KH.L63.13	1019	38
KH2013:KH.L63.27	1729	18
KH2013:KH.L63.17	1234	14
KH2013:KH.L63.25	2846	152
KH2013:KH.L63.21	294	10
KH2013:KH.L63.8	1591	634
KH2013:KH.L63.20	1698	11
KH2013:KH.L63.10	2986	300
KH2013:KH.L63.19	2174	16
KH2013:KH.L64.2	1318	148
KH2013:KH.L64.3	905	131
KH2013:KH.L64.1	1904	592
KH2013:KH.L64.4	679	1406
KH2013:KH.L65.22	3869	1157
KH2013:KH.L65.3	4987	4225
KH2013:KH.L65.25	1226	25
KH2013:KH.L65.23	865	4
KH2013:KH.L65.32	963	17
KH2013:KH.L65.24	971	16
KH2013:KH.L65.8	2228	310
KH2013:KH.L65.1	2884	6912
KH2013:KH.L65.11	2394	17168
KH2013:KH.L65.13	2669	664
KH2013:KH.L65.30	1975	166
KH2013:KH.L65.18	2055	461
KH2013:KH.L65.19	1709	12
KH2013:KH.L65.28	1629	526
KH2013:KH.L65.9	1472	616
KH2013:KH.L65.29	2911	3984
KH2013:KH.L65.21	1772	1209
KH2013:KH.L65.12	835	52
KH2013:KH.L65.6	2677	4929
KH2013:KH.L65.27	2667	585
KH2013:KH.L65.14	2372	1200
KH2013:KH.L65.15	1178	194
KH2013:KH.L65.16	2053	2313
KH2013:KH.L65.26	2550	246
KH2013:KH.L65.2	2139	78
KH2013:KH.L65.31	1202	31
KH2013:KH.L65.7	770	38
KH2013:KH.L65.5	1376	4768
KH2013:KH.L65.17	1365	220
KH2013:KH.L65.20	2140	2059
KH2013:KH.L65.10	3767	634
KH2013:KH.L66.1	1519	60
KH2013:KH.L66.2	448	1
KH2013:KH.L66.3	493	31
KH2013:KH.L66.5	485	11
KH2013:KH.L66.4	1392	71
KH2013:KH.L67.1	2085	1386
KH2013:KH.L67.2	1675	13
KH2013:KH.L67.4	1493	43
KH2013:KH.L68.2	982	758
KH2013:KH.L68.1	1319	624
KH2013:KH.L68.3	995	1056
KH2013:KH.L69.9	994	119
KH2013:KH.L69.1	1881	201
KH2013:KH.L69.10	1448	105
KH2013:KH.L69.5	2460	411
KH2013:KH.L69.4	1086	796
KH2013:KH.L69.3	1223	295
KH2013:KH.L69.7	393	42
KH2013:KH.L69.6	1079	11
KH2013:KH.L69.8	724	8
KH2013:KH.L69.11	1524	1
KH2013:KH.L69.2	931	0
KH2013:KH.L7.15	1093	173
KH2013:KH.L7.11	1846	267
KH2013:KH.L7.14	1595	121
KH2013:KH.L7.12	568	10
KH2013:KH.L7.23	1529	49
KH2013:KH.L7.7	2115	192
KH2013:KH.L7.27	1267	56
KH2013:KH.L7.25	1253	356
KH2013:KH.L7.9	1100	205
KH2013:KH.L7.10	588	25
KH2013:KH.L7.6	2495	746
KH2013:KH.L7.20	2033	1003
KH2013:KH.L7.28	3468	10433
KH2013:KH.L7.30	615	722
KH2013:KH.L7.5	1586	1364
KH2013:KH.L7.22	2933	648
KH2013:KH.L7.4	1435	300
KH2013:KH.L7.18	704	1
KH2013:KH.L7.29	2722	185
KH2013:KH.L7.21	5087	4495
KH2013:KH.L7.3	2065	2474
KH2013:KH.L7.2	2674	3243
KH2013:KH.L7.16	2487	1281
KH2013:KH.L7.19	1194	368
KH2013:KH.L7.1	1001	612
KH2013:KH.L7.26	2808	1264
KH2013:KH.L7.24	2313	630
KH2013:KH.L7.13	1596	1247
KH2013:KH.L7.17	646	194
KH2013:KH.L7.8	1029	1877
KH2013:KH.L70.8	1399	226
KH2013:KH.L70.3	2812	218
KH2013:KH.L70.6	1598	3406
KH2013:KH.L70.2	1445	424
KH2013:KH.L70.4	1159	115
KH2013:KH.L70.7	1656	1766
KH2013:KH.L70.1	1679	408
KH2013:KH.L70.5	2343	797
KH2013:KH.L71.9	3017	484
KH2013:KH.L71.13	1124	1342
KH2013:KH.L71.28	2247	589
KH2013:KH.L71.6	1958	1607
KH2013:KH.L71.29	919	143
KH2013:KH.L71.16	851	365
KH2013:KH.L71.30	1875	795
KH2013:KH.L71.26	1760	70
KH2013:KH.L71.7	5361	1354
KH2013:KH.L71.24	1727	662
KH2013:KH.L71.18	1017	106
KH2013:KH.L71.5	2389	785
KH2013:KH.L71.21	1445	688
KH2013:KH.L71.27	779	16
KH2013:KH.L71.19	3240	2517
KH2013:KH.L71.8	1081	24
KH2013:KH.L71.1	1463	8400
KH2013:KH.L71.14	724	1359
KH2013:KH.L71.12	1207	600
KH2013:KH.L71.23	2362	816
KH2013:KH.L71.2	2472	2799
KH2013:KH.L71.17	1194	183
KH2013:KH.L71.15	1844	595
KH2013:KH.L71.4	4380	2551
KH2013:KH.L71.10	1864	100
KH2013:KH.L71.20	1594	1301
KH2013:KH.L71.3	678	0
KH2013:KH.L71.22	1440	100
KH2013:KH.L71.25	775	136
KH2013:KH.L72.2	525	0
KH2013:KH.L72.3	731	0
KH2013:KH.L72.4	1600	162
KH2013:KH.L72.1	1488	249
KH2013:KH.L73.8	1138	241
KH2013:KH.L73.2	2241	498
KH2013:KH.L73.1	2557	127
KH2013:KH.L73.10	1348	2
KH2013:KH.L73.11	1941	112
KH2013:KH.L73.5	292	298
KH2013:KH.L73.4	874	0
KH2013:KH.L73.3	6193	28536
KH2013:KH.L73.7	1086	3
KH2013:KH.L73.12	566	55
KH2013:KH.L74.2	2251	2720
KH2013:KH.L75.7	3576	308
KH2013:KH.L75.8	3052	324
KH2013:KH.L75.10	990	72
KH2013:KH.L75.3	2292	29241
KH2013:KH.L75.4	6439	8306
KH2013:KH.L75.9	571	0
KH2013:KH.L75.12	1435	309
KH2013:KH.L75.6	6525	1376
KH2013:KH.L75.2	3044	1233
KH2013:KH.L75.15	164	5
KH2013:KH.L75.1	1960	502
KH2013:KH.L75.14	689	37
KH2013:KH.L75.11	2197	1254
KH2013:KH.L75.13	3741	198
KH2013:KH.L75.5	1531	238
KH2013:KH.L76.9	784	123
KH2013:KH.L76.12	3154	920
KH2013:KH.L76.10	1207	69
KH2013:KH.L76.11	1522	13
KH2013:KH.L76.2	1901	392
KH2013:KH.L76.13	2475	149
KH2013:KH.L76.7	1370	136
KH2013:KH.L76.6	2566	42
KH2013:KH.L76.14	2443	797
KH2013:KH.L76.5	961	241
KH2013:KH.L76.16	2193	179
KH2013:KH.L76.1	2846	690
KH2013:KH.L76.3	1522	16
KH2013:KH.L76.15	2676	5
KH2013:KH.L76.4	3685	89
KH2013:KH.L77.1	3543	805
KH2013:KH.L77.4	1795	517
KH2013:KH.L78.8	1009	3
KH2013:KH.L78.1	597	5
KH2013:KH.L78.6	481	2
KH2013:KH.L78.3	1518	0
KH2013:KH.L78.7	1591	23
KH2013:KH.L78.5	729	2
KH2013:KH.L78.2	752	22
KH2013:KH.L78.10	466	14
KH2013:KH.L78.9	473	2
KH2013:KH.L78.4	1151	1
KH2013:KH.L79.2	1471	19
KH2013:KH.L79.3	1012	139
KH2013:KH.L79.1	2950	385
KH2013:KH.L8.11	1721	94
KH2013:KH.L8.16	1176	294
KH2013:KH.L8.6	5809	2503
KH2013:KH.L8.5	1801	76
KH2013:KH.L8.9	1409	32
KH2013:KH.L8.15	1597	19
KH2013:KH.L8.23	984	633
KH2013:KH.L8.12	8827	2864
KH2013:KH.L8.13	506	0
KH2013:KH.L8.7	1918	62
KH2013:KH.L8.17	1655	2
KH2013:KH.L8.14	3255	2738
KH2013:KH.L8.10	1511	127
KH2013:KH.L8.24	1649	229
KH2013:KH.L8.22	3383	700
KH2013:KH.L8.21	2685	185
KH2013:KH.L8.4	1355	25
KH2013:KH.L8.1	3341	389
KH2013:KH.L8.8	4936	3947
KH2013:KH.L8.2	1878	20437
KH2013:KH.L8.19	1488	17
KH2013:KH.L8.18	1526	19
KH2013:KH.L8.20	1368	5
KH2013:KH.L80.3	3423	60
KH2013:KH.L80.2	1375	40
KH2013:KH.L80.1	2853	512
KH2013:KH.L81.1	1058	4819
KH2013:KH.L81.3	1713	642
KH2013:KH.L81.2	4012	1058
KH2013:KH.L82.1	4323	13984
KH2013:KH.L83.4	483	3
KH2013:KH.L83.7	2075	155
KH2013:KH.L83.2	1665	338
KH2013:KH.L83.1	4220	3087
KH2013:KH.L83.5	2114	206
KH2013:KH.L83.6	1125	0
KH2013:KH.L83.3	570	65
KH2013:KH.L84.7	625	1
KH2013:KH.L84.9	773	27
KH2013:KH.L84.12	688	33
KH2013:KH.L84.13	3015	87
KH2013:KH.L84.11	1858	5
KH2013:KH.L84.17	873	1
KH2013:KH.L84.23	2388	642
KH2013:KH.L84.28	1263	52
KH2013:KH.L84.24	1255	842
KH2013:KH.L84.21	4434	609
KH2013:KH.L84.30	1945	28
KH2013:KH.L84.1	1064	19
KH2013:KH.L84.18	1168	130
KH2013:KH.L84.25	2609	1967
KH2013:KH.L84.5	519	6
KH2013:KH.L84.3	1593	44
KH2013:KH.L84.19	730	3
KH2013:KH.L84.14	1123	826
KH2013:KH.L84.29	1965	168
KH2013:KH.L84.4	1563	371
KH2013:KH.L84.6	3500	9485
KH2013:KH.L84.31	2862	2443
KH2013:KH.L84.2	3262	2184
KH2013:KH.L84.20	1911	29
KH2013:KH.L84.16	2644	203
KH2013:KH.L84.32	633	3
KH2013:KH.L84.27	1366	186
KH2013:KH.L84.15	1852	907
KH2013:KH.L84.10	3692	1080
KH2013:KH.L84.26	1248	2
KH2013:KH.L84.8	4440	1578
KH2013:KH.L84.33	1576	40
KH2013:KH.L84.22	405	8
KH2013:KH.L85.1	4706	5645
KH2013:KH.L85.3	1393	85
KH2013:KH.L86.1	1920	76
KH2013:KH.L87.36	2100	182
KH2013:KH.L87.28	4432	9382
KH2013:KH.L87.61	2893	1705
KH2013:KH.L87.57	185	3
KH2013:KH.L87.20	2082	1135
KH2013:KH.L87.32	1242	243
KH2013:KH.L87.24	3080	4511
KH2013:KH.L87.62	2376	10
KH2013:KH.L87.2	442	4
KH2013:KH.L87.51	2441	75
KH2013:KH.L87.10	1219	4
KH2013:KH.L87.55	4017	35
KH2013:KH.L87.46	606	3
KH2013:KH.L87.54	2177	124
KH2013:KH.L87.44	2338	103
KH2013:KH.L87.33	1894	924
KH2013:KH.L87.6	1724	40
KH2013:KH.L87.47	2838	3725
KH2013:KH.L87.3	3474	5701
KH2013:KH.L87.21	1082	158
KH2013:KH.L87.63	4517	232
KH2013:KH.L87.53	431	1
KH2013:KH.L87.50	2499	58
KH2013:KH.L87.34	5140	100
KH2013:KH.L87.39	1659	21
KH2013:KH.L87.38	2076	75
KH2013:KH.L87.11	2111	485
KH2013:KH.L87.30	2385	244
KH2013:KH.L87.12	3695	173
KH2013:KH.L87.45	2714	87
KH2013:KH.L87.31	2497	12
KH2013:KH.L87.26	1565	15
KH2013:KH.L87.48	3233	40
KH2013:KH.L87.22	1081	21
KH2013:KH.L87.40	3976	1544
KH2013:KH.L87.19	550	13
KH2013:KH.L87.16	2335	33
KH2013:KH.L87.13	6110	10102
KH2013:KH.L87.17	669	32
KH2013:KH.L87.60	1735	30
KH2013:KH.L87.18	1518	129
KH2013:KH.L87.5	6514	16126
KH2013:KH.L87.1	2782	1280
KH2013:KH.L87.52	1018	3
KH2013:KH.L87.27	1472	145
KH2013:KH.L87.58	1777	38
KH2013:KH.L87.43	1426	0
KH2013:KH.L87.9	1525	642
KH2013:KH.L87.25	3204	368
KH2013:KH.L87.23	2214	19
KH2013:KH.L87.29	2504	182
KH2013:KH.L87.15	1405	9
KH2013:KH.L87.49	349	5
KH2013:KH.L87.56	5356	2507
KH2013:KH.L87.14	553	26
KH2013:KH.L87.8	1967	5234
KH2013:KH.L87.41	2445	187
KH2013:KH.L87.4	2224	160
KH2013:KH.L87.42	3025	309
KH2013:KH.L88.1	3745	584
KH2013:KH.L88.3	3902	1134
KH2013:KH.L88.2	1668	163
KH2013:KH.L89.3	2761	134
KH2013:KH.L89.1	637	0
KH2013:KH.L89.2	1663	143
KH2013:KH.L9.17	3531	8153
KH2013:KH.L9.42	2253	135
KH2013:KH.L9.8	6353	5086
KH2013:KH.L9.36	2271	88
KH2013:KH.L9.20	3300	1116
KH2013:KH.L9.22	5154	2765
KH2013:KH.L9.9	1912	616
KH2013:KH.L9.5	1152	51
KH2013:KH.L9.1	2159	766
KH2013:KH.L9.40	545	22
KH2013:KH.L9.19	1044	103
KH2013:KH.L9.27	1858	2295
KH2013:KH.L9.3	1213	1158
KH2013:KH.L9.33	526	692
KH2013:KH.L9.41	905	94
KH2013:KH.L9.38	1413	835
KH2013:KH.L9.32	1966	1702
KH2013:KH.L9.31	3088	80
KH2013:KH.L9.15	586	4
KH2013:KH.L9.11	1892	3491
KH2013:KH.L9.30	872	70
KH2013:KH.L9.24	1053	502
KH2013:KH.L9.12	832	110
KH2013:KH.L9.29	177	0
KH2013:KH.L9.43	2639	420
KH2013:KH.L9.7	502	0
KH2013:KH.L9.35	2105	338
KH2013:KH.L9.34	504	235
KH2013:KH.L9.39	970	0
KH2013:KH.L9.23	1042	3
KH2013:KH.L9.6	1235	191
KH2013:KH.L9.26	747	187
KH2013:KH.L9.16	2349	28013
KH2013:KH.L9.4	1679	248
KH2013:KH.L9.44	835	93
KH2013:KH.L9.2	1142	725
KH2013:KH.L9.10	1469	2041
KH2013:KH.L9.18	1676	980
KH2013:KH.L9.14	1698	462
KH2013:KH.L9.37	595	31
KH2013:KH.L9.25	1447	440
KH2013:KH.L9.13	1741	96
KH2013:KH.L9.21	3966	3629
KH2013:KH.L90.8	1456	14
KH2013:KH.L90.4	3786	503
KH2013:KH.L90.7	2827	205
KH2013:KH.L90.10	1696	67
KH2013:KH.L90.1	577	1572
KH2013:KH.L90.11	2725	356
KH2013:KH.L90.5	1433	107
KH2013:KH.L90.2	2200	493
KH2013:KH.L90.6	2542	286
KH2013:KH.L90.3	1471	316
KH2013:KH.L91.1	3762	5530
KH2013:KH.L92.3	2346	61
KH2013:KH.L92.2	1702	253
KH2013:KH.L92.12	564	78
KH2013:KH.L92.11	1809	189
KH2013:KH.L92.17	3806	1908
KH2013:KH.L92.16	688	80
KH2013:KH.L92.15	5884	1992
KH2013:KH.L92.5	1595	528
KH2013:KH.L92.6	343	204
KH2013:KH.L92.10	1945	407
KH2013:KH.L92.7	3488	769
KH2013:KH.L92.14	1350	107
KH2013:KH.L92.8	2209	291
KH2013:KH.L92.1	4134	2973
KH2013:KH.L92.4	2449	1190
KH2013:KH.L92.13	1274	569
KH2013:KH.L92.9	1916	825
KH2013:KH.L93.1	1510	416
KH2013:KH.L93.6	2076	24046
KH2013:KH.L93.4	2251	1249
KH2013:KH.L93.3	1297	872
KH2013:KH.L93.2	1154	996
KH2013:KH.L93.5	4598	3961
KH2013:KH.L94.1	3207	1102
KH2013:KH.L94.3	2832	3438
KH2013:KH.L94.2	4101	372
KH2013:KH.L95.9	877	387
KH2013:KH.L95.2	1243	25
KH2013:KH.L95.5	1632	142
KH2013:KH.L95.10	737	47
KH2013:KH.L95.18	797	539
KH2013:KH.L95.4	1071	839
KH2013:KH.L95.19	519	0
KH2013:KH.L95.17	2206	127
KH2013:KH.L95.16	1925	627
KH2013:KH.L95.7	1937	1361
KH2013:KH.L95.12	1448	258
KH2013:KH.L95.15	1782	103
KH2013:KH.L95.6	1897	25
