GeneID	Length	accepted_hits.bam
KH2013:KH.L128.3	1151	1
KH2013:KH.L128.8	1132	7
KH2013:KH.L128.13	320	0
KH2013:KH.L128.10	1254	28
KH2013:KH.L128.11	2125	740
KH2013:KH.L128.12	1560	219
KH2013:KH.L128.5	3812	1524
KH2013:KH.L128.1	2924	56
KH2013:KH.L128.2	2665	28
KH2013:KH.L128.9	2482	114
KH2013:KH.L129.1	2570	8
KH2013:KH.L129.7	2178	295
KH2013:KH.L129.6	3006	98
KH2013:KH.L129.2	1901	472
KH2013:KH.L129.5	1556	10
KH2013:KH.L129.8	477	3
KH2013:KH.L129.3	3133	650
KH2013:KH.L129.9	4029	37
KH2013:KH.L129.4	1297	0
KH2013:KH.L129.10	782	3
KH2013:KH.L13.29	10679	22
KH2013:KH.L13.2	3801	17
KH2013:KH.L13.15	3215	621
KH2013:KH.L13.20	3067	26
KH2013:KH.L13.5	2309	270
KH2013:KH.L13.18	463	1
KH2013:KH.L13.30	635	2
KH2013:KH.L13.19	1538	65
KH2013:KH.L13.33	3618	1433
KH2013:KH.L13.28	1921	82
KH2013:KH.L13.21	2782	324
KH2013:KH.L13.11	4749	183
KH2013:KH.L13.31	1305	2
KH2013:KH.L13.17	2251	1661
KH2013:KH.L13.3	3957	5046
KH2013:KH.L13.35	1037	78
KH2013:KH.L13.24	3233	6479
KH2013:KH.L13.12	3301	184
KH2013:KH.L13.36	1775	248
KH2013:KH.L13.6	3490	562
KH2013:KH.L13.13	822	4
KH2013:KH.L13.25	1573	294
KH2013:KH.L13.22	7252	1934
KH2013:KH.L13.10	1305	1
KH2013:KH.L13.23	2120	0
KH2013:KH.L13.14	2233	1493
KH2013:KH.L13.4	3060	2168
KH2013:KH.L13.7	1247	1
KH2013:KH.L13.9	2800	153
KH2013:KH.L13.8	782	0
KH2013:KH.L13.27	1837	209
KH2013:KH.L13.26	1535	204
KH2013:KH.L13.16	3486	787
KH2013:KH.L13.32	1201	1
KH2013:KH.L13.1	1535	14
KH2013:KH.L13.34	1185	15
KH2013:KH.L130.5	887	55
KH2013:KH.L130.4	1851	15
KH2013:KH.L130.3	1093	60
KH2013:KH.L130.7	1545	51
KH2013:KH.L130.8	1252	22
KH2013:KH.L130.1	3437	967
KH2013:KH.L130.6	1104	13
KH2013:KH.L130.12	2873	192
KH2013:KH.L130.11	1437	126
KH2013:KH.L130.2	1013	355
KH2013:KH.L130.9	1942	2536
KH2013:KH.L130.10	1483	5
KH2013:KH.L131.16	1041	13
KH2013:KH.L131.12	2091	117
KH2013:KH.L131.7	1039	294
KH2013:KH.L131.1	1017	2
KH2013:KH.L131.8	954	919
KH2013:KH.L131.10	1840	345
KH2013:KH.L131.4	2269	714
KH2013:KH.L131.9	10160	242
KH2013:KH.L131.17	1463	16
KH2013:KH.L131.14	380	6
KH2013:KH.L131.11	163	0
KH2013:KH.L131.5	1959	961
KH2013:KH.L131.2	2638	8279
KH2013:KH.L131.13	1978	15
KH2013:KH.L131.3	526	22
KH2013:KH.L131.15	1115	16
KH2013:KH.L131.6	1709	244
KH2013:KH.L132.7	460	235
KH2013:KH.L132.5	1215	992
KH2013:KH.L132.9	3523	915
KH2013:KH.L132.3	1692	0
KH2013:KH.L132.19	2178	16
KH2013:KH.L132.14	826	17
KH2013:KH.L132.12	3609	360
KH2013:KH.L132.10	1845	1
KH2013:KH.L132.18	2992	1087
KH2013:KH.L132.6	1958	1
KH2013:KH.L132.8	1912	158
KH2013:KH.L132.15	2690	158
KH2013:KH.L132.13	634	10
KH2013:KH.L132.11	1061	65
KH2013:KH.L132.17	1532	4
KH2013:KH.L132.4	1770	67
KH2013:KH.L132.16	6541	3709
KH2013:KH.L132.2	1020	0
KH2013:KH.L132.1	1140	3
KH2013:KH.L133.9	1464	5746
KH2013:KH.L133.8	2004	148
KH2013:KH.L133.12	1369	590
KH2013:KH.L133.10	363	7
KH2013:KH.L133.2	2019	20
KH2013:KH.L133.13	676	21
KH2013:KH.L133.5	1388	15
KH2013:KH.L133.11	1830	28
KH2013:KH.L133.4	1524	1
KH2013:KH.L133.3	1548	146
KH2013:KH.L133.7	2522	627
KH2013:KH.L133.1	1016	372
KH2013:KH.L133.6	3193	632
KH2013:KH.L134.14	1147	799
KH2013:KH.L134.17	3211	64
KH2013:KH.L134.28	1100	0
KH2013:KH.L134.22	3227	201
KH2013:KH.L134.25	614	7
KH2013:KH.L134.21	1732	2
KH2013:KH.L134.31	1862	1
KH2013:KH.L134.20	3717	1099
KH2013:KH.L134.23	1258	6
KH2013:KH.L134.16	590	6
KH2013:KH.L134.7	752	0
KH2013:KH.L134.11	1801	20
KH2013:KH.L134.4	4000	358
KH2013:KH.L134.1	1680	61
KH2013:KH.L134.27	438	0
KH2013:KH.L134.26	701	0
KH2013:KH.L134.9	3428	2
KH2013:KH.L134.24	1028	13
KH2013:KH.L134.18	3706	28
KH2013:KH.L134.8	701	0
KH2013:KH.L134.6	1126	1
KH2013:KH.L134.30	743	0
KH2013:KH.L134.15	2187	1
KH2013:KH.L134.3	870	0
KH2013:KH.L134.13	4581	368
KH2013:KH.L134.10	246	2
KH2013:KH.L134.2	1735	170
KH2013:KH.L134.5	3313	1018
KH2013:KH.L134.19	1742	35
KH2013:KH.L134.29	573	0
KH2013:KH.L135.1	7250	246
KH2013:KH.L135.2	3384	1613
KH2013:KH.L135.3	1152	7
KH2013:KH.L135.5	2358	1
KH2013:KH.L135.4	1642	78
KH2013:KH.L136.2	1994	2
KH2013:KH.L136.3	358	0
KH2013:KH.L136.1	774	15
KH2013:KH.L136.4	330	0
KH2013:KH.L137.5	1065	37
KH2013:KH.L137.1	1344	13
KH2013:KH.L137.3	2091	252
KH2013:KH.L137.4	683	10
KH2013:KH.L137.6	472	31
KH2013:KH.L137.7	964	22
KH2013:KH.L137.2	2547	154
KH2013:KH.L138.2	2432	710
KH2013:KH.L138.1	3521	583
KH2013:KH.L139.5	3316	510
KH2013:KH.L139.24	2160	149
KH2013:KH.L139.4	478	39
KH2013:KH.L139.1	1310	0
KH2013:KH.L139.20	874	0
KH2013:KH.L139.16	735	0
KH2013:KH.L139.11	670	1
KH2013:KH.L139.26	3664	47
KH2013:KH.L139.15	4117	24
KH2013:KH.L139.25	625	6
KH2013:KH.L139.9	1650	0
KH2013:KH.L139.14	1552	5
KH2013:KH.L139.2	2218	24
KH2013:KH.L139.7	568	0
KH2013:KH.L139.6	1805	0
KH2013:KH.L139.22	852	0
KH2013:KH.L139.17	2237	244
KH2013:KH.L139.23	490	2
KH2013:KH.L139.8	965	36
KH2013:KH.L139.3	2848	35
KH2013:KH.L139.21	1022	1
KH2013:KH.L139.19	917	0
KH2013:KH.L139.13	1494	1199
KH2013:KH.L139.18	2300	16
KH2013:KH.L139.10	1439	196
KH2013:KH.L139.12	2676	459
KH2013:KH.L14.2	4258	465
KH2013:KH.L14.3	430	1
KH2013:KH.L14.1	2258	1020
KH2013:KH.L140.2	3390	1036
KH2013:KH.L140.7	2021	52
KH2013:KH.L140.6	2578	7
KH2013:KH.L140.4	2292	13
KH2013:KH.L140.5	1739	424
KH2013:KH.L140.9	849	80
KH2013:KH.L140.8	711	26
KH2013:KH.L140.3	474	0
KH2013:KH.L140.1	485	1
KH2013:KH.L140.10	390	0
KH2013:KH.L140.11	511	0
KH2013:KH.L141.54	273	0
KH2013:KH.L141.62	1191	0
KH2013:KH.L141.23	1101	1
KH2013:KH.L141.5	1514	121
KH2013:KH.L141.60	2715	586
KH2013:KH.L141.19	3733	319
KH2013:KH.L141.71	1960	43
KH2013:KH.L141.48	403	0
KH2013:KH.L141.16	3580	8
KH2013:KH.L141.70	2567	228
KH2013:KH.L141.66	1641	72
KH2013:KH.L141.77	1722	49
KH2013:KH.L141.49	239	0
KH2013:KH.L141.74	2307	151
KH2013:KH.L141.58	1031	114
KH2013:KH.L141.3	254	2
KH2013:KH.L141.43	1501	1
KH2013:KH.L141.39	2605	114
KH2013:KH.L141.50	1578	65
KH2013:KH.L141.72	1694	9
KH2013:KH.L141.10	4866	3540
KH2013:KH.L141.59	1717	102
KH2013:KH.L141.36	1984	100
KH2013:KH.L141.13	1630	1
KH2013:KH.L141.52	1049	947
KH2013:KH.L141.67	1321	1
KH2013:KH.L141.30	1151	259
KH2013:KH.L141.45	611	1446
KH2013:KH.L141.32	2604	39
KH2013:KH.L141.33	2069	0
KH2013:KH.L141.7	2121	29
KH2013:KH.L141.2	1260	0
KH2013:KH.L141.18	267	0
KH2013:KH.L141.11	2483	12
KH2013:KH.L141.20	1771	32
KH2013:KH.L141.8	2516	4743
KH2013:KH.L141.6	3036	455
KH2013:KH.L141.42	1890	12
KH2013:KH.L141.63	2207	13
KH2013:KH.L141.22	1815	16
KH2013:KH.L141.31	2143	1249
KH2013:KH.L141.4	504	3
KH2013:KH.L141.35	1022	20
KH2013:KH.L141.44	1557	88
KH2013:KH.L141.61	782	4
KH2013:KH.L141.37	2803	833
KH2013:KH.L141.14	2336	16
KH2013:KH.L141.9	1424	28
KH2013:KH.L141.38	1278	176
KH2013:KH.L141.29	714	0
KH2013:KH.L141.57	682	0
KH2013:KH.L141.46	2907	129
KH2013:KH.L141.12	2283	57
KH2013:KH.L141.41	1598	434
KH2013:KH.L141.68	1014	28
KH2013:KH.L141.24	598	0
KH2013:KH.L141.69	987	1
KH2013:KH.L141.28	1003	136
KH2013:KH.L141.1	2298	155
KH2013:KH.L141.40	1766	27
KH2013:KH.L141.64	3558	1
KH2013:KH.L141.73	323	0
KH2013:KH.L141.21	741	1
KH2013:KH.L141.55	4165	127
KH2013:KH.L141.47	1311	0
KH2013:KH.L141.27	1536	19
KH2013:KH.L141.15	1073	2
KH2013:KH.L141.25	813	29
KH2013:KH.L141.26	721	14
KH2013:KH.L141.53	2288	80686
KH2013:KH.L141.34	316	22
KH2013:KH.L141.65	1122	11
KH2013:KH.L141.56	2640	354
KH2013:KH.L141.75	992	2
KH2013:KH.L142.14	1882	47
KH2013:KH.L142.3	2238	3881
KH2013:KH.L142.15	880	6
KH2013:KH.L142.16	1091	8
KH2013:KH.L142.13	614	0
KH2013:KH.L142.10	1962	96
KH2013:KH.L142.18	1458	99
KH2013:KH.L142.1	1359	225
KH2013:KH.L142.4	1572	37
KH2013:KH.L142.7	491	1
KH2013:KH.L142.6	2600	366
KH2013:KH.L142.19	1254	9
KH2013:KH.L142.9	605	7
KH2013:KH.L142.8	797	70
KH2013:KH.L142.5	1679	176
KH2013:KH.L142.2	3204	245
KH2013:KH.L142.12	877	3
KH2013:KH.L142.17	1091	3
KH2013:KH.L142.11	1234	79
KH2013:KH.L143.5	1250	250
KH2013:KH.L143.3	1439	12
KH2013:KH.L143.12	2023	23
KH2013:KH.L143.13	653	1
KH2013:KH.L143.11	950	40
KH2013:KH.L143.9	471	0
KH2013:KH.L143.1	1501	111
KH2013:KH.L143.8	1074	13
KH2013:KH.L144.16	962	4
KH2013:KH.L144.17	2569	225
KH2013:KH.L144.1	5564	259
KH2013:KH.L144.14	1578	79
KH2013:KH.L144.13	1005	12
KH2013:KH.L144.12	4971	68
KH2013:KH.L144.11	1066	27
KH2013:KH.L144.15	3109	1
KH2013:KH.L144.10	1775	4
KH2013:KH.L144.2	3570	423
KH2013:KH.L144.6	1988	318
KH2013:KH.L144.7	4237	152
KH2013:KH.L144.9	1060	2
KH2013:KH.L144.5	1399	366
KH2013:KH.L144.4	1198	0
KH2013:KH.L144.3	3226	123
KH2013:KH.L145.1	3214	212
KH2013:KH.L145.2	3978	68
KH2013:KH.L145.3	2080	5
KH2013:KH.L146.2	2826	229
KH2013:KH.L146.1	1261	3
KH2013:KH.L146.3	2027	102
KH2013:KH.L146.6	1519	43
KH2013:KH.L146.4	1368	130
KH2013:KH.L146.5	303	2
KH2013:KH.L147.31	3309	652
KH2013:KH.L147.2	3027	5630
KH2013:KH.L147.26	2992	1610
KH2013:KH.L147.34	1868	797
KH2013:KH.L147.8	2903	73
KH2013:KH.L147.41	1143	16
KH2013:KH.L147.13	1716	1
KH2013:KH.L147.36	1970	0
KH2013:KH.L147.29	1551	8
KH2013:KH.L147.1	3044	91
KH2013:KH.L147.16	1306	81
KH2013:KH.L147.25	3771	109
KH2013:KH.L147.7	2484	2
KH2013:KH.L147.3	1916	333
KH2013:KH.L147.19	2041	601
KH2013:KH.L147.17	274	0
KH2013:KH.L147.28	4862	7088
KH2013:KH.L147.15	3066	272
KH2013:KH.L147.33	2432	289
KH2013:KH.L147.23	3749	105
KH2013:KH.L147.9	2090	65
KH2013:KH.L147.11	3674	224
KH2013:KH.L147.32	2057	5
KH2013:KH.L147.40	1041	1
KH2013:KH.L147.5	1789	150
KH2013:KH.L147.38	2140	431
KH2013:KH.L147.27	668	167
KH2013:KH.L147.22	1725	1015
KH2013:KH.L147.39	812	0
KH2013:KH.L147.10	2326	119
KH2013:KH.L147.30	2549	4
KH2013:KH.L147.18	2562	14
KH2013:KH.L147.37	1411	1
KH2013:KH.L147.6	1764	82
KH2013:KH.L147.24	831	2
KH2013:KH.L147.20	3264	436
KH2013:KH.L147.35	2344	232
KH2013:KH.L147.4	901	7
KH2013:KH.L147.12	632	531
KH2013:KH.L147.14	1092	46
KH2013:KH.L148.1	1611	1206
KH2013:KH.L149.40	6902	598
KH2013:KH.L149.24	1356	0
KH2013:KH.L149.7	2629	49
KH2013:KH.L149.11	2590	2
KH2013:KH.L149.20	3016	178
KH2013:KH.L149.33	1348	1
KH2013:KH.L149.1	1952	543
KH2013:KH.L149.32	2008	65
KH2013:KH.L149.19	775	13
KH2013:KH.L149.35	2310	7
KH2013:KH.L149.31	1138	4
KH2013:KH.L149.2	2145	14
KH2013:KH.L149.14	1023	1
KH2013:KH.L149.37	590	7
KH2013:KH.L149.18	3795	1861
KH2013:KH.L149.13	1746	819
KH2013:KH.L149.38	377	1
KH2013:KH.L149.21	1517	3239
KH2013:KH.L149.10	3289	508
KH2013:KH.L149.30	1168	3
KH2013:KH.L149.36	1152	0
KH2013:KH.L149.25	2356	89
KH2013:KH.L149.5	1019	46
KH2013:KH.L149.41	1773	38
KH2013:KH.L149.16	1764	96
KH2013:KH.L149.23	1907	6
KH2013:KH.L149.6	2337	174
KH2013:KH.L149.8	2990	105
KH2013:KH.L149.29	1314	51
KH2013:KH.L149.22	2270	116
KH2013:KH.L149.34	784	1
KH2013:KH.L149.39	1988	1
KH2013:KH.L149.17	678	0
KH2013:KH.L149.12	2025	16
KH2013:KH.L149.15	2373	18
KH2013:KH.L149.4	817	5
KH2013:KH.L149.26	1461	9
KH2013:KH.L149.9	1083	63
KH2013:KH.L149.27	894	0
KH2013:KH.L149.28	1652	31
KH2013:KH.L149.3	2053	524
KH2013:KH.L15.4	952	0
KH2013:KH.L15.3	2002	35
KH2013:KH.L15.2	1881	22
KH2013:KH.L15.1	1887	963
KH2013:KH.L150.3	908	116
KH2013:KH.L150.1	826	369
KH2013:KH.L150.5	5818	11474
KH2013:KH.L150.2	1893	35
KH2013:KH.L150.4	1052	30
KH2013:KH.L151.4	965	0
KH2013:KH.L151.2	1588	213
KH2013:KH.L151.5	7322	1444
KH2013:KH.L151.3	2069	57
KH2013:KH.L151.6	4394	116
KH2013:KH.L151.1	2304	309
KH2013:KH.L152.55	478	424
KH2013:KH.L152.53	327	10
KH2013:KH.L152.9	1093	177
KH2013:KH.L152.7	503	1295
KH2013:KH.L152.34	466	29
KH2013:KH.L152.40	1941	396
KH2013:KH.L152.10	2727	20
KH2013:KH.L152.52	1799	117
KH2013:KH.L152.14	1038	55
KH2013:KH.L152.20	1688	638
KH2013:KH.L152.44	2502	93
KH2013:KH.L152.31	1411	327
KH2013:KH.L152.45	1872	2135
KH2013:KH.L152.48	2832	1125
KH2013:KH.L152.21	1929	44
KH2013:KH.L152.50	1005	413
KH2013:KH.L152.54	2085	281
KH2013:KH.L152.19	1140	349
KH2013:KH.L152.29	1713	347
KH2013:KH.L152.28	2976	1172
KH2013:KH.L152.12	2136	1417
KH2013:KH.L152.2	1915	59
KH2013:KH.L152.35	4481	945
KH2013:KH.L152.49	1483	112
KH2013:KH.L152.36	982	96
KH2013:KH.L152.8	1776	146
KH2013:KH.L152.17	1338	95
KH2013:KH.L152.3	2006	166
KH2013:KH.L152.42	1077	17
KH2013:KH.L152.22	2717	97
KH2013:KH.L152.13	1690	16
KH2013:KH.L152.23	1344	17
KH2013:KH.L152.15	521	3
KH2013:KH.L152.41	2386	1066
KH2013:KH.L152.18	1562	1464
KH2013:KH.L152.11	942	242
KH2013:KH.L152.1	1406	717
KH2013:KH.L152.4	3160	621
KH2013:KH.L152.46	3299	642
KH2013:KH.L152.16	2892	354
KH2013:KH.L152.38	3157	859
KH2013:KH.L152.25	2003	15
KH2013:KH.L152.51	3955	34
KH2013:KH.L152.26	1600	5
KH2013:KH.L152.30	1610	95
KH2013:KH.L152.47	4220	462
KH2013:KH.L152.33	1196	11
KH2013:KH.L152.32	3866	115
KH2013:KH.L152.24	2031	8
KH2013:KH.L152.56	707	1
KH2013:KH.L152.37	2240	835
KH2013:KH.L152.6	3891	978
KH2013:KH.L152.43	2022	201
KH2013:KH.L152.39	4885	1893
KH2013:KH.L152.5	2031	435
KH2013:KH.L153.103	1328	44
KH2013:KH.L153.31	2034	52
KH2013:KH.L153.87	657	2
KH2013:KH.L153.54	189	0
KH2013:KH.L153.11	945	6
KH2013:KH.L153.3	1079	0
KH2013:KH.L153.92	2929	7
KH2013:KH.L153.38	1829	2
KH2013:KH.L153.77	1289	44
KH2013:KH.L153.91	1110	4
KH2013:KH.L153.101	1290	332
KH2013:KH.L153.66	2026	70
KH2013:KH.L153.26	4603	8
KH2013:KH.L153.118	1583	1
KH2013:KH.L153.116	1288	3
KH2013:KH.L153.117	1326	17
KH2013:KH.L153.115	1593	9
KH2013:KH.L153.110	1259	16
KH2013:KH.L153.85	1570	34
KH2013:KH.L153.63	1146	16
KH2013:KH.L153.99	1691	192
KH2013:KH.L153.16	948	8
KH2013:KH.L153.22	2481	879
KH2013:KH.L153.46	1435	179
KH2013:KH.L153.97	556	0
KH2013:KH.L153.81	238	0
KH2013:KH.L153.28	3581	422
KH2013:KH.L153.89	1584	0
KH2013:KH.L153.111	2540	24
KH2013:KH.L153.94	1310	44
KH2013:KH.L153.84	2182	7
KH2013:KH.L153.83	2076	8
KH2013:KH.L153.34	2554	2
KH2013:KH.L153.73	1019	0
KH2013:KH.L153.98	2701	99
KH2013:KH.L153.58	427	0
KH2013:KH.L153.102	966	2
KH2013:KH.L153.96	1808	2
KH2013:KH.L153.35	1591	40
KH2013:KH.L153.47	1426	1
KH2013:KH.L153.79	2476	2880
KH2013:KH.L153.15	1177	438
KH2013:KH.L153.43	2797	362
KH2013:KH.L153.33	2256	117
KH2013:KH.L153.41	493	1
KH2013:KH.L153.78	2211	50
KH2013:KH.L153.100	1905	8
KH2013:KH.L153.32	3487	12572
KH2013:KH.L153.109	1254	26
KH2013:KH.L153.10	3915	444
KH2013:KH.L153.93	2948	218
KH2013:KH.L153.45	2051	1280
KH2013:KH.L153.106	1297	47
KH2013:KH.L153.70	2397	435
KH2013:KH.L153.61	2988	354
KH2013:KH.L153.72	4427	60
KH2013:KH.L153.67	2574	638
KH2013:KH.L153.56	463	0
KH2013:KH.L153.57	3478	2016
KH2013:KH.L153.23	4557	2657
KH2013:KH.L153.108	473	2
KH2013:KH.L153.29	2119	88
KH2013:KH.L153.5	459	2
KH2013:KH.L153.53	948	12
KH2013:KH.L153.12	1190	49
KH2013:KH.L153.113	306	2
KH2013:KH.L153.65	340	7
KH2013:KH.L153.55	518	1
KH2013:KH.L153.20	2117	1587
KH2013:KH.L153.62	2583	26
KH2013:KH.L153.104	3580	2587
KH2013:KH.L153.59	3367	851
KH2013:KH.L153.21	3460	366
KH2013:KH.L153.9	2828	134
KH2013:KH.L153.75	1069	1
KH2013:KH.L153.88	3024	1336
KH2013:KH.L153.2	663	0
KH2013:KH.L153.107	441	7
KH2013:KH.L153.6	3703	207
KH2013:KH.L153.42	1619	36
KH2013:KH.L153.7	1662	13
KH2013:KH.L153.114	878	1
KH2013:KH.L153.69	1982	2
KH2013:KH.L153.14	1250	2
KH2013:KH.L153.48	1259	0
KH2013:KH.L153.17	583	0
KH2013:KH.L153.13	993	24
KH2013:KH.L153.90	365	3
KH2013:KH.L153.24	1797	2
KH2013:KH.L153.8	2247	11
KH2013:KH.L153.40	6353	1085
KH2013:KH.L153.18	1941	163
KH2013:KH.L153.60	1671	107
KH2013:KH.L153.36	2157	476
KH2013:KH.L153.76	2002	450
KH2013:KH.L153.95	2144	195
KH2013:KH.L153.4	789	1
KH2013:KH.L153.82	918	0
KH2013:KH.L153.50	2667	75
KH2013:KH.L153.30	3338	544
KH2013:KH.L153.19	1306	34
KH2013:KH.L153.71	1106	129
KH2013:KH.L153.27	4174	299
KH2013:KH.L153.37	4036	1985
KH2013:KH.L153.39	1263	9
KH2013:KH.L153.64	503	1
KH2013:KH.L153.1	3751	708
KH2013:KH.L153.86	381	0
KH2013:KH.L154.22	867	0
KH2013:KH.L154.28	5150	174
KH2013:KH.L154.21	3180	1254
KH2013:KH.L154.23	5076	352
KH2013:KH.L154.51	1059	0
KH2013:KH.L154.19	2197	11
KH2013:KH.L154.42	3076	37
KH2013:KH.L154.32	1857	169
KH2013:KH.L154.2	1630	167
KH2013:KH.L154.38	2032	3
KH2013:KH.L154.49	4002	29
KH2013:KH.L154.54	878	4
KH2013:KH.L154.59	4542	463
KH2013:KH.L154.5	929	302
KH2013:KH.L154.4	1909	27966
KH2013:KH.L154.31	2596	794
KH2013:KH.L154.8	1012	9
KH2013:KH.L154.40	859	432
KH2013:KH.L154.17	1292	5
KH2013:KH.L154.34	1282	2140
KH2013:KH.L154.43	1375	575
KH2013:KH.L154.52	1978	5
KH2013:KH.L154.36	2206	9
KH2013:KH.L154.61	1352	0
KH2013:KH.L154.37	2923	15
KH2013:KH.L154.9	665	5
KH2013:KH.L154.47	2047	881
KH2013:KH.L154.56	2350	1099
KH2013:KH.L154.7	1052	45
KH2013:KH.L154.3	2506	8
KH2013:KH.L154.60	1499	3
KH2013:KH.L154.24	1451	6
KH2013:KH.L154.29	1544	0
KH2013:KH.L154.26	1653	8
KH2013:KH.L154.48	2576	680
KH2013:KH.L154.25	1150	4
KH2013:KH.L154.41	833	0
KH2013:KH.L154.39	1880	23
KH2013:KH.L154.58	2137	4
KH2013:KH.L154.45	1401	0
KH2013:KH.L154.44	1885	4
KH2013:KH.L154.18	2079	2189
KH2013:KH.L154.57	847	5
KH2013:KH.L154.55	2106	66
KH2013:KH.L154.12	506	0
KH2013:KH.L154.1	6706	8092
KH2013:KH.L154.20	1682	409
KH2013:KH.L154.35	1563	263
KH2013:KH.L154.30	3472	41
KH2013:KH.L154.11	2569	147
KH2013:KH.L154.13	1730	21
KH2013:KH.L154.14	1967	1688
KH2013:KH.L154.46	1575	662
KH2013:KH.L154.10	3559	5077
KH2013:KH.L154.6	1356	217
KH2013:KH.L154.50	1724	175
KH2013:KH.L154.16	3271	1209
KH2013:KH.L154.33	1004	0
KH2013:KH.L154.27	1146	314
KH2013:KH.L155.16	2246	4780
KH2013:KH.L155.8	1475	75
KH2013:KH.L155.5	1695	7
KH2013:KH.L155.7	2366	21
KH2013:KH.L155.20	821	0
KH2013:KH.L155.1	2247	38
KH2013:KH.L155.2	3018	298
KH2013:KH.L155.22	1084	23
KH2013:KH.L155.24	2677	175
KH2013:KH.L155.15	3523	2127
KH2013:KH.L155.4	2255	820
KH2013:KH.L155.9	3067	1659
KH2013:KH.L155.18	2764	522
KH2013:KH.L155.21	1131	26
KH2013:KH.L155.13	4580	99
KH2013:KH.L155.25	1954	215
KH2013:KH.L155.10	1171	93
KH2013:KH.L155.17	825	6
KH2013:KH.L155.12	2008	12
KH2013:KH.L155.14	4082	1436
KH2013:KH.L155.6	712	8
KH2013:KH.L155.23	665	1
KH2013:KH.L155.3	2257	146
KH2013:KH.L155.11	2746	105
KH2013:KH.L156.6	435	8
KH2013:KH.L156.1	13950	176
KH2013:KH.L156.3	2621	266
KH2013:KH.L156.4	400	0
KH2013:KH.L156.2	2693	26
KH2013:KH.L156.5	669	22
KH2013:KH.L156.7	1026	4
KH2013:KH.L157.7	2726	30
KH2013:KH.L157.8	2205	0
KH2013:KH.L157.4	3787	733
KH2013:KH.L157.11	637	0
KH2013:KH.L157.10	3964	1892
KH2013:KH.L157.5	3726	38964
KH2013:KH.L157.9	583	0
KH2013:KH.L157.2	1437	167
KH2013:KH.L157.3	1237	18
KH2013:KH.L157.6	3743	2158
KH2013:KH.L157.1	2834	271
KH2013:KH.L158.4	249	10
KH2013:KH.L158.1	4188	243
KH2013:KH.L158.5	488	8
KH2013:KH.L158.3	1889	36
KH2013:KH.L158.2	683	5
KH2013:KH.L158.6	1021	44
KH2013:KH.L159.1	1659	6
KH2013:KH.L16.1	1328	27
KH2013:KH.L16.2	1905	100
KH2013:KH.L16.3	1550	105
KH2013:KH.L161.6	1224	0
KH2013:KH.L161.2	639	29
KH2013:KH.L161.1	1523	850
KH2013:KH.L161.3	1430	621
KH2013:KH.L161.5	3215	867
KH2013:KH.L162.6	2000	1581
KH2013:KH.L162.2	2231	209
KH2013:KH.L162.10	1614	3
KH2013:KH.L162.7	1511	71
KH2013:KH.L162.3	738	4
KH2013:KH.L162.9	4164	955
KH2013:KH.L162.1	755	0
KH2013:KH.L162.8	501	28
KH2013:KH.L162.11	4691	827
KH2013:KH.L162.5	388	0
KH2013:KH.L163.3	827	666
KH2013:KH.L163.1	2616	3392
KH2013:KH.L163.2	1555	139
KH2013:KH.L164.13	2179	10
KH2013:KH.L164.19	2051	37
KH2013:KH.L164.9	1163	74
KH2013:KH.L164.3	835	57
KH2013:KH.L164.1	1967	3066
KH2013:KH.L164.21	744	37
KH2013:KH.L164.10	1604	292
KH2013:KH.L164.11	627	1750
KH2013:KH.L164.8	4998	82990
KH2013:KH.L164.5	4043	3776
KH2013:KH.L164.17	1793	28
KH2013:KH.L164.6	1486	215
KH2013:KH.L164.2	5282	1531
KH2013:KH.L164.20	2180	34
KH2013:KH.L164.15	1203	61
KH2013:KH.L164.12	1595	1
KH2013:KH.L164.16	634	0
KH2013:KH.L164.4	1348	118
KH2013:KH.L164.14	3839	584
KH2013:KH.L164.7	916	4
KH2013:KH.L165.3	3654	261
KH2013:KH.L165.6	1253	2
KH2013:KH.L165.1	1072	1099
KH2013:KH.L165.7	1343	256
KH2013:KH.L165.2	1816	1049
KH2013:KH.L165.5	481	95
KH2013:KH.L165.4	1084	795
KH2013:KH.L166.3	1175	176
KH2013:KH.L166.2	290	3
KH2013:KH.L166.4	2530	963
KH2013:KH.L166.6	1234	152
KH2013:KH.L166.5	731	20
KH2013:KH.L166.1	2250	1436
KH2013:KH.L167.5	2062	1750
KH2013:KH.L167.3	2106	536
KH2013:KH.L167.2	1738	8
KH2013:KH.L167.4	1909	0
KH2013:KH.L168.7	1381	20
KH2013:KH.L168.1	599	50
KH2013:KH.L168.5	137	0
KH2013:KH.L168.6	1959	15
KH2013:KH.L168.2	3320	244
KH2013:KH.L168.3	2630	0
KH2013:KH.L168.9	4948	1336
KH2013:KH.L168.8	1077	0
KH2013:KH.L168.4	2774	497
KH2013:KH.L169.5	613	0
KH2013:KH.L169.2	2759	60
KH2013:KH.L169.3	1547	2
KH2013:KH.L169.1	1594	58
KH2013:KH.L169.6	1561	30
KH2013:KH.L169.4	3760	457
KH2013:KH.L17.8	802	159
KH2013:KH.L17.9	4054	4220
KH2013:KH.L17.6	3120	4469
KH2013:KH.L17.4	755	525
KH2013:KH.L17.5	3415	575
KH2013:KH.L17.11	401	24
KH2013:KH.L17.12	1479	387
KH2013:KH.L17.13	2538	612
KH2013:KH.L17.2	2437	59229
