GeneID	Length	accepted_hits.bam
KH2013:KH.L154.35	1563	311
KH2013:KH.L154.30	3472	1538
KH2013:KH.L154.11	2569	160
KH2013:KH.L154.13	1730	14
KH2013:KH.L154.14	1967	1091
KH2013:KH.L154.46	1575	1303
KH2013:KH.L154.10	3559	1550
KH2013:KH.L154.6	1356	173
KH2013:KH.L154.50	1724	117
KH2013:KH.L154.16	3271	688
KH2013:KH.L154.33	1004	0
KH2013:KH.L154.27	1146	168
KH2013:KH.L155.16	2246	3776
KH2013:KH.L155.8	1475	17
KH2013:KH.L155.5	1695	15
KH2013:KH.L155.7	2366	22
KH2013:KH.L155.20	821	1
KH2013:KH.L155.1	2247	73
KH2013:KH.L155.2	3018	276
KH2013:KH.L155.22	1084	27
KH2013:KH.L155.24	2677	225
KH2013:KH.L155.15	3523	1849
KH2013:KH.L155.4	2255	799
KH2013:KH.L155.9	3067	824
KH2013:KH.L155.18	2764	663
KH2013:KH.L155.21	1131	0
KH2013:KH.L155.13	4580	90
KH2013:KH.L155.25	1954	143
KH2013:KH.L155.10	1171	22
KH2013:KH.L155.17	825	6
KH2013:KH.L155.12	2008	20
KH2013:KH.L155.14	4082	813
KH2013:KH.L155.6	712	24
KH2013:KH.L155.23	665	3
KH2013:KH.L155.3	2257	131
KH2013:KH.L155.11	2746	31
KH2013:KH.L156.6	435	10
KH2013:KH.L156.1	13950	75
KH2013:KH.L156.3	2621	49
KH2013:KH.L156.4	400	0
KH2013:KH.L156.2	2693	45
KH2013:KH.L156.5	669	34
KH2013:KH.L156.7	1026	6
KH2013:KH.L157.7	2726	52
KH2013:KH.L157.8	2205	22
KH2013:KH.L157.4	3787	286
KH2013:KH.L157.11	637	3
KH2013:KH.L157.10	3964	428
KH2013:KH.L157.5	3726	8937
KH2013:KH.L157.9	583	0
KH2013:KH.L157.2	1437	48
KH2013:KH.L157.3	1237	9
KH2013:KH.L157.6	3743	1016
KH2013:KH.L157.1	2834	468
KH2013:KH.L158.4	249	13
KH2013:KH.L158.1	4188	68
KH2013:KH.L158.5	488	0
KH2013:KH.L158.3	1889	41
KH2013:KH.L158.2	683	3
KH2013:KH.L158.6	1021	64
KH2013:KH.L159.1	1659	20
KH2013:KH.L16.1	1328	74
KH2013:KH.L16.2	1905	74
KH2013:KH.L16.3	1550	66
KH2013:KH.L161.6	1224	0
KH2013:KH.L161.2	639	11
KH2013:KH.L161.1	1523	68
KH2013:KH.L161.3	1430	414
KH2013:KH.L161.5	3215	538
KH2013:KH.L162.6	2000	856
KH2013:KH.L162.2	2231	159
KH2013:KH.L162.10	1614	2
KH2013:KH.L162.7	1511	45
KH2013:KH.L162.3	738	4
KH2013:KH.L162.9	4164	233
KH2013:KH.L162.1	755	0
KH2013:KH.L162.8	501	70
KH2013:KH.L162.11	4691	666
KH2013:KH.L162.5	388	0
KH2013:KH.L163.3	827	387
KH2013:KH.L163.1	2616	1078
KH2013:KH.L163.2	1555	35
KH2013:KH.L164.13	2179	6
KH2013:KH.L164.19	2051	12
KH2013:KH.L164.9	1163	33
KH2013:KH.L164.3	835	49
KH2013:KH.L164.1	1967	13
KH2013:KH.L164.21	744	20
KH2013:KH.L164.10	1604	180
KH2013:KH.L164.11	627	28
KH2013:KH.L164.8	4998	810
KH2013:KH.L164.5	4043	1212
KH2013:KH.L164.17	1793	26
KH2013:KH.L164.6	1486	119
KH2013:KH.L164.2	5282	945
KH2013:KH.L164.20	2180	17
KH2013:KH.L164.15	1203	30
KH2013:KH.L164.12	1595	2
KH2013:KH.L164.16	634	0
KH2013:KH.L164.4	1348	36
KH2013:KH.L164.14	3839	461
KH2013:KH.L164.7	916	2
KH2013:KH.L165.3	3654	225
KH2013:KH.L165.6	1253	8
KH2013:KH.L165.1	1072	558
KH2013:KH.L165.7	1343	189
KH2013:KH.L165.2	1816	979
KH2013:KH.L165.5	481	19
KH2013:KH.L165.4	1084	7
KH2013:KH.L166.3	1175	185
KH2013:KH.L166.2	290	17
KH2013:KH.L166.4	2530	566
KH2013:KH.L166.6	1234	72
KH2013:KH.L166.5	731	21
KH2013:KH.L166.1	2250	596
KH2013:KH.L167.5	2062	552
KH2013:KH.L167.3	2106	601
KH2013:KH.L167.2	1738	8
KH2013:KH.L167.4	1909	6
KH2013:KH.L168.7	1381	22
KH2013:KH.L168.1	599	5
KH2013:KH.L168.5	137	0
KH2013:KH.L168.6	1959	15
KH2013:KH.L168.2	3320	146
KH2013:KH.L168.3	2630	0
KH2013:KH.L168.9	4948	790
KH2013:KH.L168.8	1077	0
KH2013:KH.L168.4	2774	307
KH2013:KH.L169.5	613	0
KH2013:KH.L169.2	2759	42
KH2013:KH.L169.3	1547	2
KH2013:KH.L169.1	1594	25
KH2013:KH.L169.6	1561	14
KH2013:KH.L169.4	3760	193
KH2013:KH.L17.8	802	80
KH2013:KH.L17.9	4054	1632
KH2013:KH.L17.6	3120	3786
KH2013:KH.L17.4	755	2132
KH2013:KH.L17.5	3415	717
KH2013:KH.L17.11	401	17
KH2013:KH.L17.12	1479	193
KH2013:KH.L17.13	2538	564
KH2013:KH.L17.2	2437	8995
KH2013:KH.L17.15	1932	10
KH2013:KH.L17.16	688	1
KH2013:KH.L17.1	708	0
KH2013:KH.L17.3	2067	26
KH2013:KH.L17.10	959	18
KH2013:KH.L170.57	3414	257
KH2013:KH.L170.98	530	18
KH2013:KH.L170.80	1617	160
KH2013:KH.L170.27	2890	113
KH2013:KH.L170.78	3554	3936
KH2013:KH.L170.40	1174	3
KH2013:KH.L170.75	223	0
KH2013:KH.L170.42	564	38
KH2013:KH.L170.96	1124	1
KH2013:KH.L170.48	3902	400
KH2013:KH.L170.51	1194	95
KH2013:KH.L170.46	3681	1582
KH2013:KH.L170.79	1287	62
KH2013:KH.L170.28	3373	412
KH2013:KH.L170.82	1809	25
KH2013:KH.L170.74	1729	69
KH2013:KH.L170.13	1685	247
KH2013:KH.L170.45	1404	75
KH2013:KH.L170.23	2546	33
KH2013:KH.L170.37	2066	27
KH2013:KH.L170.68	2221	651
KH2013:KH.L170.61	1572	672
KH2013:KH.L170.18	1401	227
KH2013:KH.L170.41	1126	25
KH2013:KH.L170.84	2956	114
KH2013:KH.L170.5	969	19
KH2013:KH.L170.10	2874	35
KH2013:KH.L170.77	3282	214
KH2013:KH.L170.2	1197	816
KH2013:KH.L170.52	1098	263
KH2013:KH.L170.97	1636	12
KH2013:KH.L170.43	1889	79
KH2013:KH.L170.59	1624	803
KH2013:KH.L170.71	1115	2
KH2013:KH.L170.53	2428	50
KH2013:KH.L170.70	170	1
KH2013:KH.L170.16	3413	16
KH2013:KH.L170.87	832	97
KH2013:KH.L170.66	3234	327
KH2013:KH.L170.8	2579	36
KH2013:KH.L170.15	383	2
KH2013:KH.L170.67	888	223
KH2013:KH.L170.65	1942	26
KH2013:KH.L170.73	1548	2
KH2013:KH.L170.54	1957	22
KH2013:KH.L170.81	765	4
KH2013:KH.L170.50	1014	5
KH2013:KH.L170.44	1356	27
KH2013:KH.L170.11	1108	344
KH2013:KH.L170.93	1465	3262
KH2013:KH.L170.24	1697	142
KH2013:KH.L170.35	1825	7
KH2013:KH.L170.39	1952	17
KH2013:KH.L170.49	2761	193
KH2013:KH.L170.32	2386	69
KH2013:KH.L170.7	939	0
KH2013:KH.L170.101	1361	0
KH2013:KH.L170.19	1744	397
KH2013:KH.L170.85	1820	19
KH2013:KH.L170.63	730	0
KH2013:KH.L170.58	1614	29
KH2013:KH.L170.1	5878	1154
KH2013:KH.L170.60	2350	857
KH2013:KH.L170.88	835	1
KH2013:KH.L170.72	5574	1129
KH2013:KH.L170.56	1918	166
KH2013:KH.L170.3	665	1
KH2013:KH.L170.89	2052	445
KH2013:KH.L170.26	891	4
KH2013:KH.L170.30	2377	3
KH2013:KH.L170.62	1772	18
KH2013:KH.L170.36	1174	7
KH2013:KH.L170.64	3143	313
KH2013:KH.L170.4	3489	295
KH2013:KH.L170.100	3582	16
KH2013:KH.L170.20	1857	160
KH2013:KH.L170.76	1028	3
KH2013:KH.L170.38	1672	18
KH2013:KH.L170.29	1573	6
KH2013:KH.L170.25	1461	20
KH2013:KH.L170.55	929	12
KH2013:KH.L170.22	1002	2
KH2013:KH.L170.83	1627	16
KH2013:KH.L170.31	2629	269
KH2013:KH.L170.69	4501	1130
KH2013:KH.L170.14	1800	14
KH2013:KH.L170.34	664	0
KH2013:KH.L170.9	2138	74
KH2013:KH.L170.86	1992	204
KH2013:KH.L170.91	921	89
KH2013:KH.L170.12	2856	533
KH2013:KH.L170.33	2032	124
KH2013:KH.L170.94	1592	50
KH2013:KH.L170.47	1846	1139
KH2013:KH.L170.92	1469	427
KH2013:KH.L170.21	1522	28
KH2013:KH.L171.3	2807	884
KH2013:KH.L171.18	1442	39
KH2013:KH.L171.9	443	13
KH2013:KH.L171.5	1587	67
KH2013:KH.L171.1	2839	14
KH2013:KH.L171.22	2009	2
KH2013:KH.L171.4	2604	20
KH2013:KH.L171.19	1763	3
KH2013:KH.L171.2	980	3
KH2013:KH.L171.15	3235	348
KH2013:KH.L171.6	1674	1003
KH2013:KH.L171.17	1504	17
KH2013:KH.L171.7	10241	56
KH2013:KH.L171.14	824	1
KH2013:KH.L171.11	1493	59
KH2013:KH.L171.23	705	7
KH2013:KH.L171.8	770	0
KH2013:KH.L171.16	1605	7
KH2013:KH.L171.24	520	4
KH2013:KH.L171.10	2144	21
KH2013:KH.L171.13	1550	9
KH2013:KH.L172.21	1584	103
KH2013:KH.L172.4	1419	5
KH2013:KH.L172.10	1532	9
KH2013:KH.L172.25	1404	4
KH2013:KH.L172.29	1934	334
KH2013:KH.L172.3	1173	156
KH2013:KH.L172.13	2555	2479
KH2013:KH.L172.32	2144	1089
KH2013:KH.L172.23	1347	46
KH2013:KH.L172.27	1520	179
KH2013:KH.L172.20	1956	66
KH2013:KH.L172.33	951	38
KH2013:KH.L172.8	3389	143
KH2013:KH.L172.2	1243	496
KH2013:KH.L172.11	1069	23
KH2013:KH.L172.28	1418	11
KH2013:KH.L172.26	791	1482
KH2013:KH.L172.14	1966	120
KH2013:KH.L172.22	1814	23
KH2013:KH.L172.15	1242	25
KH2013:KH.L172.1	1545	641
KH2013:KH.L172.31	1106	53
KH2013:KH.L172.24	562	0
KH2013:KH.L172.17	1757	615
KH2013:KH.L172.9	799	132
KH2013:KH.L172.12	1037	261
KH2013:KH.L172.34	1137	448
KH2013:KH.L172.19	2946	365
KH2013:KH.L172.6	4222	903
KH2013:KH.L172.18	752	654
KH2013:KH.L172.5	4295	2789
KH2013:KH.L172.7	499	9
KH2013:KH.L172.30	1312	17
KH2013:KH.L172.16	2010	335
KH2013:KH.L173.4	2318	721
KH2013:KH.L173.9	1126	321
KH2013:KH.L173.1	3597	695
KH2013:KH.L173.7	1016	126
KH2013:KH.L173.8	1206	85
KH2013:KH.L173.3	3240	113
KH2013:KH.L173.6	833	111
KH2013:KH.L173.2	1480	393
KH2013:KH.L173.5	1839	1218
KH2013:KH.L18.106	4122	13
KH2013:KH.L18.62	3563	761
KH2013:KH.L18.36	1356	110
KH2013:KH.L18.105	1213	109
KH2013:KH.L18.83	3487	134
KH2013:KH.L18.99	299	8
KH2013:KH.L18.70	1252	3
KH2013:KH.L18.107	750	252
KH2013:KH.L18.52	2701	35
KH2013:KH.L18.101	5939	1052
KH2013:KH.L18.56	587	0
KH2013:KH.L18.14	1753	923
KH2013:KH.L18.76	3102	637
KH2013:KH.L18.125	1881	30
KH2013:KH.L18.13	2026	76
KH2013:KH.L18.135	2050	25
KH2013:KH.L18.23	3004	13
KH2013:KH.L18.40	1901	129
KH2013:KH.L18.67	1215	169
KH2013:KH.L18.26	2082	623
KH2013:KH.L18.72	1877	0
KH2013:KH.L18.16	1971	0
KH2013:KH.L18.115	1797	0
KH2013:KH.L18.7	4102	517
KH2013:KH.L18.90	1213	136
KH2013:KH.L18.18	1128	94
KH2013:KH.L18.24	2013	93
KH2013:KH.L18.47	1710	22
KH2013:KH.L18.58	2189	5
KH2013:KH.L18.77	1171	89
KH2013:KH.L18.131	881	33
KH2013:KH.L18.48	3724	100
KH2013:KH.L18.93	2932	98
KH2013:KH.L18.4	2712	39
KH2013:KH.L18.133	416	18
KH2013:KH.L18.95	896	5
KH2013:KH.L18.1	3560	5
KH2013:KH.L18.25	2904	7
KH2013:KH.L18.88	3049	899
KH2013:KH.L18.92	2533	8
KH2013:KH.L18.116	1871	10
KH2013:KH.L18.30	1558	6
KH2013:KH.L18.31	2561	2
KH2013:KH.L18.55	775	1
KH2013:KH.L18.74	2548	39
KH2013:KH.L18.29	886	2
KH2013:KH.L18.5	694	41
KH2013:KH.L18.113	2224	31
KH2013:KH.L18.34	982	1
KH2013:KH.L18.65	4038	51
KH2013:KH.L18.38	1439	178
KH2013:KH.L18.50	3605	440
KH2013:KH.L18.57	2331	149
KH2013:KH.L18.102	1489	169
KH2013:KH.L18.111	877	32
KH2013:KH.L18.138	4798	94
KH2013:KH.L18.27	1572	27
KH2013:KH.L18.9	1587	41
KH2013:KH.L18.45	969	3
KH2013:KH.L18.49	1060	1
KH2013:KH.L18.22	1822	1267
KH2013:KH.L18.134	1273	577
KH2013:KH.L18.12	2956	8
KH2013:KH.L18.117	2717	18
KH2013:KH.L18.33	1034	0
KH2013:KH.L18.8	2363	96
KH2013:KH.L18.137	594	7
KH2013:KH.L18.84	3542	617
KH2013:KH.L18.64	1619	19
KH2013:KH.L18.61	3466	152
KH2013:KH.L18.120	1928	30
KH2013:KH.L18.123	2024	18
KH2013:KH.L18.11	1308	22
KH2013:KH.L18.78	2790	145
KH2013:KH.L18.63	1714	154
KH2013:KH.L18.118	1275	31
KH2013:KH.L18.17	2104	2
KH2013:KH.L18.119	4718	999
KH2013:KH.L18.43	5311	27
KH2013:KH.L18.71	1820	175
KH2013:KH.L18.122	779	112
KH2013:KH.L18.46	2929	98
KH2013:KH.L18.136	316	0
KH2013:KH.L18.128	4194	89
KH2013:KH.L18.132	1523	9
KH2013:KH.L18.130	817	3
KH2013:KH.L18.20	3733	731
KH2013:KH.L18.124	3401	422
KH2013:KH.L18.129	2248	21
KH2013:KH.L18.103	1985	255
KH2013:KH.L18.82	1942	40
KH2013:KH.L18.32	2568	361
KH2013:KH.L18.85	2154	660
KH2013:KH.L18.97	4384	1931
KH2013:KH.L18.81	2425	806
KH2013:KH.L18.94	2249	37
KH2013:KH.L18.114	2161	1471
KH2013:KH.L18.6	1346	10
KH2013:KH.L18.91	2245	16
KH2013:KH.L18.109	2259	18
KH2013:KH.L18.121	1887	6
KH2013:KH.L18.10	6306	3725
KH2013:KH.L18.15	2389	2070
KH2013:KH.L18.21	4687	49
KH2013:KH.L18.73	1897	3
KH2013:KH.L18.2	1603	16
KH2013:KH.L18.51	636	3
KH2013:KH.L18.87	3564	1009
KH2013:KH.L18.80	758	4
KH2013:KH.L18.100	1326	16
KH2013:KH.L18.59	509	5
KH2013:KH.L18.37	793	8
KH2013:KH.L18.126	2294	19
KH2013:KH.L18.53	1889	53
KH2013:KH.L18.75	2012	133
KH2013:KH.L18.86	1047	164
KH2013:KH.L18.69	2051	192
KH2013:KH.L18.96	7551	595
KH2013:KH.L18.140	1622	404
KH2013:KH.L18.60	2496	2
KH2013:KH.L18.19	1252	0
KH2013:KH.L18.39	2952	149
KH2013:KH.L18.79	1634	6
KH2013:KH.L18.89	4779	53
KH2013:KH.L18.42	2459	4
KH2013:KH.L18.110	1710	1
KH2013:KH.L18.104	1513	5
KH2013:KH.L18.142	2087	2
KH2013:KH.L18.3	1365	65
KH2013:KH.L18.127	1650	4
KH2013:KH.L18.66	4888	2682
KH2013:KH.L18.54	1308	27
KH2013:KH.L18.68	303	0
KH2013:KH.L18.41	3748	562
KH2013:KH.L18.35	1892	54
KH2013:KH.L18.139	1385	13115
KH2013:KH.L18.108	919	41
KH2013:KH.L18.98	1874	9
KH2013:KH.L18.44	3114	313
KH2013:KH.L18.28	1082	671
KH2013:KH.L18.112	1600	763
KH2013:KH.L19.4	3398	25
KH2013:KH.L19.8	3526	15
KH2013:KH.L19.14	3069	399
KH2013:KH.L19.3	2134	5921
KH2013:KH.L19.5	270	0
KH2013:KH.L19.6	3685	89
KH2013:KH.L19.9	2531	657
KH2013:KH.L19.12	1712	41
KH2013:KH.L19.1	1502	220
KH2013:KH.L19.10	1773	573
KH2013:KH.L19.11	457	6
KH2013:KH.L19.15	2777	20
KH2013:KH.L19.13	629	2
KH2013:KH.L19.2	2795	18
KH2013:KH.L2.2	1706	16
KH2013:KH.L2.1	788	8
KH2013:KH.L2.3	849	5
KH2013:KH.L20.54	249	1512
KH2013:KH.L20.31	2040	53
KH2013:KH.L20.50	970	19
KH2013:KH.L20.47	852	30
KH2013:KH.L20.60	1570	17
KH2013:KH.L20.33	1295	370
KH2013:KH.L20.11	946	124
KH2013:KH.L20.2	2044	56
KH2013:KH.L20.53	5768	382
KH2013:KH.L20.19	904	0
KH2013:KH.L20.16	1688	32
KH2013:KH.L20.20	2717	204
KH2013:KH.L20.28	1159	39
KH2013:KH.L20.32	1720	205
KH2013:KH.L20.43	5470	1232
KH2013:KH.L20.41	1701	10
KH2013:KH.L20.25	1074	34
KH2013:KH.L20.40	1421	86
KH2013:KH.L20.48	1330	30
KH2013:KH.L20.30	4079	201
KH2013:KH.L20.4	763	138
KH2013:KH.L20.55	5044	130
KH2013:KH.L20.63	225	528
KH2013:KH.L20.49	1691	80
KH2013:KH.L20.29	1709	234
KH2013:KH.L20.8	743	0
KH2013:KH.L20.13	1503	24
KH2013:KH.L20.23	1181	13
KH2013:KH.L20.57	1214	56
KH2013:KH.L20.14	1029	234
KH2013:KH.L20.15	1092	138
KH2013:KH.L20.45	743	7
KH2013:KH.L20.5	1328	59
KH2013:KH.L20.22	1106	27
KH2013:KH.L20.26	2976	443
KH2013:KH.L20.1	2736	1181
KH2013:KH.L20.52	862	7
KH2013:KH.L20.7	2554	159
KH2013:KH.L20.17	1100	10
KH2013:KH.L20.61	1288	8
KH2013:KH.L20.24	1311	19
KH2013:KH.L20.39	552	1
KH2013:KH.L20.37	719	0
KH2013:KH.L20.56	944	2
KH2013:KH.L20.10	1470	115
KH2013:KH.L20.51	382	2
KH2013:KH.L20.6	1279	2
KH2013:KH.L20.42	1211	685
KH2013:KH.L20.44	1821	63
KH2013:KH.L20.46	3253	59
KH2013:KH.L20.12	1698	872
KH2013:KH.L20.21	843	1
KH2013:KH.L20.27	1904	91
KH2013:KH.L20.35	1735	2
KH2013:KH.L20.58	3846	213
KH2013:KH.L20.38	1805	101
KH2013:KH.L20.34	4003	232
KH2013:KH.L20.59	1749	44
KH2013:KH.L20.36	1955	1376
KH2013:KH.L20.18	1834	6
KH2013:KH.L20.3	656	5
KH2013:KH.L21.2	2898	17
KH2013:KH.L21.1	471	11
KH2013:KH.L22.29	1025	5
KH2013:KH.L22.1	1626	54
KH2013:KH.L22.54	1979	137
KH2013:KH.L22.46	1710	28
KH2013:KH.L22.51	3088	34
KH2013:KH.L22.69	931	0
KH2013:KH.L22.12	1053	1
KH2013:KH.L22.52	889	0
KH2013:KH.L22.39	2889	0
KH2013:KH.L22.53	1481	3
KH2013:KH.L22.30	725	1
KH2013:KH.L22.43	1454	2
KH2013:KH.L22.61	793	1
KH2013:KH.L22.67	1644	29
KH2013:KH.L22.40	2188	278
KH2013:KH.L22.13	1049	83
KH2013:KH.L22.4	2199	106
KH2013:KH.L22.36	862	2
KH2013:KH.L22.35	1654	0
KH2013:KH.L22.64	4135	550
KH2013:KH.L22.44	2131	342
KH2013:KH.L22.33	1304	172
KH2013:KH.L22.3	1223	62
KH2013:KH.L22.21	4245	87
KH2013:KH.L22.8	2595	12
KH2013:KH.L22.10	2074	8
KH2013:KH.L22.2	1020	22
KH2013:KH.L22.18	1611	13
KH2013:KH.L22.26	821	4
KH2013:KH.L22.24	5149	53
KH2013:KH.L22.63	905	1
KH2013:KH.L22.62	2640	9
KH2013:KH.L22.25	502	2
KH2013:KH.L22.7	947	8
KH2013:KH.L22.14	1142	19
KH2013:KH.L22.31	1086	33
KH2013:KH.L22.47	4899	48
KH2013:KH.L22.73	1226	8
KH2013:KH.L22.15	1155	31
KH2013:KH.L22.45	5319	1084
KH2013:KH.L22.37	1906	70
KH2013:KH.L22.66	2707	35
KH2013:KH.L22.11	829	48
KH2013:KH.L22.72	4400	120
KH2013:KH.L22.49	848	6
KH2013:KH.L22.42	1720	3
KH2013:KH.L22.32	707	3
KH2013:KH.L22.16	1304	8
KH2013:KH.L22.48	2178	83
KH2013:KH.L22.5	1798	76
KH2013:KH.L22.58	1278	7846
KH2013:KH.L22.59	1230	107
KH2013:KH.L22.56	1939	9
KH2013:KH.L22.50	1689	2
KH2013:KH.L22.9	871	13
KH2013:KH.L22.6	1074	4
KH2013:KH.L22.60	3522	29
KH2013:KH.L22.20	1969	138
KH2013:KH.L22.22	3638	2585
KH2013:KH.L22.17	317	1
KH2013:KH.L22.65	1665	46
KH2013:KH.L22.38	1730	169
KH2013:KH.L22.74	1375	2
KH2013:KH.L22.27	1476	1
KH2013:KH.L22.34	897	1
KH2013:KH.L22.57	1480	19
KH2013:KH.L22.28	2749	13
KH2013:KH.L22.70	2087	26
KH2013:KH.L22.71	732	1
KH2013:KH.L22.55	1715	11
KH2013:KH.L22.19	3856	7
KH2013:KH.L22.75	866	0
KH2013:KH.L22.68	1074	5
KH2013:KH.L23.4	1381	167
KH2013:KH.L23.6	1798	586
KH2013:KH.L23.2	2332	32
KH2013:KH.L23.10	2074	285
KH2013:KH.L23.1	4646	704
KH2013:KH.L23.11	4385	1412
KH2013:KH.L23.7	3568	136
KH2013:KH.L23.5	818	0
KH2013:KH.L23.9	1918	355
KH2013:KH.L23.3	1258	19
KH2013:KH.L24.28	1154	31
KH2013:KH.L24.29	1117	5
KH2013:KH.L24.32	1288	102
KH2013:KH.L24.10	2429	6490
KH2013:KH.L24.1	1380	47
KH2013:KH.L24.39	1423	100
KH2013:KH.L24.35	1009	1
KH2013:KH.L24.16	2030	23
KH2013:KH.L24.2	471	3128
KH2013:KH.L24.36	703	0
KH2013:KH.L24.21	1297	0
KH2013:KH.L24.13	3140	2
KH2013:KH.L24.18	1466	0
KH2013:KH.L24.31	2652	190
KH2013:KH.L24.12	324	1
KH2013:KH.L24.17	724	19
KH2013:KH.L24.15	681	7
KH2013:KH.L24.3	1457	3
KH2013:KH.L24.8	2183	236
KH2013:KH.L24.6	1932	19
KH2013:KH.L24.30	3561	479
KH2013:KH.L24.33	700	163
KH2013:KH.L24.24	490	166
KH2013:KH.L24.20	4474	162
KH2013:KH.L24.14	695	0
KH2013:KH.L24.38	549	2
KH2013:KH.L24.7	3556	1340
KH2013:KH.L24.11	4041	21
KH2013:KH.L24.41	997	12
KH2013:KH.L24.40	240	9
KH2013:KH.L24.34	553	12
KH2013:KH.L24.23	4298	13179
KH2013:KH.L24.25	2299	0
KH2013:KH.L24.26	1913	2
KH2013:KH.L24.43	1491	12
KH2013:KH.L24.4	2961	16
KH2013:KH.L24.9	1401	6
KH2013:KH.L24.19	1120	1
KH2013:KH.L24.37	482	2
KH2013:KH.L25.2	369	0
KH2013:KH.L25.16	928	35
KH2013:KH.L25.15	1167	104
KH2013:KH.L25.1	1176	21
KH2013:KH.L25.8	1938	2063
KH2013:KH.L25.14	1492	346
KH2013:KH.L25.10	3838	346
KH2013:KH.L25.4	1903	210
KH2013:KH.L25.5	1143	5
KH2013:KH.L25.13	1286	51
KH2013:KH.L25.12	1275	76
KH2013:KH.L25.17	2254	1916
KH2013:KH.L25.6	510	0
KH2013:KH.L25.3	2672	28
KH2013:KH.L25.7	1580	0
KH2013:KH.L26.2	803	16
KH2013:KH.L27.2	655	3
KH2013:KH.L27.1	441	0
KH2013:KH.L28.7	3009	107
KH2013:KH.L28.3	1198	14
KH2013:KH.L28.9	1665	198
KH2013:KH.L28.4	1905	73
KH2013:KH.L28.10	659	24
KH2013:KH.L28.5	1260	226
KH2013:KH.L28.6	1944	297
KH2013:KH.L28.1	1825	729
KH2013:KH.L28.2	1601	179
KH2013:KH.L28.8	1138	2
KH2013:KH.L29.2	2119	10
KH2013:KH.L29.4	1198	0
KH2013:KH.L29.1	1844	1
KH2013:KH.L3.9	1226	13
KH2013:KH.L3.17	5644	215
KH2013:KH.L3.19	8251	1282
KH2013:KH.L3.4	1872	4
KH2013:KH.L3.14	1849	104
KH2013:KH.L3.12	394	0
KH2013:KH.L3.1	1375	134
KH2013:KH.L3.3	1154	11
KH2013:KH.L3.8	4195	314
KH2013:KH.L3.11	371	0
KH2013:KH.L3.6	1752	6
KH2013:KH.L3.2	1052	1
KH2013:KH.L3.18	3087	55
KH2013:KH.L3.16	2674	18
KH2013:KH.L3.22	1788	14
KH2013:KH.L3.20	2930	8
KH2013:KH.L3.7	1175	32
KH2013:KH.L3.10	3560	229
KH2013:KH.L3.13	4022	401
KH2013:KH.L3.5	3845	421
KH2013:KH.L3.15	262	2
KH2013:KH.L3.21	661	3
KH2013:KH.L30.4	1760	77
KH2013:KH.L30.1	354	1
KH2013:KH.L30.3	2697	840
KH2013:KH.L30.5	1611	89
KH2013:KH.L30.2	860	59
KH2013:KH.L31.3	2787	60
KH2013:KH.L31.5	2817	61
KH2013:KH.L31.6	929	2
KH2013:KH.L31.4	2762	166
KH2013:KH.L31.1	1965	348
KH2013:KH.L31.2	254	9
KH2013:KH.L32.3	1068	3
KH2013:KH.L32.4	2747	4
KH2013:KH.L32.5	695	1
KH2013:KH.L32.2	1342	8
KH2013:KH.L32.1	14372	374
KH2013:KH.L33.3	856	10
KH2013:KH.L33.1	996	8
KH2013:KH.L33.2	1329	308
KH2013:KH.L33.5	696	9
KH2013:KH.L33.4	1841	94
KH2013:KH.L34.29	1909	2
KH2013:KH.L34.7	1166	110
KH2013:KH.L34.20	1648	19
KH2013:KH.L34.1	1305	1
KH2013:KH.L34.18	435	0
KH2013:KH.L34.27	1828	68
KH2013:KH.L34.12	10941	150
KH2013:KH.L34.8	4757	253
KH2013:KH.L34.14	1266	27
KH2013:KH.L34.6	915	0
KH2013:KH.L34.2	2711	196
KH2013:KH.L34.11	1284	145
KH2013:KH.L34.23	629	5
KH2013:KH.L34.28	402	2
KH2013:KH.L34.26	970	7
KH2013:KH.L34.25	1431	35
KH2013:KH.L34.5	398	2
KH2013:KH.L34.17	3908	658
KH2013:KH.L34.19	966	11
KH2013:KH.L34.16	1326	0
KH2013:KH.L34.4	1274	159
KH2013:KH.L34.13	1809	47
KH2013:KH.L34.24	2842	366
KH2013:KH.L34.3	3015	431
KH2013:KH.L34.21	1277	150
KH2013:KH.L34.22	3617	42
KH2013:KH.L34.9	2134	14
KH2013:KH.L35.16	472	2
KH2013:KH.L35.2	743	77
KH2013:KH.L35.9	1136	3
KH2013:KH.L35.4	1672	44
KH2013:KH.L35.8	479	0
KH2013:KH.L35.12	1010	53
KH2013:KH.L35.10	694	9
KH2013:KH.L35.3	1808	15
KH2013:KH.L35.13	1798	6
KH2013:KH.L35.11	3719	12
KH2013:KH.L35.5	1729	67
KH2013:KH.L35.1	1063	37
KH2013:KH.L35.7	2555	84
KH2013:KH.L36.3	808	129
KH2013:KH.L36.2	1974	5
KH2013:KH.L36.4	371	0
KH2013:KH.L36.5	757	1
KH2013:KH.L36.7	1143	9
KH2013:KH.L36.6	2164	967
KH2013:KH.L36.8	5804	78
KH2013:KH.L36.1	2363	12
KH2013:KH.L37.36	940	20
KH2013:KH.L37.9	4366	657
KH2013:KH.L37.42	968	50
KH2013:KH.L37.48	3288	751
KH2013:KH.L37.5	1928	130
KH2013:KH.L37.60	2026	577
KH2013:KH.L37.40	627	42
KH2013:KH.L37.28	2679	2202
KH2013:KH.L37.70	544	38
KH2013:KH.L37.1	1763	149
